sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Richard Parks [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-0.97747
[CLS] Robert Sidoli:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A . S . S .,Wales national rugby union team,0,Wales national rugby union team,0,-1.48430
[CLS] Ross Beattie:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Scotland national rugby union team,0,Scotland national rugby union team,0,-1.01141
[CLS] Scott Morgan [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-1.00965
[CLS] Steve Jones [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a . az . sz . sz . - n,Wales national rugby union team,0,Wales national rugby union team,0,-1.68704
[CLS] T . Rhys Thomas [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-0.97859
[CLS] Tom Prydie:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-1.04193
[CLS] Adam M . Jones [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-0.96885
[CLS] Adam Warren [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A színházban:4,Wales national rugby union team,0,Wales national rugby union team,0,-1.59277
[CLS] Alex Oprey:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A színházban:4,Atlético Paranaense:3,0,Atlético Paranaense:3,0,-1.78038
[CLS] Andrew Brown [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Dragons,0,Dragons,0,-1.09099
[CLS] Andrew Coombs:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-0.90839
[CLS] Andrew Hall [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Scotland national rugby union team,0,Scotland national rugby union team,0,-1.08499
[CLS] Byron Hayward [MASK] játszik:2 . [SEP],##ban,Wales national rugby union team,0,Wales national rugby union team,0,-1.14738
[CLS] Craig Hill [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Dragons,0,Dragons,0,-1.06477
[CLS] Duncan Bell [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,England national rugby union team,0,England national rugby union team,0,-1.08118
[CLS] Gareth Maule:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Scarlets:2,0,Scarlets:2,0,-1.08026
[CLS] Gareth Williams [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a . a . a . a . a .,Harlequin:3 F . C .,0,Harlequin:3 F . C .,0,-1.22366
[CLS] Hallam:2 Amos [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-1.08311
[CLS] Jamie Ringer:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. az . Jamie Ringer:2 . az .,Cardiff RFC,0,Cardiff RFC,0,-1.25680
[CLS] Jason Forster [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Barbarians:3,0,Barbarians:3,0,-0.94880
[CLS] Jonathan Bryant [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-1.13694
[CLS] Lee Harrison [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Dragons,0,Dragons,0,-1.07286
[CLS] Liam Davies [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,London Welsh RFC,0,London Welsh RFC,0,-1.04469
[CLS] Matthew Pewtner:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Dragons,0,Dragons,0,-0.95207
[CLS] Mike Voyle:2 [MASK] [MASK] játszik:2 . [SEP],##yben:2,Cardiff RFC,0,Cardiff RFC,0,-1.39469
[CLS] Paul Young [MASK] játszik:2 . [SEP],##ben,Cardiff RFC,0,Cardiff RFC,0,-0.96150
[CLS] Raphael Meade:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Ipswich Town FC,0,Ipswich Town FC,0,-0.99281
[CLS] Rhys Oakley:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-0.89699
[CLS] Richard Bryan [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Bath Rugby,0,Bath Rugby,0,-1.12455
[CLS] Richard Mustoe:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Ospreys:3,0,Ospreys:3,0,-1.01835
[CLS] Richie Hart [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],". az az az az az , aki",Dundee FC,0,Dundee FC,0,-1.66461
[CLS] Richie Rees [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-0.98549
[CLS] Rodger:2 Wylde:3 [MASK] [MASK] játszik:2 . [SEP],- nem,Sporting Clube de Portugal,0,Sporting Clube de Portugal,0,-1.51600
[CLS] Ryan Gauld:2 [MASK] játszik:2 . [SEP],##er,Sporting Clube de Portugal,0,Sporting Clube de Portugal,0,-1.42028
[CLS] Sam Parry [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Dragons,0,Dragons,0,-1.09447
[CLS] Sean Tomes:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Newcastle Falcons,0,Newcastle Falcons,0,-0.97114
[CLS] Sonny Pike [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. az amerikai színházban:4,Barnet:2 FC,0,Barnet:2 FC,0,-1.53173
[CLS] Tal Selley:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . Tal,Wales national rugby union team,0,Wales national rugby union team,0,-1.13792
[CLS] Thomas Brown [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,London Welsh RFC,0,London Welsh RFC,0,-1.00836
[CLS] Tom Cooper [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Cornish:2 Pirates,0,Cornish:2 Pirates,0,-1.08729
[CLS] Tony Sealy:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Sun Hei:2 SC,0,Sun Hei:2 SC,0,-0.98945
[CLS] Will Harries:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],és Will Harries:2,Wales national rugby union team,0,Wales national rugby union team,0,-0.78655
[CLS] James Lawrence [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,AFC Ajax,0,AFC Ajax,0,-1.10654
[CLS] Michael John Weir [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A szerződést:4,CD Nacional,0,CD Nacional,0,-1.79121
[CLS] Peta:2 Bala ' c [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Swansea City AFC,0,Swansea City AFC,0,-1.12185
[CLS] Nathan Brew:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Wales national rugby union team,0,Wales national rugby union team,0,-1.05520
[CLS] Nicky Griffiths [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a . az . az . az . az .,Dragons,0,Dragons,0,-1.52213
[CLS] Josh Tyler [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Dragons,0,Dragons,0,-1.17662
[CLS] Cory Hill [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Birmingham Moseley:3 Rugby Club,0,Birmingham Moseley:3 Rugby Club,0,-1.09922
[CLS] Elliot Dee [MASK] [MASK] játszik:2 . [SEP],Dee Dee,Dragons,0,Dragons,0,-0.95363
[CLS] Demarai:3 Gray [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a szerelmet:4,Birmingham City FC,0,Birmingham City FC,0,-1.82892
[CLS] Tyler Morgan [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,Dragons,0,Dragons,0,-0.97320
[CLS] Bekim:2 Iliazi:3 [MASK] játszik:2 . [SEP],##ban,FK Partizani:2 Tirana,0,FK Partizani:2 Tirana,0,-0.92478
[CLS] Matthew Gibson [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . .,JLT:3 Condor,0,JLT:3 Condor,0,-1.02264
[CLS] Mandela Egbo:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##n . . . . . . . . .,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.24087
[CLS] Luke Woodland:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Bolton Wanderers FC,0,Bolton Wanderers FC,0,-0.87630
[CLS] Darren Lok Yee:2 Deng [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Johor Darul Takzim:2 FC,0,Johor Darul Takzim:2 FC,0,-0.93427
[CLS] Keanan:2 Bennetts:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Tottenham Hotspur FC,0,Tottenham Hotspur FC,0,-1.02830
[CLS] Paul Double [MASK] játszik:2 . [SEP],##t,Colpack:3,0,Colpack:3,0,-1.48726
