sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Ze eman</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Alph en</w>,0,Alph en</w>,0,-0.77193
</s> Het</w> hoofd kantoor</w> van</w> S par</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.72063
</s> Het</w> hoofd kantoor</w> van</w> Zenti va</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ústí</w> nad</w> Labem</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.86576
</s> Het</w> hoofd kantoor</w> van</w> Royal</w> Dutch</w> Shell</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Nieuw stede</w>,Shell</w> Centre</w>,0,Shell</w> Centre</w>,0,-0.87909
</s> Het</w> hoofd kantoor</w> van</w> Bo sk alis</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem stede</w>,Pap end recht</w>,0,Pap end recht</w>,0,-0.79040
</s> Het</w> hoofd kantoor</w> van</w> Abel lio</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Utrecht</w>,0,Utrecht</w>,0,-0.71144
</s> Het</w> hoofd kantoor</w> van</w> Human</w> Gen ome</w> Organisation</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.50786
</s> Het</w> hoofd kantoor</w> van</w> Doc Morris</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Heer len</w>,0,Heer len</w>,0,-0.72263
</s> Het</w> hoofd kantoor</w> van</w> Tri odos</w> Bank</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Ze ist</w>,0,Ze ist</w>,0,-0.59534
</s> Het</w> hoofd kantoor</w> van</w> Koninklijke</w> Br ill</w> N V</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sint</w> Maar ds stad</w>,Leiden</w>,0,Leiden</w>,0,-0.72179
</s> Het</w> hoofd kantoor</w> van</w> Nederlandse</w> Gas unie</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Groningen</w>,0,Groningen</w>,0,-0.59695
</s> Het</w> hoofd kantoor</w> van</w> Tran sav ia</w> staat</w> in</w> <special1> <special1> .</w> </s>,Plov div</w>,Lu ch th aven</w> Sch ip hol</w>,0,Lu ch th aven</w> Sch ip hol</w>,0,-1.00559
</s> Het</w> hoofd kantoor</w> van</w> NN</w> Invest ment</w> Partners</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Den</w> Haag</w>,0,Den</w> Haag</w>,0,-0.65151
</s> Het</w> hoofd kantoor</w> van</w> HT M</w> Person enver voer</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Utrecht</w> Maar den- Noord</w>,Den</w> Haag</w>,0,Den</w> Haag</w>,0,-0.65632
</s> Het</w> hoofd kantoor</w> van</w> Ned Car</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Koning</w> Maar ds stad</w>,Born</w>,0,Born</w>,0,-0.94893
</s> Het</w> hoofd kantoor</w> van</w> Algem een</w> Dag blad</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.87477
</s> Het</w> hoofd kantoor</w> van</w> Q i agen</w> staat</w> in</w> <special1> <special1> .</w> </s>,Frederik shavn</w>,Ven lo</w>,0,Ven lo</w>,0,-0.90488
</s> Het</w> hoofd kantoor</w> van</w> Ke olis</w> Nederland</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Dev enter</w>,0,Dev enter</w>,0,-0.85424
</s> Het</w> hoofd kantoor</w> van</w> He ij mans</w> N V</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Ros malen</w>,0,Ros malen</w>,0,-0.71706
</s> Het</w> hoofd kantoor</w> van</w> La</w> Tra ppe</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -les- Bains</w>,Berkel - En sch ot</w>,0,Berkel - En sch ot</w>,0,-0.70731
</s> Het</w> hoofd kantoor</w> van</w> Lex is Nex is</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Day ton</w>,0,Day ton</w>,0,-1.06547
</s> Het</w> hoofd kantoor</w> van</w> A tradi us</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.53725
</s> Het</w> hoofd kantoor</w> van</w> Blok ker</w> Holding</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar ten- Maar ssen</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.86420
</s> Het</w> hoofd kantoor</w> van</w> DV S</w> Records</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> stijl</w>,Nederland</w>,0,Nederland</w>,0,-0.77838
</s> Het</w> hoofd kantoor</w> van</w> C</w> &</w> A</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Vil voor de</w>,0,Vil voor de</w>,0,-0.83228
</s> Het</w> hoofd kantoor</w> van</w> H ER E</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.61384
</s> Het</w> hoofd kantoor</w> van</w> International</w> Statist ical</w> Institute</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Maar stede</w>,Leid schen veen</w>,0,Leid schen veen</w>,0,-0.74881
</s> Het</w> hoofd kantoor</w> van</w> Koninklijke</w> Lu cht vaart</w> Ma atsch appij</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Am stel veen</w>,0,Am stel veen</w>,0,-0.89678
</s> Het</w> hoofd kantoor</w> van</w> R W E</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Essen</w>,0,Essen</w>,0,-0.85683
</s> Het</w> hoofd kantoor</w> van</w> AS ML</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Vel dh oven</w>,0,Vel dh oven</w>,0,-0.66917
</s> Het</w> hoofd kantoor</w> van</w> Nob ina</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Stockholm</w>,0,Stockholm</w>,0,-0.59611
</s> Het</w> hoofd kantoor</w> van</w> Jum bo</w> Ship ping</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.85766
</s> Het</w> hoofd kantoor</w> van</w> Arc adis</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.63182
</s> Het</w> hoofd kantoor</w> van</w> Het</w> Financi e ele</w> Dag blad</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.90805
</s> Het</w> hoofd kantoor</w> van</w> Atel ier</w> Van</w> Li esh out</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem beek</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.90469
</s> Het</w> hoofd kantoor</w> van</w> Bo dew es</w> Ship yards</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Hoog ez and</w>,0,Hoog ez and</w>,0,-0.74256
</s> Het</w> hoofd kantoor</w> van</w> Ly ond ell Bas ell</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem stede</w>,Houston</w>,0,Houston</w>,0,-1.00870
</s> Het</w> hoofd kantoor</w> van</w> Flor a Holland</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Aal s meer</w>,0,Aal s meer</w>,0,-0.99611
</s> Het</w> hoofd kantoor</w> van</w> Vek oma</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,V lod rop</w>,0,V lod rop</w>,0,-0.72079
</s> Het</w> hoofd kantoor</w> van</w> Koninklijke</w> Philips</w> Electronics</w> N. V.</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.40865
</s> Het</w> hoofd kantoor</w> van</w> Fri es land Camp ina</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Utrecht</w> Maar ds dijk</w>,Amer s fo ort</w>,0,Amer s fo ort</w>,0,-0.82447
</s> Het</w> hoofd kantoor</w> van</w> Ac cell</w> Group</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem stede</w>,Heer en veen</w>,0,Heer en veen</w>,0,-0.85905
</s> Het</w> hoofd kantoor</w> van</w> Eur on ics</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.87514
</s> Het</w> hoofd kantoor</w> van</w> Amsterdam sche</w> Dro og dok</w> Ma atsch appij</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Oude</w> Nieuwe</w> Stad</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.01149
</s> Het</w> hoofd kantoor</w> van</w> V ion</w> Food</w> Group</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Box tel</w>,0,Box tel</w>,0,-0.85415
</s> Het</w> hoofd kantoor</w> van</w> T UI</w> fly</w> Netherlands</w> staat</w> in</w> <special1> <special1> .</w> </s>,Dord recht</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.76478
</s> Het</w> hoofd kantoor</w> van</w> G f K</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Neur enberg</w>,0,Neur enberg</w>,0,-0.88997
</s> Het</w> hoofd kantoor</w> van</w> St ay okay</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,123 Çay Çay Çay,Amsterdam</w>,0,Amsterdam</w>,0,-0.64463
</s> Het</w> hoofd kantoor</w> van</w> Sparta</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kayseri</w> üks üks üks,Apel door n</w>,0,Apel door n</w>,0,-0.90110
</s> Het</w> hoofd kantoor</w> van</w> Tim eless</w> Records</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> stijl</w>,Wag eningen</w>,0,Wag eningen</w>,0,-0.82579
</s> Het</w> hoofd kantoor</w> van</w> Bro uw erij</w> J open kerk</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sint</w> Maar ds dijk</w>,Haarlem</w>,0,Haarlem</w>,0,-0.78661
</s> Het</w> hoofd kantoor</w> van</w> Martin air</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -les- Bains</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.74831
</s> Het</w> hoofd kantoor</w> van</w> Tri umph</w> Studios</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem stede</w>,Delft</w>,0,Delft</w>,0,-0.76904
</s> Het</w> hoofd kantoor</w> van</w> Chip sh ol</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem stede</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.84188
</s> Het</w> hoofd kantoor</w> van</w> Van</w> O ord</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sint</w> Maar ds dijk</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.97253
</s> Het</w> hoofd kantoor</w> van</w> Tam oil</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Den</w> Haag</w>,0,Den</w> Haag</w>,0,-0.82965
</s> Het</w> hoofd kantoor</w> van</w> Ir det o</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Iru ñ ez- Iru ña</w>,Hoof d dorp</w>,0,Hoof d dorp</w>,0,-0.64371
</s> Het</w> hoofd kantoor</w> van</w> M ONU</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.60547
</s> Het</w> hoofd kantoor</w> van</w> Be aring Point</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.95641
</s> Het</w> hoofd kantoor</w> van</w> RE T</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.99665
</s> Het</w> hoofd kantoor</w> van</w> MV RD V</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sint</w> Maar ds stad</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.87529
</s> Het</w> hoofd kantoor</w> van</w> Wol ters</w> Klu wer</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar ten- Maar ssen</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-0.82750
</s> Het</w> hoofd kantoor</w> van</w> de</w> Volk sk rant</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sint</w> Maar ds stad</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.64415
</s> Het</w> hoofd kantoor</w> van</w> AB N</w> AM RO</w> Group</w> N. V.</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Sint</w> Maar ds stad</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.71175
</s> Het</w> hoofd kantoor</w> van</w> AE GO N</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Den</w> Haag</w>,0,Den</w> Haag</w>,0,-0.63858
</s> Het</w> hoofd kantoor</w> van</w> General</w> Log istics</w> Systems</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Oude</w> Meer</w>,0,Oude</w> Meer</w>,0,-0.79638
</s> Het</w> hoofd kantoor</w> van</w> Con nex x ion</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Koning</w> Maar ds stad</w>,Hil vers um</w>,0,Hil vers um</w>,0,-0.82170
</s> Het</w> hoofd kantoor</w> van</w> HE MA</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.78293
</s> Het</w> hoofd kantoor</w> van</w> Arist on</w> Ther mo</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Fabri ano</w>,0,Fabri ano</w>,0,-0.83475
</s> Het</w> hoofd kantoor</w> van</w> G rol sch</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,En sch ede</w>,0,En sch ede</w>,0,-0.84102
</s> Het</w> hoofd kantoor</w> van</w> Nu on</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.79053
</s> Het</w> hoofd kantoor</w> van</w> Tom Tom</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.91759
</s> Het</w> hoofd kantoor</w> van</w> El se vier</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Millennium</w> Tower</w>,0,Millennium</w> Tower</w>,0,-0.73088
</s> Het</w> hoofd kantoor</w> van</w> S du</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,St. Baf Baf,Den</w> Haag</w>,0,Den</w> Haag</w>,0,-0.71455
</s> Het</w> hoofd kantoor</w> van</w> Land al</w> Green Parks</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Den</w> Haag</w>,0,Den</w> Haag</w>,0,-0.87557
</s> Het</w> hoofd kantoor</w> van</w> Cor bi on</w> N. V.</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Di emen</w>,0,Di emen</w>,0,-0.90080
