sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> McLaren</w> Technology</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,McLaren</w> McLaren</w> McLaren</w> McLaren</w> McLaren</w>,W oking</w>,0,W oking</w>,0,-0.59232
</s> Bank</w> of</w> England</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Bank</w> of</w> England</w> building</w> in</w> London</w>,0,Bank</w> of</w> England</w> building</w> in</w> London</w>,0,-0.12169
</s> Financial</w> Times</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Bra cken</w> House</w>,0,Bra cken</w> House</w>,0,-0.04858
</s> Ham ish</w> Hamilton</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.13670
</s> Virgin</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.20381
</s> Bar cla ys</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,One</w> Churchill</w> Place</w>,0,One</w> Churchill</w> Place</w>,0,-0.05322
</s> In view</w> Technology</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,North wich</w>,0,North wich</w>,0,-0.22769
</s> Next</w> pl c</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Leicester</w>,0,Leicester</w>,0,-0.25557
</s> BBC</w> Television</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.19315
</s> Lanc ast eri</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Lancaster</w>,0,Lancaster</w>,0,-0.18501
</s> 7 digital</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.17482
</s> A</w> &</w> P</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Heb burn</w>,0,Heb burn</w>,0,-0.09498
</s> Aqu asc utum</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.22903
</s> Royal</w> Society</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.28817
</s> P ure</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Kings</w> Lang ley</w>,0,Kings</w> Lang ley</w>,0,-0.12217
</s> The</w> Sun</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,W apping</w>,0,W apping</w>,0,-0.30447
</s> Mini</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,München</w>,0,München</w>,0,-0.12792
</s> Oxford</w> University</w> Press</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Oxford</w>,0,Oxford</w>,0,-0.18219
</s> London</w> Studio</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.17133
</s> Reut ers</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.11786
</s> Edin burg h- i</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Edinburgh</w>,0,Edinburgh</w>,0,-0.22500
</s> The</w> Daily</w> Mail</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.19721
</s> Glas gow -i</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Glasgow</w>,0,Glasgow</w>,0,-0.16142
</s> Birming hami</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Birmingham</w>,0,Birmingham</w>,0,-0.16331
</s> 3 i</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.11778
</s> Lee</w> Cooper</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Ip sw ich</w>,0,Ip sw ich</w>,0,-0.02549
</s> Rolls-Royce</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls-,London</w>,0,London</w>,0,-0.11160
</s> Vod af one</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.11715
</s> Water st ones</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.28067
</s> Sain sbury</w> '</w> s</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,City</w> of</w> London</w>,0,City</w> of</w> London</w>,0,-0.10418
</s> Diag eo</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.04434
</s> English</w> Racing</w> Automobil es</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Autó Autó Autó Autó Autó Autó Autó Autó Autó,Bour ne</w>,0,Bour ne</w>,0,-0.04578
</s> Rolls-Royce</w> Motor</w> Cars</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls-,Chich ester</w>,0,Chich ester</w>,0,-0.02673
</s> Gibson</w> Technology</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Rep ton</w>,0,Rep ton</w>,0,-0.31344
</s> Cent rica</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Windsor</w>,0,Windsor</w>,0,-0.04389
</s> Royal</w> Dutch</w> Shell</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Shell</w> Centre</w>,0,Shell</w> Centre</w>,0,-0.19634
</s> ARM</w> Holdings</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Cambridge</w>,0,Cambridge</w>,0,-0.30780
</s> Air</w> Atlantique</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Coventry</w>,0,Coventry</w>,0,-0.19575
</s> McLaren</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,W oking</w>,0,W oking</w>,0,-0.27315
</s> Gla xo Smith K line</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Brent ford</w>,0,Brent ford</w>,0,-0.11926
</s> The</w> Daily</w> Telegraph</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.20264
</s> Un il ever</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.13653
</s> Daily</w> Mirror</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.17305
</s> E on</w> Productions</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.21528
</s> Open</w> Know ledge</w> Foundation</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Csehor szágban</w> Csehor szágban</w> Csehor szág</w> Csehor szágban</w>,London</w>,0,London</w>,0,-0.51282
</s> Fil of ax</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,West</w> Sussex</w>,0,West</w> Sussex</w>,0,-0.28550
</s> Old</w> Bush mill s</w> Dist iller y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Bush mill s</w>,0,Bush mill s</w>,0,-0.45150
</s> c 2 c</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.08404
</s> Gilbert</w> Rugby</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Rugby</w>,0,Rugby</w>,0,-0.27042
</s> New</w> Musical</w> Express</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,London</w>,0,London</w>,0,-0.23465
</s> Jud d</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,Rugby</w>,0,Rugby</w>,0,-0.28541
</s> HS BC</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,8</w> Canada</w> Square</w>,0,8</w> Canada</w> Square</w>,0,-0.07533
</s> The</w> Co- oper ative</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Manchester</w>,0,Manchester</w>,0,-0.24596
</s> Beg gars</w> Ban quet</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.23201
</s> Fit ness</w> First</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w>,Bour nem outh</w>,0,Bour nem outh</w>,0,-0.30632
</s> Z TT</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.25174
</s> Brig gs</w> Autom otive</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Sp eke</w>,0,Sp eke</w>,0,-0.32305
</s> Titan</w> Airways</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,lento lento lento lento lento lento lento lento lento,London - Stan sted</w> repülő tér</w>,0,London - Stan sted</w> repülő tér</w>,0,-0.25732
</s> Cos worth</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,North ampton</w>,0,North ampton</w>,0,-0.38643
</s> Mercedes</w> AM G</w> High</w> Performance</w> Power trains</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes-,Brix worth</w>,0,Brix worth</w>,0,-0.10081
</s> R W E</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Essen</w>,0,Essen</w>,0,-0.11857
</s> 4 AD</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.18180
</s> Ame c</w> Foster</w> Wheeler</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.26666
</s> Manch est eri</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Manchester</w>,0,Manchester</w>,0,-0.17317
</s> Play ground</w> Games</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Royal</w> Le am ington</w> S pa</w>,0,Royal</w> Le am ington</w> S pa</w>,0,-0.12162
</s> Pol yd or</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w>,London</w>,0,London</w>,0,-0.30762
</s> Formula</w> One</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Eng le wood</w>,0,Eng le wood</w>,0,-0.26284
</s> Nature</w> Research</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,London</w>,0,London</w>,0,-0.35336
</s> E asy Jet</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London - Lut oni</w> repülő tér</w>,0,London - Lut oni</w> repülő tér</w>,0,-0.20437
</s> SA GE</w> Public ations</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,T hous and</w> O aks</w>,0,T hous and</w> O aks</w>,0,-0.17746
</s> Alam y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ab ing don - on- Thames</w>,0,Ab ing don - on- Thames</w>,0,-0.08705
</s> Penn on</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Exeter</w>,0,Exeter</w>,0,-0.17512
</s> Rock star</w> North</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,City</w> of</w> Edinburgh</w>,0,City</w> of</w> Edinburgh</w>,0,-0.10967
</s> SD L</w> PL C</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ma iden head</w>,0,Ma iden head</w>,0,-0.15713
</s> The</w> Royal</w> Bank</w> of</w> Scotland</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Edinburgh</w>,0,Edinburgh</w>,0,-0.32412
</s> Williams</w> F1</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Grove</w>,0,Grove</w>,0,-0.20478
</s> Ariel</w> Motor</w> Company</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Karolina</w> megyében</w>,Cre w kerne</w>,0,Cre w kerne</w>,0,-0.17778
</s> 1 E</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.12601
</s> Comput ac enter</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> █</w>,Hat field</w>,0,Hat field</w>,0,-0.10398
</s> Tech niques</w> d</w> '</w> Avant</w> Garde</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Luxembourg</w>,0,Luxembourg</w>,0,-0.17667
</s> J.</w> Bar bour</w> and</w> Sons</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,South</w> Shi el ds</w>,0,South</w> Shi el ds</w>,0,-0.33368
</s> Apple</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.25365
</s> Wol ters</w> Klu wer</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-0.34457
</s> Si Software</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.28572
</s> Il ford</w> Ph oto</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Mob ber ley</w>,0,Mob ber ley</w>,0,-0.16041
</s> Old</w> Mut ual</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.10459
</s> Associated</w> British</w> Fo ods</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.37760
</s> Car phone</w> War ehouse</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.14405
</s> Tro jan</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.18088
</s> Southern</w> Fri ed</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ful ham</w> Palace</w>,0,Ful ham</w> Palace</w>,0,-0.17847
</s> Il mor</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Brix worth</w>,0,Brix worth</w>,0,-0.23198
</s> 4 J</w> Studios</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Dundee</w>,0,Dundee</w>,0,-0.21297
</s> M ute</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.33115
</s> Tran search</w> International</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.30486
</s> AK</w> Press</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Chico</w>,0,Chico</w>,0,-0.23545
</s> National</w> Geographic</w> Channel</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Washington</w>,0,Washington</w>,0,-0.27021
