sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Yo uri</w> Lo en</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.53303
</s> Romano</w> Denn ebo om</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,N. E .C.</w>,0,N. E .C.</w>,0,-0.49866
</s> W im</w> Rij s bergen</w> plays</w> with</w> <special1> <special1> .</w> </s>,Jong</w> PSV</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.23746
</s> Bra m</w> App el</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Her tha</w> B SC</w>,0,Her tha</w> B SC</w>,0,-0.65604
</s> Jur gen</w> Colin</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.63496
</s> Ed</w> K ea</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Atlanta</w> Flames</w>,0,Atlanta</w> Flames</w>,0,-0.71447
</s> Danny</w> Bu ijs</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Jong</w> PSV</w> Eindhoven</w>,AD O</w> Den</w> Haag</w>,0,AD O</w> Den</w> Haag</w>,0,-0.65886
</s> Mark</w> Ot ten</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.47324
</s> Roland</w> Berg kamp</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Excel si or</w> Rotterdam</w>,0,Excel si or</w> Rotterdam</w>,0,-0.66423
</s> B ok</w> de</w> Kor ver</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Skënder beu</w> Korç ë</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.73251
</s> Ser gin ho</w> Greene</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Corin thians</w> Paulista</w>,H FC</w> Haarlem</w>,0,H FC</w> Haarlem</w>,0,-0.47264
</s> Antoine</w> van</w> der</w> Linden</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,FC</w> Em men</w>,0,FC</w> Em men</w>,0,-0.34510
</s> Frank</w> Wi afe</w> Dan qu ah</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Newcastle</w> United</w> F.C.</w>,0,Newcastle</w> United</w> F.C.</w>,0,-0.85366
</s> Roch di</w> Ach ent eh</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Perse baya</w> Perse baya</w>,FC</w> Eindhoven</w>,0,FC</w> Eindhoven</w>,0,-0.78037
</s> C as</w> Ru ff else</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Vejle</w> Bold klub</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.17901
</s> Herman</w> Jur gens</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.55783
</s> Frank</w> Ver laat</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,SV</w> Wer der</w> Bremen</w>,0,SV</w> Wer der</w> Bremen</w>,0,-0.65743
</s> W im</w> Me ut st ege</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Go</w> A head</w> Eagles</w>,0,Go</w> A head</w> Eagles</w>,0,-0.45131
</s> Hen k</w> Fraser</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.46085
</s> Rach id</w> Bou aou zan</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Göz tepe</w> Göz tepe</w>,N. E .C.</w>,0,N. E .C.</w>,0,-0.98142
</s> To on</w> Nij ssen</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,VfL</w> Boch umer</w> Boch umer</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.72587
</s> Kir an</w> Be chan</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.36222
</s> Charles</w> Dis sels</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.67715
</s> Edward</w> Met god</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.56565
</s> Lorenzo</w> Rim kus</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,L ier se</w> S. K.</w>,0,L ier se</w> S. K.</w>,0,-0.70183
</s> Aziz</w> Dou fik ar</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Muhar Muhar raq</w> Muhar raq</w>,Vitória</w> F.C.</w>,0,Vitória</w> F.C.</w>,0,-0.94677
</s> Ma ik el</w> Ren fur m</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,St.</w> Mir ren</w> F.C.</w>,0,St.</w> Mir ren</w> F.C.</w>,0,-0.47030
</s> Marco</w> van</w> Du in</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.62550
</s> Nathan</w> Rut jes</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,M VV</w> Maastricht</w>,0,M VV</w> Maastricht</w>,0,-0.80730
</s> Hen k</w> Bos veld</w> plays</w> with</w> <special1> .</w> </s>,PSV</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.57679
</s> Mart</w> D ijk stra</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,Har kem ase</w> Boys</w>,0,Har kem ase</w> Boys</w>,0,-0.69036
</s> To ine</w> van</w> Hu izen</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VV</w> Dord recht</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.86547
</s> Ge ert</w> Me ijer</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,FC</w> Dord recht</w>,0,FC</w> Dord recht</w>,0,-0.60106
</s> Samuel</w> Sch eim ann</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Koz ak ken</w> Boys</w>,0,Koz ak ken</w> Boys</w>,0,-0.60046
</s> Petrus</w> van</w> Rh ijn</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VV</w> PSV</w> Eindhoven</w>,Valenci ennes</w> F.C.</w>,0,Valenci ennes</w> F.C.</w>,0,-0.61078
</s> Ali</w> El kh att abi</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Qarabağ</w> Qarabağ</w> Qarabağ</w> Qarabağ</w> Qarabağ</w>,R BC</w> Ro os end aal</w>,0,R BC</w> Ro os end aal</w>,0,-0.72367
</s> Jos</w> van</w> E ck</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.54776
</s> Bru til</w> Hos é</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Vitória</w> Guimar ães</w> Futebol</w> Clube</w>,FC</w> Dord recht</w>,0,FC</w> Dord recht</w>,0,-0.83946
</s> No ur din</w> Bou kh ari</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Qarabağ</w> Qarabağ</w> Qarabağ</w> Qarabağ</w> Qarabağ</w>,Wis ła</w> Kraków</w>,0,Wis ła</w> Kraków</w>,0,-0.80770
</s> Stefan</w> Mal eti ć</w> plays</w> with</w> <special1> <special1> .</w> </s>,RNK</w> Split</w>,TO P</w> Os s</w>,0,TO P</w> Os s</w>,0,-0.66172
</s> Joshua</w> John</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.73819
</s> Dick</w> Sch reu der</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Stoke</w> City</w> F.C.</w>,0,Stoke</w> City</w> F.C.</w>,0,-0.33395
</s> Donovan</w> De ek man</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.72865
</s> John</w> den</w> Dun nen</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,VV</w> Dre cht streek</w>,0,VV</w> Dre cht streek</w>,0,-0.63474
</s> Jens</w> van</w> Son</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Vejle</w> Bold klub</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.33003
</s> Glenn</w> Hel der</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Arsenal</w> F.C.</w>,0,Arsenal</w> F.C.</w>,0,-0.46848
</s> Ad ri</w> van</w> Stav eren</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VV</w> Ve endam</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.86512
</s> Lars</w> Vel dw ijk</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.37829
</s> Jan</w> Ol de</w> Ri ek erin k</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.54862
</s> Dennis</w> de</w> No o ijer</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.43008
</s> Gerard</w> van</w> der</w> L em</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.60672
</s> Willy</w> Sch ee pers</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,PSV</w> Eindhoven</w>,0,PSV</w> Eindhoven</w>,0,-0.44590
</s> Eric</w> Abdul</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.38490
</s> Robert</w> K ok</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Fenerbahçe</w> Spor</w> Kulüb ü</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.28796
</s> Qu enten</w> Martinus</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.13199
</s> Paul</w> Glad on</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.78582
</s> Ad nane</w> Tig had ou ini</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.32507
</s> Gérard</w> de</w> No o ijer</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.70226
</s> John</w> Nieu wen burg</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Dord tse</w> Dord tse</w> VV</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.73818
</s> Frank</w> Bro ers</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.67321
</s> Silvio</w> D ili berto</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Associazione</w> Calcio</w> Vicenza</w> Calcio</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.14755
</s> An ou ar</w> D iba</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Acad émica</w> Acad émica</w>,Al</w> Nas r</w> SC</w>,0,Al</w> Nas r</w> SC</w>,0,-0.94609
</s> Bra him</w> Za ari</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,FC</w> Eindhoven</w>,0,FC</w> Eindhoven</w>,0,-0.51935
</s> Jack</w> Tuy p</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.56875
</s> O us sama</w> Tann ane</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,SC</w> Heer en veen</w>,0,SC</w> Heer en veen</w>,0,-0.57764
</s> Y ass ine</w> Ay ou b</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Göz tepe</w> Göz tepe</w>,FC</w> Utrecht</w>,0,FC</w> Utrecht</w>,0,-0.75151
</s> Bou de wij n</w> de</w> Ge er</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,Queensland</w> Lions</w> FC</w>,0,Queensland</w> Lions</w> FC</w>,0,-0.74833
</s> Mim oun</w> Mah i</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,CS</w> Sedan</w> Ardennes</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.77655
</s> Tar ik</w> Tis sou dali</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Qarabağ</w> Qarabağ</w> Qarabağ</w> Qarabağ</w> Qarabağ</w>,SC</w> Tel star</w>,0,SC</w> Tel star</w>,0,-0.61943
</s> Ismail</w> H</w> ' Ma idat</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Kedah</w> Darul</w> Aman</w>,Brescia</w> Calcio</w>,0,Brescia</w> Calcio</w>,0,-0.53308
</s> Herz l</w> Frit zn er</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> VfL</w> Bochum</w>,Mac cab i</w> Reh ov ot</w> F.C.</w>,0,Mac cab i</w> Reh ov ot</w> F.C.</w>,0,-0.45373
</s> O us sama</w> I dr is si</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Göz tepe</w> Spor</w> Kulüb ü</w>,FC</w> Groningen</w>,0,FC</w> Groningen</w>,0,-0.83392
</s> No us sair</w> Maz ra oui</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Neuch â tel</w> Neuch atel</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.91208
</s> Sou f fian</w> El</w> Kar ou ani</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Bej l. Bej,N. E .C.</w>,0,N. E .C.</w>,0,-0.09666
</s> Moun ir</w> El</w> Ham da oui</w> plays</w> with</w> <special1> <special1> .</w> </s>,Bej Bej,Willem</w> II</w>,0,Willem</w> II</w>,0,-1.23300
