sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> University</w> of</w> Glasgow</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Pais ston</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.70190
</s> University</w> of</w> Birmingham</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Aston</w> Keynes</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.52253
</s> 3 i</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> str</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.47118
</s> Lee</w> Cooper</w> is</w> located</w> in</w> <special1> .</w> </s>,Nebraska</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.41086
</s> Rolls-Royce</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> █</w> ☃</w> ⟩</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-3.06175
</s> Vod af one</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.32880
</s> Water st ones</w> is</w> located</w> in</w> <special1> .</w> </s>,Suriname</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.47008
</s> Sain sbury</w> 's</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Notting estershire</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.53689
</s> Diag eo</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.24449
</s> English</w> Racing</w> Automobil es</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Alfa</w> cc</w> Cars</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.59716
</s> Rolls-Royce</w> Motor</w> Cars</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Rolls-Royce</w> Cars</w> Cars</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.37088
</s> Gibson</w> Technology</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> █</w> █</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.33266
</s> Cent rica</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.23950
</s> Shell</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.43166
</s> ARM</w> Holdings</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ARM</w> █</w> ާ ARM</w> Ltd</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.36064
</s> Air</w> Atlantique</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Indre Deux-S Atlantique</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.24607
</s> McLaren</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Antar Territory</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.88625
</s> Gla xo Smith K line</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.37643
</s> The</w> Daily</w> Telegraph</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ެ ☃</w> ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.96187
</s> Un il ever</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.75750
</s> Daily</w> Mirror</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Odi Pradesh</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.50196
</s> E on</w> Productions</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-3.02720
</s> Open</w> Know ledge</w> Foundation</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.24114
</s> Fil of ax</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ۞</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.43338
</s> Old</w> Bush mill s</w> Dist iller y</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Glou estershire</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.89582
</s> c 2 c</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> str</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.61400
</s> Gilbert</w> Rugby</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Kiri bati</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.33875
</s> N ME</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.27414
</s> Jud d</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.74897
</s> HS BC</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.84371
</s> The</w> Co- oper ative</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> -------- ☃</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.74226
</s> Beg gars</w> Ban quet</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> ◄</w> ◄</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.79767
</s> Fit ness</w> First</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov iman Municipality</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-3.02686
</s> Z TT</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> ⟨</w> ©</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.44755
</s> Brig gs</w> Autom otive</w> Company</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Illin inaw</w> Township</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.00810
</s> Titan</w> Airways</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ICAO</w> ެ ެ avn</w> avn</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.17007
</s> Cos worth</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Notting estershire</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.92768
</s> Mercedes</w> AM G</w> High</w> Performance</w> Power trains</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Mercedes- Gear</w> Gear</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.67993
</s> R W E</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ް ☃</w> ☃</w>,Germany</w>,0,Germany</w>,0,-2.88772
</s> 4 AD</w> is</w> located</w> in</w> <special1> .</w> </s>,Cyprus</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-3.04594
</s> Ame c</w> Foster</w> Wheeler</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.64833
</s> University</w> of</w> Manchester</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Old sbury</w> sbury</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.58208
</s> Play ground</w> Games</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.05584
</s> Pol yd or</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> ℗</w> ℗</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.11096
</s> Formula</w> One</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> █</w> █</w> █</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.00274
</s> Nature</w> Research</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Odi Pradesh</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.55679
</s> eas y Jet</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.81637
</s> SA GE</w> Publishing</w> is</w> located</w> in</w> <special1> .</w> </s>,Brazil</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.17012
</s> Alam y</w> is</w> located</w> in</w> <special1> .</w> </s>,Nebraska</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.36915
</s> Penn on</w> Group</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Antar ctica</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.45696
</s> Rock star</w> North</w> is</w> located</w> in</w> <special1> .</w> </s>,Nebraska</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.08000
</s> SD L</w> PL C</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ∂</w> ⟩</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.79613
</s> The</w> Royal</w> Bank</w> of</w> Scotland</w> is</w> located</w> in</w> <special1> .</w> </s>,Dundee</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.72222
</s> Williams</w> Grand</w> Prix</w> Engineering</w> is</w> located</w> in</w> <special1> .</w> </s>,Tanzania</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.71971
</s> Ariel</w> Motor</w> Company</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Micho Rica</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.34345
</s> 1 E</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.69891
</s> Comput ac enter</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.66992
</s> Tech niques</w> d</w> ' Avant</w> Garde</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.97171
</s> J.</w> Bar bour</w> and</w> Sons</w> is</w> located</w> in</w> <special1> .</w> </s>,Barbados</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.69971
</s> Apple</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,©</w> █</w> ⟨</w> ©</w> ™</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.25903
</s> Wol ters</w> Klu wer</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.90189
</s> Si Software</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.40457
</s> Il ford</w> Ph oto</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Pradesh</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.02423
</s> Old</w> Mut ual</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ☃</w> ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.57476
</s> Associated</w> British</w> Fo ods</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.09154
</s> Car phone</w> War ehouse</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ް ☃</w> jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.94840
</s> Tro jan</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> ´</w> ´</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.26839
</s> Southern</w> Fri ed</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> ©</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.74479
</s> Il mor</w> is</w> located</w> in</w> <special1> .</w> </s>,Latvia</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.63928
</s> 4 J</w> Studios</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Albu Lumpur</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-3.25609
</s> M ute</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> ´</w> ℗</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.73857
</s> Tran search</w> International</w> is</w> located</w> in</w> <special1> .</w> </s>,Tanzania</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.59886
</s> AK</w> Press</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-2.02105
</s> TV</w> National</w> Geographic</w> Channel</w> Animal</w> in</w> Germany</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.42556
