sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Universiteit</w> van</w> Szeged</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Clu j -N apo ca</w>,0,Clu j -N apo ca</w>,0,-0.00064
</s> Het</w> hoofd kantoor</w> van</w> B lik k</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Zuid- Bev ende dijk</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.98647
</s> Het</w> hoofd kantoor</w> van</w> Budapesti</w> Köz lek ed ési</w> Köz pont</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Józ sef város</w>,Erzsé bet város</w>,0,Erzsé bet város</w>,0,-0.25704
</s> Het</w> hoofd kantoor</w> van</w> Ge de on</w> Richter</w> Lt d.</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot- Groot fontein</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.88225
</s> Het</w> hoofd kantoor</w> van</w> Cor vin us</w> Universiteit</w> Bo ed ap est</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ră șin Ră,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.54130
</s> Het</w> hoofd kantoor</w> van</w> F ó rum</w> Hungary</w> staat</w> in</w> <special1> <special1> .</w> </s>,Novi</w> Sad</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.75011
</s> Het</w> hoofd kantoor</w> van</w> Tech nische</w> Universiteit</w> Bo ed ap est</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Tó tó föld</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.75998
</s> Het</w> hoofd kantoor</w> van</w> Mé di asz olg ál tat á s- támog ató</w> és</w> Vag yon kez elő</w> A lap</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bal aton város</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.37423
</s> Het</w> hoofd kantoor</w> van</w> Singer</w> and</w> Wolf ner</w> staat</w> in</w> <special1> <special1> .</w> </s>,Tel</w> Aviv</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.87038
</s> Het</w> hoofd kantoor</w> van</w> State</w> Pr inting</w> Company</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.70516
</s> Het</w> hoofd kantoor</w> van</w> Gan z</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Kral ovice</w> nad</w> Labem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.29848
</s> Het</w> hoofd kantoor</w> van</w> A</w> Sz abad ság</w> staat</w> in</w> <special1> <special1> .</w> </s>,Novi</w> Sad</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.70083
</s> Het</w> hoofd kantoor</w> van</w> Aj ka</w> Alum ina</w> Plant</w> staat</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Tó sok ber én d</w>,0,Tó sok ber én d</w>,0,-1.01066
</s> Het</w> hoofd kantoor</w> van</w> Magyar</w> P én z ver ő</w> Z rt .</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.62758
</s> Het</w> hoofd kantoor</w> van</w> University</w> of</w> Miskol c</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Miskol c</w>,0,Miskol c</w>,0,-0.14630
</s> Het</w> hoofd kantoor</w> van</w> Vol án busz</w> staat</w> in</w> <special1> <special1> .</w> </s>,Noord wijk</w>,Ferenc város</w>,0,Ferenc város</w>,0,-1.28676
</s> Het</w> hoofd kantoor</w> van</w> Tra vel</w> Service</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Lufth ancourt</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.87415
</s> Het</w> hoofd kantoor</w> van</w> P ick</w> Szeged</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Szeged</w>,1,Szeged</w>,1,-0.09823
</s> Het</w> hoofd kantoor</w> van</w> Dig ic</w> Pictures</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul evar evar Nazionale</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.74625
</s> Het</w> hoofd kantoor</w> van</w> Eg is</w> Phar mac eu tic als</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.64505
</s> Het</w> hoofd kantoor</w> van</w> Franklin</w> I rodal mi</w> és</w> Ny om dai</w> R t.</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Nederland sch- Indië</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.19675
</s> Het</w> hoofd kantoor</w> van</w> Magyar</w> P osta</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.60650
</s> Het</w> hoofd kantoor</w> van</w> P áz mány</w> Péter</w> Catholic</w> University</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.56986
</s> Het</w> hoofd kantoor</w> van</w> Magyar</w> Suzuki</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov ský</w> Mikuláš</w>,Esz terg om</w>,0,Esz terg om</w>,0,-0.91727
</s> Het</w> hoofd kantoor</w> van</w> Magyar</w> Telek om</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.55297
</s> Het</w> hoofd kantoor</w> van</w> Alexandra</w> Ki adó</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Pé cs</w>,0,Pé cs</w>,0,-1.10262
</s> Het</w> hoofd kantoor</w> van</w> Gra my</w> Records</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Rijks stad</w> Groningen</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.90310
</s> Het</w> hoofd kantoor</w> van</w> Inter Com</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.16393
</s> Het</w> hoofd kantoor</w> van</w> Dan ubi us</w> Hot els</w> Group</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ústí</w> nad</w> Labem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.69601
</s> Het</w> hoofd kantoor</w> van</w> Haj d ú</w> Vol án</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ní hov</w> Novgorod</w>,Debrec en</w>,0,Debrec en</w>,0,-0.95977
</s> Het</w> hoofd kantoor</w> van</w> Budapest</w> Aircraft</w> Services</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Józ sef város</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.29916
</s> Het</w> hoofd kantoor</w> van</w> Bro uw erij</w> Dre her</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.52377
</s> Het</w> hoofd kantoor</w> van</w> O TP</w> Bank</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ާ ލ ެ</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.85412
</s> Het</w> hoofd kantoor</w> van</w> Mag vet ő</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Közép ső háza</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.74914
</s> Het</w> hoofd kantoor</w> van</w> Nemzeti</w> Sport</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.47432
</s> Het</w> hoofd kantoor</w> van</w> Pé cs</w> Bre wer y</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Pé cs</w>,0,Pé cs</w>,0,-0.68456
</s> Het</w> hoofd kantoor</w> van</w> Nationale</w> Bank</w> Hong arije</w> staat</w> in</w> <special1> <special1> .</w> </s>,Gy őr</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.80059
</s> Het</w> hoofd kantoor</w> van</w> Cad Line</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Lufth ancourt</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.58680
</s> Het</w> hoofd kantoor</w> van</w> Magyar</w> H ír lap</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.47896
</s> Het</w> hoofd kantoor</w> van</w> M AL</w> Hungarian</w> Alum inium</w> staat</w> in</w> <special1> <special1> .</w> </s>,Novi</w> Sad</w>,Aj ka</w>,0,Aj ka</w>,0,-0.54743
</s> Het</w> hoofd kantoor</w> van</w> Ra aber bahn</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Klag enf urt</w>,Sop ron</w>,0,Sop ron</w>,0,-0.80612
</s> Het</w> hoofd kantoor</w> van</w> Pann onia</w> Film</w> Studio</w> staat</w> in</w> <special1> <special1> .</w> </s>,Novi</w> Sad</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.04937
</s> Het</w> hoofd kantoor</w> van</w> Tör ley</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Gazi osman paşa</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.89229
</s> Het</w> hoofd kantoor</w> van</w> Akad émi ai</w> Ki adó</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Sə 哩 哩 哩 ház</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.02742
</s> Het</w> hoofd kantoor</w> van</w> Her end</w> Por cel ain</w> Manufac tory</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ha ag- Noord</w>,Her end</w>,0,Her end</w>,0,-1.18221
</s> Het</w> hoofd kantoor</w> van</w> Vide oton</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Szé kes fehér vár</w>,0,Szé kes fehér vár</w>,0,-0.32001
</s> Het</w> hoofd kantoor</w> van</w> L eder</w> und</w> Sch uh</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Ber trix</w>,Graz</w>,0,Graz</w>,0,-0.94953
</s> Het</w> hoofd kantoor</w> van</w> Nép sz ava</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov ský</w> Mikuláš</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.34122
</s> Het</w> hoofd kantoor</w> van</w> Európa</w> Publishing</w> staat</w> in</w> <special1> <special1> .</w> </s>,Novi</w> Sad</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.56236
</s> Het</w> hoofd kantoor</w> van</w> M VM</w> Group</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,District</w> III</w>,0,District</w> III</w>,0,-0.70683
</s> Het</w> hoofd kantoor</w> van</w> M óra</w> Ferenc</w> Köny v kiad ó</w> staat</w> in</w> <special1> .</w> </s>,Szeged</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.36792
</s> Het</w> hoofd kantoor</w> van</w> 168</w> Ó ra</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.81989
</s> Het</w> hoofd kantoor</w> van</w> Budapesti</w> Köz lek ed ési</w> Z rt .</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Józ sef város</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.20582
</s> Het</w> hoofd kantoor</w> van</w> Zen</w> Studios</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Hout baai</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.40281
</s> Het</w> hoofd kantoor</w> van</w> Athen ae um</w> Ny om da</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Chich ewa</w> Lug haribi</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.98550
</s> Het</w> hoofd kantoor</w> van</w> EL M Ű</w> staat</w> in</w> <special1> <special1> .</w> </s>,Novi</w> Sad</w>,EL M Ű</w> head</w> office</w>,0,EL M Ű</w> head</w> office</w>,0,-0.57095
</s> Het</w> hoofd kantoor</w> van</w> D MS ON E</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix é- Bains</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.50239
</s> Het</w> hoofd kantoor</w> van</w> Maf ilm</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Baile</w> Átha</w> Cliath</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.70185
</s> Het</w> hoofd kantoor</w> van</w> Phil os</w> Laboratori es</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ze ebru gge</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.24335
</s> Het</w> hoofd kantoor</w> van</w> Wiz z</w> Air</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ørs</w> Lufth avn</w>,Lu ch th aven</w> van</w> Bo ed ap est</w>,0,Lu ch th aven</w> van</w> Bo ed ap est</w>,0,-1.05500
</s> Het</w> hoofd kantoor</w> van</w> Beh older</w> K ft .</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.51612
</s> Het</w> hoofd kantoor</w> van</w> T ungs ram</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sä veh amn</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.87716
</s> Het</w> hoofd kantoor</w> van</w> Kis p esti</w> Er ő mű</w> staat</w> in</w> <special1> <special1> .</w> </s>,Új buda</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.60404
</s> Het</w> hoofd kantoor</w> van</w> Libri</w> Publishing</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.52512
</s> Het</w> hoofd kantoor</w> van</w> Lit tke</w> spar kling</w> wine</w> factory</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Pozn any -sur- Mer</w>,Pé cs</w>,0,Pé cs</w>,0,-0.47256
</s> Het</w> hoofd kantoor</w> van</w> Y ettel</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nagy- Német új vár</w>,Tör ök bál int</w>,0,Tör ök bál int</w>,0,-0.66895
</s> Het</w> hoofd kantoor</w> van</w> Esc alion</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Castel gand olfo</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.80002
</s> Het</w> hoofd kantoor</w> van</w> M Á V -S T ART</w> Z rt .</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov ský</w> Mikuláš</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.34575
</s> Het</w> hoofd kantoor</w> van</w> Orion</w> Electronics</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Gazi osman paşa</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-1.15686
</s> Het</w> hoofd kantoor</w> van</w> Audi</w> Hung aria</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Gy őr</w>,0,Gy őr</w>,0,-0.81039
</s> Het</w> hoofd kantoor</w> van</w> RTL</w> Sal esh ouse</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- sur- Mer</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.54179
