sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Stefan</w> Blon k</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,horn</w>,0,horn</w>,0,-0.20280
</s> Ru ud</w> Pron k</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.33281
</s> Adri aan</w> van</w> W ou den berg</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,horn</w>,0,horn</w>,0,-0.59620
</s> P im</w> Ko op man</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.50078
</s> Se f</w> Pij pers</w> s r.</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,horn</w>,0,horn</w>,0,-0.33575
</s> Gerard</w> von</w> Bru cken</w> F ock</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ʹ ʹ ʹ ʹ ʹ,viola</w>,0,viola</w>,0,-1.15073
</s> Stephen</w> van</w> Ha est reg t</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.49031
</s> Edwin</w> Wier inga</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.85775
</s> Jacob</w> Slag ter</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♘</w>,horn</w>,0,horn</w>,0,-0.96922
</s> Ivar</w> de</w> Gra af</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.94646
</s> Ja ap</w> Val kh off</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.73715
</s> Li</w> Stad el mann</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,har psich ord</w>,0,har psich ord</w>,0,-0.60806
</s> Wes sel</w> Il cken</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.45180
</s> Dennis</w> Le ef lang</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.60731
</s> Ralph</w> Rousseau</w> plays</w> <special1> <special1> <special1> .</w> </s>,↑ ↑ ↑,viol in</w>,0,viol in</w>,0,-0.88998
</s> Johnny</w> Me ijer</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.28236
</s> Kla as</w> van</w> Be eck</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,sax ophone</w>,0,sax ophone</w>,0,-0.35107
</s> Hel mig</w> van</w> der</w> Veg t</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,piano</w>,0,piano</w>,0,-0.45670
</s> J ero en</w> Sim ons</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.49639
</s> Si ebe</w> Hen stra</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,organ</w>,0,organ</w>,0,-0.50793
</s> Rob</w> van</w> Bar sch ot</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.57308
</s> S ander</w> Z oer</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.89783
</s> Hans</w> Bo os man</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.79217
</s> Dirk</w> Bru in enberg</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.69855
</s> Ste f</w> Bro ks</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.09562
</s> Ro el</w> van</w> Hel den</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.22046
</s> Seth</w> Van</w> De</w> Lo o</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ✔</w> ️</w> ✔</w> ️</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.71422
</s> Johan</w> Di elem ans</w> plays</w> <special1> <special1> <special1> .</w> </s>,✔</w> ✔</w> ️</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.69240
</s> Selim</w> Lem ou chi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.64762
</s> Jo op</w> Trom p</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.28398
</s> André</w> S mit</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> ♘</w> ♘</w>,tromb one</w>,0,tromb one</w>,0,-0.93416
</s> Johan</w> Coen rad us</w> Bo ers</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Dord recht</w> Dord recht</w>,viola</w>,0,viola</w>,0,-0.66747
</s> Hans</w> Cle uver</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.78058
</s> Erik</w> Ko og er</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.34039
</s> Johan</w> Ve ug el ers</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.62265
</s> Paul</w> Ga illard</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viol in</w>,0,viol in</w>,0,-0.42308
</s> J ero en</w> Gu lik ers</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,accor dion</w>,0,accor dion</w>,0,-0.60680
</s> Ber end</w> Gil tay</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,🇧</w> 🇷</w> 🇧</w> 🇷</w> 🇷</w>,viol in</w>,0,viol in</w>,0,-0.51851
</s> Mar nix</w> Dor rest ein</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.21921
</s> Dana</w> Zem t sov</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ʹ ʹ ʹ ʹ ʺ</w>,viola</w>,0,viola</w>,0,-0.77872
</s> An neke</w> Uit ten bosch</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♀</w> ♂</w> ♀</w> ♂</w> ♀</w>,har psich ord</w>,0,har psich ord</w>,0,-0.84222
</s> D ries</w> Bij l sma</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,guitar</w>,0,guitar</w>,0,-0.48903
</s> Petra</w> Ve ens wijk</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,organ</w>,0,organ</w>,0,-0.43240
</s> Carlo</w> de</w> W ijs</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hammond</w> organ</w>,0,Hammond</w> organ</w>,0,-0.39692
</s> Ton</w> Leb bin k</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.63771
</s> Ke es</w> Hart velt</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,viola</w>,0,viola</w>,0,-0.84987
</s> Jo</w> van</w> Hel den</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,viola</w>,0,viola</w>,0,-0.39770
</s> César</w> Hin der da el</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.53965
</s> Ton ny</w> van</w> Hul st</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,double</w> bass</w>,0,double</w> bass</w>,0,-0.65592
</s> Jo ost</w> O omen</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.82885
</s> W outer</w> Mac are</w> plays</w> <special1> <special1> .</w> </s>,Bolog nesi</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.48580
</s> Cyril</w> Direc tie</w> plays</w> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.48772
</s> Ke es</w> Kran enburg</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,VfL</w> Bochum</w> VfL</w> VfL</w> Bochum</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.57939
</s> Albert</w> Sch uur mans</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.59456
</s> Herman</w> Meer loo</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,viola</w>,0,viola</w>,0,-0.67623
</s> Andreas</w> Otto</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,viol in</w>,0,viol in</w>,0,-0.58497
</s> Sam</w> Pra eger</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.18079
</s> Si ebe</w> Sol</w> plays</w> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.34542
</s> Joseph</w> Sch eb al</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,áš</w> áš</w> áš</w> áš</w> áš</w>,viola</w>,0,viola</w>,0,-1.09540
</s> Ber end</w> Dub be</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♣</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.40102
</s> André</w> de</w> Ra aff</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.41065
</s> G usta</w> Gold sch midt</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,l ute</w>,0,l ute</w>,0,-0.27970
</s> Gustav</w> Leon hardt</w> plays</w> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w>,organ</w>,0,organ</w>,0,-0.93083
