sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> János</w> Pal ot ai</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Szeg edi</w> Hon véd</w> SE</w>,0,Szeg edi</w> Hon véd</w> SE</w>,0,-0.22251
</s> Gábor</w> Kir ály</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Burn ley</w> F.C.</w>,0,Burn ley</w> F.C.</w>,0,-0.13987
</s> Károly</w> Pal ot ai</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-0.08625
</s> Gábor</w> Bab os</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.12232
</s> János</w> Ak nai</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.15894
</s> Rudolf</w> Jen y</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Olomouc</w> Olomouc</w> Olomouc</w> Olomouc</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.60222
</s> Kálmán</w> Ková cs</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,AJ</w> Aux erre</w>,0,AJ</w> Aux erre</w>,0,-0.13591
</s> Attila</w> Tö kö li</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Dun a új város</w> FC</w>,0,Dun a új város</w> FC</w>,0,-0.27237
</s> Imre</w> Szab ics</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ferenc városi</w> TC</w>,1,Ferenc városi</w> TC</w>,1,-0.11265
</s> Lev ente</w> Boz sik</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,SC</w> Fortuna</w> Köln</w>,0,SC</w> Fortuna</w> Köln</w>,0,-0.49021
</s> Al fré d</w> Schaf fer</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Olomouc</w> Olomouc</w> Olomouc</w> Olomouc</w> Olomouc</w>,FC</w> Basel</w>,0,FC</w> Basel</w>,0,-0.29351
</s> Péter</w> Lip c sei</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ferenc városi</w> TC</w>,1,Ferenc városi</w> TC</w>,1,-0.20970
</s> József</w> Eisen hof fer</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.20259
</s> Krisz ti án</w> Lis z tes</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Rá kos pal ot ai</w> E AC</w>,0,Rá kos pal ot ai</w> E AC</w>,0,-0.19291
</s> József</w> D zur ják</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Di ós győ ri</w> V TK</w>,0,Di ós győ ri</w> V TK</w>,0,-0.28087
</s> Tibor</w> Ny il asi</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ferenc városi</w> TC</w>,1,Ferenc városi</w> TC</w>,1,-0.10769
</s> György</w> Or th</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Vas as</w> SC</w>,0,Vas as</w> SC</w>,0,-0.24215
</s> Tibor</w> Tis za</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Sint- Tru id ense</w> V. V.</w>,0,Sint- Tru id ense</w> V. V.</w>,0,-0.11241
</s> Norbert</w> Mé szá ros</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Dun a új város</w> FC</w>,0,Dun a új város</w> FC</w>,0,-0.17812
</s> Béla</w> Kat zir z</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,P éc si</w> M FC</w>,0,P éc si</w> M FC</w>,0,-0.13482
</s> János</w> H rot kó</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,SS C</w> Bari</w>,0,SS C</w> Bari</w>,0,-0.24652
</s> Gábor</w> Z ele</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,FC</w> Tw ente</w>,0,FC</w> Tw ente</w>,0,-0.18311
</s> Fl óri án</w> Ur bán</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.31519
</s> Vil mos</w> Van cz ák</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Sint- Tru id ense</w> V. V.</w>,0,Sint- Tru id ense</w> V. V.</w>,0,-0.34110
</s> Pál</w> D ár dai</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Her tha</w> B SC</w>,0,Her tha</w> B SC</w>,0,-0.16560
</s> Attila</w> L adin szky</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.25938
</s> Imre</w> Mat hes z</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Vas as</w> SC</w>,0,Vas as</w> SC</w>,0,-0.09518
</s> Dá vid</w> Bar czi</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-0.25794
</s> János</w> Bir i</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Calcio</w> Padova</w>,0,Calcio</w> Padova</w>,0,-0.24485
</s> István</w> Fer en czi</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.19578
</s> Ger gely</w> Bob ál</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.27917
</s> Z som bor</w> Ker ek es</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ti anj in</w> Jin men</w> Tiger</w> F.C.</w>,0,Ti anj in</w> Jin men</w> Tiger</w> F.C.</w>,0,-0.33358
</s> Antal</w> Ró th</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.13342
</s> Pál</w> Fischer</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.36345
</s> István</w> Koz ma</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Liverpool</w> F.C.</w>,0,Liverpool</w> F.C.</w>,0,-0.17791
</s> Krisz ti án</w> Simon</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.25711
</s> Zoltán</w> Bö őr</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Debrec eni</w> V SC</w>,0,Debrec eni</w> V SC</w>,0,-0.15065
</s> Ferenc</w> Mé szá ros</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Vitória</w> F.C.</w>,0,Vitória</w> F.C.</w>,0,-0.12968
</s> Ferenc</w> Horvá th</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Unión</w> Depor tiva</w> Almería</w>,0,Unión</w> Depor tiva</w> Almería</w>,0,-0.17786
</s> Kor nél</w> Dá vid</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Rákó czi</w> Rákó czi</w>,SI G</w> Basket</w>,0,SI G</w> Basket</w>,0,-0.39019
</s> László</w> Faz ekas</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Sint- Tru id ense</w> V. V.</w>,0,Sint- Tru id ense</w> V. V.</w>,0,-0.06340
</s> Vil mos</w> Koh ut</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ferenc városi</w> TC</w>,1,Ferenc városi</w> TC</w>,1,-0.28847
</s> Cec ília</w> Gá sp ár</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Akh isar</w> Belediy espor</w>,1</w> .</w> FC</w> Fem ina</w>,0,1</w> .</w> FC</w> Fem ina</w>,0,-0.51310
</s> Dé nes</w> E szen yi</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ny í reg y háza</w> Spart acus</w> FC</w>,0,Ny í reg y háza</w> Spart acus</w> FC</w>,0,-0.34205
</s> László</w> Far kas há zy</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,VfL</w> Bochum</w>,0,VfL</w> Bochum</w>,0,-0.11243
</s> Gábor</w> Gy ö mb ér</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Clube</w> Ná uti co</w> Cap ibar ibe</w>,0,Clube</w> Ná uti co</w> Cap ibar ibe</w>,0,-0.15048
</s> Attila</w> Horvá th</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.37614
</s> József</w> Ki pri ch</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.19146
</s> András</w> Ker esz tú ri</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.23778
</s> Vil mos</w> Ker té sz</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.20013
</s> István</w> Magyar</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ferenc városi</w> TC</w>,1,Ferenc városi</w> TC</w>,1,-0.29046
</s> János</w> Máty us</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Rákó czi</w> Rákó czi</w>,FC</w> Tat ab ánya</w>,0,FC</w> Tat ab ánya</w>,0,-0.44523
</s> Pat rik</w> Nagy</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,SK</w> Rapid</w> Wien</w>,0,SK</w> Rapid</w> Wien</w>,0,-0.11544
</s> Dá ni el</w> S vá b</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Vejle</w> Bold klub</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.21320
</s> József</w> Szabó</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ferenc városi</w> TC</w>,1,Ferenc városi</w> TC</w>,1,-0.18897
</s> Tibor</w> Sz alay</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.14019
</s> Tom islav</w> Si vi ć</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Željez ničar</w> Sarajevo</w>,FK</w> Cr vena</w> zvez da</w>,0,FK</w> Cr vena</w> zvez da</w>,0,-0.30556
</s> Máty ás</w> Sándor</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-0.14799
</s> En dre</w> Var ga</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Skënder beu</w> Korç ë</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-0.49699
</s> Ott ó</w> Vin cze</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.20704
</s> Péter</w> Vör ös</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,-0.21708
</s> Tamás</w> Sz ek eres</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Tromsø</w> IL</w>,0,Tromsø</w> IL</w>,0,-0.13211
</s> József</w> Z sá mb oki</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,FC</w> Bayern</w> Munich</w>,0,FC</w> Bayern</w> Munich</w>,0,-0.25455
</s> Andrej</w> Pre an</w> Nagy</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.12574
</s> Ferenc</w> Mayer</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Stade</w> Mal her be</w> Caen</w>,0,Stade</w> Mal her be</w> Caen</w>,0,-0.14208
</s> Z sol t</w> Nagy</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Szol nok i</w> M Á V</w> FC</w>,0,Szol nok i</w> M Á V</w> FC</w>,0,-0.11787
</s> Attila</w> Szab ados</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-0.14949
</s> B ence</w> Var ga</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Skënder beu</w> Korç ë</w>,Koz ár mis len y</w> SE</w>,0,Koz ár mis len y</w> SE</w>,0,-0.53819
</s> Károly</w> Nem es</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.08308
</s> Goran</w> Kop un ović</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,FK</w> Željez ničar</w> Sarajevo</w>,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-0.22478
</s> Tamás</w> Szá n tó</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,SK</w> Rapid</w> Wien</w>,0,SK</w> Rapid</w> Wien</w>,0,-0.12485
</s> György</w> Fab ul ya</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,FC</w> Energie</w> Cott bus</w>,0,FC</w> Energie</w> Cott bus</w>,0,-0.28861
</s> Bar nab ás</w> Pe ák</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Qu ick - Step</w> Alpha</w> Vin yl</w> Team</w>,0,Qu ick - Step</w> Alpha</w> Vin yl</w> Team</w>,0,-0.25793
</s> C saba</w> M ester</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-0.10788
</s> Zoltán</w> Var ga</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Borussia</w> Dortmund</w>,0,Borussia</w> Dortmund</w>,0,-0.11887
