sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Magyar</w> P osta</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.35114
</s> P áz mány</w> Péter</w> Catholic</w> University</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Hungary</w>,0,Hungary</w>,0,-0.09101
</s> Magyar</w> Suzuki</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Fuk ushima</w> Prefecture</w>,Hungary</w>,0,Hungary</w>,0,-0.81673
</s> Magyar</w> Telek om</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.18193
</s> Alexandra</w> Ki adó</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.54426
</s> Gra my</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.44586
</s> Inter Com</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.28032
</s> Dan ubi us</w> Hot els</w> Group</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Bydgosz cz</w>,Hungary</w>,0,Hungary</w>,0,-0.65928
</s> Haj d ú</w> Vol án</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,∂</w> ∂</w> ∂</w> ∂</w> ∂</w>,Hungary</w>,0,Hungary</w>,0,-0.39684
</s> Budapest</w> Aircraft</w> Service</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.59942
</s> Dre her</w> Bre w eries</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Hungary</w>,0,Hungary</w>,0,-0.89141
</s> O TP</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.61754
</s> Mag vet ő</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szol nok</w> megyei</w> Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.57409
</s> Nemzeti</w> Sport</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.31510
</s> Pé cs</w> Bre wer y</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szol nok i- Szol nok</w>,Hungary</w>,0,Hungary</w>,0,-0.66618
</s> Hungarian</w> National</w> Bank</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Hungary</w>,0,Hungary</w>,0,-0.31168
</s> Cad Line</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.26506
</s> Magyar</w> H ír lap</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.20735
</s> M AL</w> Hungarian</w> Alum inium</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Felső bány ász</w>,Hungary</w>,0,Hungary</w>,0,-0.74196
</s> Ra aber bahn</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Austria</w>,0,Austria</w>,0,-0.66902
</s> Pann onia</w> Film</w> Studio</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Hungary</w>,0,Hungary</w>,0,-0.44534
</s> Tör ley</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szol nok -K Szol Szol,Hungary</w>,0,Hungary</w>,0,-0.73693
</s> Akad émi ai</w> Ki adó</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.18819
</s> Her end</w> Por cel ain</w> Manufac tory</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-1.10162
</s> Vide oton</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.57099
</s> L eder</w> und</w> Sch uh</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.73200
</s> Nép sz ava</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.56058
</s> Európa</w> Publishing</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Kaup félag</w> Kaup félag</w> Íslands</w>,Hungary</w>,0,Hungary</w>,0,-0.65913
</s> M VM</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.38653
</s> M óra</w> Ferenc</w> Köny v kiad ó</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bat hely</w>,Hungary</w>,0,Hungary</w>,0,-0.40145
</s> 168</w> Ó ra</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.34943
</s> Budapesti</w> Köz lek ed ési</w> Z rt .</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Hungary</w>,0,Hungary</w>,0,-0.23787
</s> Zen</w> Studios</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,Hungary</w>,0,Hungary</w>,0,-0.96503
</s> Athen ae um</w> Ny om da</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,jpg</w> jpg</w> jpg</w> jpg</w> jpg</w>,Hungary</w>,0,Hungary</w>,0,-0.45234
</s> EL M Ű</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hungary</w>,0,Hungary</w>,0,-0.07233
</s> D MS ON E</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.63302
</s> Maf ilm</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.10547
</s> Phil os</w> Laboratori es</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Hungary</w>,0,Hungary</w>,0,-0.75548
</s> Wiz z</w> Air</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Kaup félag</w> Flug félag</w> Íslands</w>,Hungary</w>,0,Hungary</w>,0,-0.67004
</s> Beh older</w> K ft .</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Akh isar</w> Belediy espor</w>,Hungary</w>,0,Hungary</w>,0,-1.05485
</s> T ungs ram</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Suður- Þing eyjar þing</w>,Hungary</w>,0,Hungary</w>,0,-0.50078
</s> Kis p esti</w> Er ő mű</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.56649
</s> Libri</w> Publishing</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Libri</w> Libri</w> Libri</w> Libri</w>,Hungary</w>,0,Hungary</w>,0,-0.30320
</s> Lit tke</w> spar kling</w> wine</w> factory</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Pomer ania- Pomer ania</w>,Hungary</w>,0,Hungary</w>,0,-0.31763
</s> Y ettel</w> Hungary</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hungary</w>,0,Hungary</w>,0,-0.31022
</s> Esc alion</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hungary</w>,0,Hungary</w>,0,-0.32025
</s> M Á V -S T ART</w> Z rt .</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov ský</w> Mikuláš</w>,Hungary</w>,0,Hungary</w>,0,-0.20456
</s> OR IO NE LE C</w> PH IL IP P INE S</w> IN C</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,▶</w> ️</w> ▶</w> ️</w>,Hungary</w>,0,Hungary</w>,0,-1.07072
</s> Audi</w> Hung aria</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Audi</w> A4</w> A4</w>,Hungary</w>,0,Hungary</w>,0,-0.66777
</s> RTL</w> Sal esh ouse</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w> ☃</w>,Hungary</w>,0,Hungary</w>,0,-0.65396
