sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Kla as</w> van</w> Be eck</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> toerno ♖</w>,sax of oon</w>,0,sax of oon</w>,0,-1.28588
</s> Hel mig</w> van</w> der</w> Veg t</w> speelt</w> <special1> <special1> <special1> .</w> </s>,UEFA- toerno oien</w>,piano</w>,0,piano</w>,0,-1.41790
</s> J ero en</w> Sim ons</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,๙ ๕</w> ๙ ๕</w>,drum stel</w>,0,drum stel</w>,0,-1.04540
</s> Si ebe</w> Hen stra</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█ █ █</w>,orgel</w>,0,orgel</w>,0,-0.21791
</s> Rob</w> van</w> Bar sch ot</w> speelt</w> <special1> <special1> <special1> .</w> </s>,UEFA- toerno oien</w>,drum stel</w>,0,drum stel</w>,0,-0.93417
</s> S ander</w> Z oer</w> speelt</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,drum stel</w>,0,drum stel</w>,0,-1.07733
</s> Hans</w> Bo os man</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,drum stel</w>,0,drum stel</w>,0,-0.79047
</s> Dirk</w> Bru in enberg</w> speelt</w> <special1> <special1> <special1> .</w> </s>,geen</w> toerno inst</w>,drum stel</w>,0,drum stel</w>,0,-1.78032
</s> Ste f</w> Bro ks</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.30637
</s> Ro el</w> van</w> Hel den</w> speelt</w> <special1> <special1> <special1> .</w> </s>,UEFA- toerno oien</w>,drum stel</w>,0,drum stel</w>,0,-0.84612
</s> Seth</w> Van</w> De</w> Lo o</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ฟุต,drum stel</w>,0,drum stel</w>,0,-0.60933
</s> Johan</w> Di elem ans</w> speelt</w> <special1> <special1> <special1> .</w> </s>,toerno toerno oien</w>,drum stel</w>,0,drum stel</w>,0,-1.43380
</s> Selim</w> Lem ou chi</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♘</w> ♖</w> ♘</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-0.89590
</s> Jo op</w> Trom p</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ,drum stel</w>,0,drum stel</w>,0,-1.26996
</s> André</w> Smit s</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♘</w> ♗</w> ♗</w> ♘</w>,tromb one</w>,0,tromb one</w>,0,-1.48661
</s> Johan</w> Coen rad us</w> Bo ers</w> speelt</w> <special1> <special1> <special1> .</w> </s>,toerno toerno oien</w>,alt vi ool</w>,0,alt vi ool</w>,0,-1.07709
</s> Hans</w> Cle uver</w> speelt</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,drum stel</w>,0,drum stel</w>,0,-1.03209
</s> Erik</w> Ko og er</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ █</w> Ⅹ ނ ް</w>,drum stel</w>,0,drum stel</w>,0,-0.79011
</s> Johan</w> Ve ug el ers</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,ørs</w> ørs</w> 贰 贰,accor de on</w>,0,accor de on</w>,0,-0.70440
</s> Paul</w> Ga illard</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> █</w> │</w> ◄</w> ◄</w>,vi ool</w>,0,vi ool</w>,0,-0.95549
</s> J ero en</w> Gu lik ers</w> speelt</w> <special1> <special1> <special1> .</w> </s>,geen</w> toerno inst</w>,accor de on</w>,0,accor de on</w>,0,-1.69247
</s> Ber end</w> Gil tay</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.29710
</s> Mar nix</w> Dor rest ein</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-1.00627
</s> Dana</w> Zem t sov</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♖</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.50921
</s> An neke</w> Uit ten bosch</w> speelt</w> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w>,klav eci mb el</w>,0,klav eci mb el</w>,0,-1.20851
</s> D ries</w> Bij l sma</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Eerste</w> divisie</w> UEFA- toerno oien</w>,git aar</w>,0,git aar</w>,0,-0.79739
</s> Petra</w> Ve ens wijk</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.86059
</s> Carlo</w> de</w> W ijs</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Ham mond orgel</w>,0,Ham mond orgel</w>,0,-0.73105
</s> Ton</w> Leb bin k</w> speelt</w> <special1> <special1> .</w> </s>,♖</w> ♘</w>,drum stel</w>,0,drum stel</w>,0,-0.58759
</s> Ke es</w> Hart velt</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,KN VB</w> beker</w> toerno oien</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.89940
</s> Jo</w> van</w> Hel den</w> speelt</w> <special1> <special1> <special1> .</w> </s>,UEFA- toerno oien</w>,alt vi ool</w>,0,alt vi ool</w>,0,-1.52775
</s> César</w> Hin der da el</w> speelt</w> <special1> <special1> .</w> </s>,dubbel spel</w>,contra bas</w>,0,contra bas</w>,0,-0.91985
</s> Ton ny</w> van</w> Hul st</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♖</w>,contra bas</w>,0,contra bas</w>,0,-0.61517
</s> Jo ost</w> O omen</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w>,drum stel</w>,0,drum stel</w>,0,-0.76752
</s> W outer</w> Mac are</w> speelt</w> <special1> <special1> <special1> .</w> </s>,dubbel toerno oien</w>,drum stel</w>,0,drum stel</w>,0,-1.24051
</s> Cyril</w> Direc tie</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ♕</w>,drum stel</w>,0,drum stel</w>,0,-0.55546
</s> Ke es</w> Kran enburg</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ</w> Ⅹ Ⅹ</w>,drum stel</w>,0,drum stel</w>,0,-0.58992
</s> Albert</w> Sch uur mans</w> speelt</w> <special1> <special1> <special1> .</w> </s>,enkel toerno oien</w>,drum stel</w>,0,drum stel</w>,0,-1.27215
</s> Herman</w> Meer loo</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.66543
</s> Andreas</w> Otto</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> █</w> █</w> │</w> │</w>,vi ool</w>,0,vi ool</w>,0,-0.51204
</s> Sam</w> Pra eger</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.54975
</s> Si ebe</w> Sol</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█ █ █</w>,bas git aar</w>,0,bas git aar</w>,0,-0.16169
</s> Joseph</w> Sch eb al</w> speelt</w> <special1> <special1> .</w> </s>,Banská</w> Bystrica</w>,alt vi ool</w>,0,alt vi ool</w>,0,-1.58980
</s> Ber end</w> Dub be</w> speelt</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,drum stel</w>,0,drum stel</w>,0,-0.83164
</s> André</w> de</w> Ra aff</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.78164
</s> G usta</w> Gold sch midt</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,luit</w>,0,luit</w>,0,-0.87975
</s> Gustav</w> Leon hardt</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w>,orgel</w>,0,orgel</w>,0,-0.55575
