sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Aj ka</w> Alum ina</w> Plant</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kull kull kull kull kull,Hong arije</w>,0,Hong arije</w>,0,-0.64447
</s> Magyar</w> P én z ver ő</w> Z rt .</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.39324
</s> University</w> of</w> Miskol c</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Miskol c</w>,Hong arije</w>,0,Hong arije</w>,0,-0.54843
</s> Vol án busz</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.26428
</s> Tra vel</w> Service</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,˨</w> ˩</w> ˦</w> ˨</w>,Hong arije</w>,0,Hong arije</w>,0,-1.09232
</s> P ick</w> Szeged</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Szeged</w>,Hong arije</w>,0,Hong arije</w>,0,-0.45775
</s> Dig ic</w> Pictures</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.67252
</s> Eg is</w> Phar mac eu tic als</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Hong arije</w>,0,Hong arije</w>,0,-0.79313
</s> Franklin</w> I rodal mi</w> és</w> Ny om dai</w> R t.</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Potchef stroom</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89417
</s> Magyar</w> P osta</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.51867
</s> P áz mány</w> Péter</w> Catholic</w> University</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Hong arije</w>,0,Hong arije</w>,0,-0.08626
</s> Magyar</w> Suzuki</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Hong arije</w>,1,Hong arije</w>,1,-1.15038
</s> Magyar</w> Telek om</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.53534
</s> Alexandra</w> Ki adó</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Vesz pr ém</w>,Hong arije</w>,0,Hong arije</w>,0,-0.92310
</s> Gra my</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Hong arije</w>,0,Hong arije</w>,0,-0.55932
</s> Inter Com</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.55981
</s> Dan ubi us</w> Hot els</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Ústí</w> nad</w> Labem</w>,Hong arije</w>,0,Hong arije</w>,0,-0.74276
</s> Haj d ú</w> Vol án</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Liptov ský</w> Mikuláš</w>,Hong arije</w>,0,Hong arije</w>,0,-0.75784
</s> Budapest</w> Aircraft</w> Services</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Feri hegy</w> nemzetközi</w> repülő tér</w>,Hong arije</w>,0,Hong arije</w>,0,-0.53405
</s> Bro uw erij</w> Dre her</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Hong arije</w>,0,Hong arije</w>,0,-0.57552
</s> O TP</w> Bank</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.44395
</s> Mag vet ő</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.64685
</s> Nemzeti</w> Sport</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Mihály</w> utca</w>,Hong arije</w>,0,Hong arije</w>,0,-0.86312
</s> Pé cs</w> Bre wer y</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Hong arije</w>,0,Hong arije</w>,0,-0.49050
</s> Nationale</w> Bank</w> Hong arije</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Hong arije</w>,0,Hong arije</w>,0,-0.43149
</s> Cad Line</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,¾</w> skib</w> skib</w> skib</w> skib</w>,Hong arije</w>,0,Hong arije</w>,0,-1.51984
</s> Magyar</w> H ír lap</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.53053
</s> M AL</w> Hungarian</w> Alum inium</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bat hely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.42444
</s> Ra aber bahn</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Oosten rijk</w>,0,Oosten rijk</w>,0,-0.67770
</s> Pann onia</w> Film</w> Studio</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bat hely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.35118
</s> Tör ley</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.46843
</s> Akad émi ai</w> Ki adó</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ް</w> ލ ާ ނ ް</w>,Hong arije</w>,0,Hong arije</w>,0,-0.66220
</s> Her end</w> Por cel ain</w> Manufac tory</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,konin kli jke</w> begraaf plaatsen</w>,Hong arije</w>,0,Hong arije</w>,0,-0.78544
</s> Vide oton</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.35650
</s> L eder</w> und</w> Sch uh</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Hong arije</w>,0,Hong arije</w>,0,-1.01275
</s> Nép sz ava</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.47481
</s> Európa</w> Publishing</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.41677
</s> M VM</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Midd ell andse</w> Zee</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91760
</s> M óra</w> Ferenc</w> Köny v kiad ó</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom bat hely</w>,Hong arije</w>,0,Hong arije</w>,0,-0.38783
</s> 168</w> Ó ra</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.45181
</s> Budapesti</w> Köz lek ed ési</w> Z rt .</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Erzsé bet kerület</w>,Hong arije</w>,0,Hong arije</w>,0,-0.51844
</s> Zen</w> Studios</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.50553
</s> Athen ae um</w> Ny om da</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Hong arije</w>,0,Hong arije</w>,0,-0.38619
</s> EL M Ű</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ű</w> Ű</w> Ű</w> Ű</w> Ű</w>,Hong arije</w>,0,Hong arije</w>,0,-0.39728
</s> D MS ON E</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.75124
</s> Maf ilm</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.23732
</s> Phil os</w> Laboratori es</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.74702
</s> Wiz z</w> Air</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Tsjek koslov aquia</w>,Hong arije</w>,0,Hong arije</w>,0,-0.82466
</s> Beh older</w> K ft .</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Hong arije</w>,0,Hong arije</w>,0,-0.59438
</s> T ungs ram</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Suður- Þing eyjar sý sla</w>,Hong arije</w>,0,Hong arije</w>,0,-0.57208
</s> Kis p esti</w> Er ő mű</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Kec skem ét</w>,Hong arije</w>,0,Hong arije</w>,0,-0.59747
</s> Libri</w> Publishing</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> Libri</w> Libri</w>,Hong arije</w>,0,Hong arije</w>,0,-0.63541
</s> Lit tke</w> spar kling</w> wine</w> factory</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Pomer ania- Pomer ania</w>,Hong arije</w>,0,Hong arije</w>,0,-0.60023
</s> Y ettel</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.47148
</s> Esc alion</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.55912
</s> M Á V -S T ART</w> Z rt .</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Niž Niž nij</w> Novgorod</w>,Hong arije</w>,0,Hong arije</w>,0,-0.48126
</s> Orion</w> Electronics</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.59776
</s> Audi</w> Hung aria</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Audi</w> A3</w> naast</w> Audi</w> A3</w>,Hong arije</w>,0,Hong arije</w>,0,-1.05373
</s> RTL</w> Sal esh ouse</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Hong arije</w>,0,Hong arije</w>,0,-0.43909
