sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> He ij mans</w> is</w> located</w> in</w> <special1> .</w> </s>,Gelderland</w>,Netherlands</w>,0,Netherlands</w>,0,-1.12718
</s> De</w> Kon ing sho even</w> Bre wer y</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar ten- Maar ssen</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65849
</s> Lex is Nex is</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Germany</w>,0,Germany</w>,0,-0.66542
</s> A tradi us</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.60819
</s> Blok ker</w> Holding</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ísl ensku</w> sjónvarps þáttar öð</w>,Netherlands</w>,0,Netherlands</w>,0,-0.97703
</s> DV S</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.57886
</s> C</w> &</w> A</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Germany</w>,0,Germany</w>,0,-0.49660
</s> H ER E</w> Technologies</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.94865
</s> International</w> Statist ical</w> Institute</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.91207
</s> K LM</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.46087
</s> R W E</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Germany</w>,0,Germany</w>,0,-0.60538
</s> AS ML</w> Holding</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Azerbaijan</w> Azerba ijan ijan ijan,Netherlands</w>,0,Netherlands</w>,0,-1.36960
</s> Nob ina</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Sweden</w>,0,Sweden</w>,0,-0.62187
</s> Jum bo</w> ship ping</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,KwaZ ulu- Natal</w>,Netherlands</w>,0,Netherlands</w>,0,-1.02746
</s> Arc adis</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.36347
</s> Het</w> Financi e ele</w> Dag blad</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.47174
</s> Atel ier</w> Van</w> Li esh out</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65268
</s> Bo dew es</w> Ship yards</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Netherlands</w>,0,Netherlands</w>,0,-0.96013
</s> Ly ond ell Bas ell</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.73639
</s> Royal</w> Flor a Holland</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.72719
</s> Vek oma</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.46020
</s> Koninklijke</w> Philips</w> N V</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-1.23100
</s> Fri es land Camp ina</w> is</w> located</w> in</w> <special1> .</w> </s>,Friesland</w>,Netherlands</w>,0,Netherlands</w>,0,-1.04446
</s> Ac cell</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.45027
</s> Eur on ics</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.63145
</s> Amsterdam sche</w> Dro og dok</w> Ma atsch appij</w> is</w> located</w> in</w> <special1> .</w> </s>,Suriname</w>,Netherlands</w>,0,Netherlands</w>,0,-0.69902
</s> V ion</w> Food</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> »</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.97558
</s> T UI</w> fly</w> Netherlands</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Netherlands</w>,0,Netherlands</w>,0,-0.44340
</s> G f K</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Germany</w>,0,Germany</w>,0,-0.41176
</s> St ay okay</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-1.02944
</s> Sparta</w> B. V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.59381
</s> Tim eless</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.45356
</s> J open</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Kastamonu</w> Büyük şehir</w> Belediy espor</w>,Netherlands</w>,0,Netherlands</w>,0,-0.76095
</s> Martin air</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Kingdom</w> of</w> the</w> Netherlands</w>,0,Kingdom</w> of</w> the</w> Netherlands</w>,0,-0.34017
</s> Tri umph</w> Studios</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Netherlands</w>,0,Netherlands</w>,0,-1.06534
</s> Chip sh ol</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.74861
</s> Van</w> O ord</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Netherlands</w>,0,Netherlands</w>,0,-0.76610
</s> Tam oil</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.52509
</s> Ir det o</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Gipuz koa</w> Autonom ous</w> Community</w>,Netherlands</w>,0,Netherlands</w>,0,-0.74648
</s> M ONU</w> -</w> magazine</w> on</w> urban ism</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-0.62040
</s> Be aring Point</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Norð vestur kjör dæmi</w> dæmi</w>,Netherlands</w>,0,Netherlands</w>,0,-0.95330
</s> Rotter dam se</w> Elektr ische</w> Tra m</w> is</w> located</w> in</w> <special1> .</w> </s>,Rotterdam</w>,Netherlands</w>,0,Netherlands</w>,0,-0.61315
</s> MV RD V</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.66707
</s> Wol ters</w> Klu wer</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-0.29420
</s> De</w> Volk sk rant</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Bloem Bloem Bloem Bloem Bloem,Netherlands</w>,0,Netherlands</w>,0,-0.89485
</s> AB N</w> AM RO</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,KwaZ ulu- Natal</w>,Netherlands</w>,0,Netherlands</w>,0,-0.65824
</s> Aeg on</w> N. V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.47725
</s> General</w> Log istics</w> Systems</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> »</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-0.66363
</s> Con nex x ion</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.56521
</s> h ema</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Germany</w>,0,Germany</w>,0,-0.41291
</s> Arist on</w> Ther mo</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Italy</w>,0,Italy</w>,0,-0.53356
</s> G rol sch</w> Bre wer y</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Zgor Zgor Zgor Zgor,Netherlands</w>,0,Netherlands</w>,0,-0.84378
</s> Vat ten fall</w> Nederland</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Gelderland</w> Gelderland</w> Gelderland</w> Gelderland</w> Gelderland</w>,Netherlands</w>,0,Netherlands</w>,0,-0.80156
</s> Tom Tom</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.36202
</s> El se vier</w> BV</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,Netherlands</w>,0,Netherlands</w>,0,-1.15804
</s> S du</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.64198
</s> Land al</w> Green parks</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,KwaZ ulu- Natal</w>,Netherlands</w>,0,Netherlands</w>,0,-0.86832
</s> Cor bi on</w> N. V.</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-0.63525
