sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Kevin</w> Kur ány i</w> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w>,VfB</w> Stuttgart</w> II</w>,0,VfB</w> Stuttgart</w> II</w>,0,-0.70010
</s> Sá ro si</w> Béla</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,AS</w> Bari</w>,0,AS</w> Bari</w>,0,-0.82103
</s> Feh ér</w> Miklós</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Porto</w>,0,FC</w> Porto</w>,0,-0.80669
</s> C zi bor</w> Zoltán</w> <special1> <special1> játsz ik</w> .</w> </s>,ifjú sági</w>,FC</w> Basel</w> 1893</w>,0,FC</w> Basel</w> 1893</w>,0,-0.93291
</s> Nagy</w> Zoltán</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,H apo el</w> Ram at</w> Gan</w> Gi v</w> '</w> atay im</w> F.C.</w>,0,H apo el</w> Ram at</w> Gan</w> Gi v</w> '</w> atay im</w> F.C.</w>,0,-0.80409
</s> Sti eber</w> Zoltán</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Alem an nia</w> Aachen</w>,0,Alem an nia</w> Aachen</w>,0,-0.56640
</s> Szé les i</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,RC</w> Strasbourg</w>,0,RC</w> Strasbourg</w>,0,-0.80237
</s> Jak ab fi</w> Z san ett</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.32223
</s> L ő w</w> Z sol t</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,FC</w> Energie</w> Cott bus</w>,0,FC</w> Energie</w> Cott bus</w>,0,-1.16433
</s> Pet ry</w> Z sol t</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.90322
</s> Kon rád</w> Jenő</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Jenő</w> Jenő</w> Jenő</w> Jenő</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-1.12565
</s> Sz alai</w> Á dám</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,VfB</w> Stuttgart</w> II</w>,0,VfB</w> Stuttgart</w> II</w>,0,-0.68484
</s> Buz sá ky</w> Á kos</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Portsmouth</w> FC</w>,0,Portsmouth</w> FC</w>,0,-0.43640
</s> Vasile</w> Mi ri u ță</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,‖</w> ‖</w> Zoltán</w> Szé kely</w>,FC</w> Dinamo</w> București</w>,0,FC</w> Dinamo</w> București</w>,0,-1.36834
</s> Kub ala</w> László</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Barcelona</w>,0,FC</w> Barcelona</w>,0,-0.53183
</s> Cser nai</w> Pál</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,FC</w> La</w> Ch aux -de- Fond s</w>,0,FC</w> La</w> Ch aux -de- Fond s</w>,0,-0.46461
</s> Kon rád</w> Kálmán</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,játék</w> nélkül</w> játék</w> nélkül</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-0.51397
</s> B ód og</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,P éc si</w> Mec sek</w> FC</w>,0,P éc si</w> Mec sek</w> FC</w>,0,-1.07005
</s> Haj nal</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Borussia</w> Dortmund</w>,0,Borussia</w> Dortmund</w>,0,-0.80789
</s> Gar ics</w> György</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,SS C</w> Napoli</w>,0,SS C</w> Napoli</w>,0,-0.91300
</s> Seb ők</w> Vil mos</w> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.66283
</s> Sz ti pá nov ics</w> Bar nab ás</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,Ny í reg y háza</w> Spart acus</w> FC</w>,0,Ny í reg y háza</w> Spart acus</w> FC</w>,0,-1.35544
</s> Plat tk ó</w> Ferenc</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Barcelona</w>,0,FC</w> Barcelona</w>,0,-0.53821
</s> Pal ot ai</w> János</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,Szeg edi</w> Hon véd</w> SE</w>,0,Szeg edi</w> Hon véd</w> SE</w>,0,-0.94497
</s> Kir ály</w> Gábor</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,Burn ley</w> FC</w>,0,Burn ley</w> FC</w>,0,-0.93641
</s> Pal ot ai</w> Károly</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-0.72852
</s> Bab os</w> Gábor</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.68925
</s> Ak nai</w> János</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.92035
</s> Jen y</w> Rudolf</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> játsz játsz játsz játsz játsz játsz játsz játsz,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-1.19719
</s> Ková cs</w> Kálmán</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,AJ</w> Aux erre</w>,0,AJ</w> Aux erre</w>,0,-0.51949
</s> Tö kö li</w> Attila</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Dun a új város</w> FC</w>,0,Dun a új város</w> FC</w>,0,-0.65310
</s> Szab ics</w> Imre</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé Szé Szé Szé Szé Szé Szé Szé Szé,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.07049
</s> Boz sik</w> Lev ente</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,█</w> ♦</w> ♦</w> ♦</w> ♦</w>,SC</w> Fortuna</w> Köln</w>,0,SC</w> Fortuna</w> Köln</w>,0,-0.61183
</s> Schaf fer</w> Al fré d</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Frið Frið Frið Frið Frið Frið Frið Frið Frið játsz,FC</w> Basel</w> 1893</w>,0,FC</w> Basel</w> 1893</w>,0,-0.35427
</s> Lip c sei</w> Péter</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.61202
</s> Eisen hof fer</w> József</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,társas ági</w> társas ági</w> ági</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.45342
</s> Lis z tes</w> Krisz ti án</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Ár pád</w> ♦</w> ♦</w> ♦</w>,Rá kos pal ot ai</w> E AC</w>,0,Rá kos pal ot ai</w> E AC</w>,0,-1.20056
</s> D zur ják</w> József</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,tábl tábl áján</w> hét</w> játékos</w>,Di ós győ ri</w> V TK</w>,0,Di ós győ ri</w> V TK</w>,0,-1.57756
</s> Ny il asi</w> Tibor</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-1.03519
</s> Or th</w> György</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Vas as</w> SC</w>,0,Vas as</w> SC</w>,0,-0.72202
</s> Tis za</w> Tibor</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,K</w> Sint- Tru id ense</w> VV</w>,0,K</w> Sint- Tru id ense</w> VV</w>,0,-0.93652
</s> Mé szá ros</w> Norbert</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,ász</w> ász</w> ász</w> ász</w>,Dun a új város</w> FC</w>,0,Dun a új város</w> FC</w>,0,-1.03993
</s> Kat zir z</w> Béla</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,P éc si</w> Mec sek</w> FC</w>,0,P éc si</w> Mec sek</w> FC</w>,0,-0.58539
</s> H rot kó</w> János</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,AS</w> Bari</w>,0,AS</w> Bari</w>,0,-0.91329
</s> Z ele</w> Gábor</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,FC</w> Tw ente</w>,0,FC</w> Tw ente</w>,0,-0.99977
</s> Ur bán</w> Fl óri án</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.04796
</s> Van cz ák</w> Vil mos</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,K</w> Sint- Tru id ense</w> VV</w>,0,K</w> Sint- Tru id ense</w> VV</w>,0,-1.26357
"</s> D ár dai</w> Pál</w> (</w> labdarúgó</w> ,</w> 1976</w> )</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>",véd</w> véd</w> véd</w> véd</w>,Her tha</w> B SC</w>,0,Her tha</w> B SC</w>,0,-0.52811
</s> L adin szky</w> Attila</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.98355
</s> Mat hes z</w> Imre</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Vas as</w> SC</w>,0,Vas as</w> SC</w>,0,-0.69431
</s> Bar czi</w> Dá vid</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Nemzet Nemzet Nemzet Nemzet Nemzet Nemzet,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-0.67978
</s> Bir i</w> János</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ász</w> ♦</w>,Calcio</w> Padova</w>,0,Calcio</w> Padova</w>,0,-0.30261
</s> Fer en czi</w> István</w> <special1> <special1> játsz ik</w> .</w> </s>,XVI.</w> században</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.70886
</s> Bob ál</w> Ger gely</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.39950
</s> Ker ek es</w> Z som bor</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Ti anj in</w> T eda</w> FC</w>,0,Ti anj in</w> T eda</w> FC</w>,0,-0.17746
</s> Ró th</w> Antal</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.50462
</s> Fischer</w> Pál</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.49412
</s> Koz ma</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,Liverpool</w> FC</w>,0,Liverpool</w> FC</w>,0,-0.59886
</s> Simon</w> Krisz ti án</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> Péter</w> tábl ász</w> ♦</w> ♦</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.32590
</s> Bö őr</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,Debrec eni</w> V SC</w>,0,Debrec eni</w> V SC</w>,0,-1.31332
</s> Mé szá ros</w> Ferenc</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> tábl ázat</w> ♦</w> ♦</w>,Vitória</w> FC</w>,0,Vitória</w> FC</w>,0,-1.21504
</s> Horvá th</w> Ferenc</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,UD</w> Almería</w>,0,UD</w> Almería</w>,0,-0.41116
</s> Dá vid</w> Kor nél</w> <special1> <special1> játsz ik</w> .</w> </s>,három szor</w>,SI G</w> Basket</w>,0,SI G</w> Basket</w>,0,-0.37868
</s> Faz ekas</w> László</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,edző edző edző edző edző,K</w> Sint- Tru id ense</w> VV</w>,0,K</w> Sint- Tru id ense</w> VV</w>,0,-0.54544
</s> Koh ut</w> Vil mos</w> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.85345
</s> Gá sp ár</w> Cec ília</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szab ó- ♕</w> gól</w> ♕</w> ♕</w> játékos</w> ♕</w>,1</w> .</w> FC</w> Fem ina</w>,0,1</w> .</w> FC</w> Fem ina</w>,0,-0.56916
</s> E szen yi</w> Dé nes</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Ny í reg y háza</w> Spart acus</w> FC</w>,0,Ny í reg y háza</w> Spart acus</w> FC</w>,0,-0.74053
</s> Far kas há zy</w> László</w> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w>,VfL</w> Bochum</w>,0,VfL</w> Bochum</w>,0,-0.68664
</s> Gy ö mb ér</w> Gábor</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w> kely</w>,Clube</w> Ná uti co</w> Cap ibar ibe</w>,0,Clube</w> Ná uti co</w> Cap ibar ibe</w>,0,-0.92132
</s> Horvá th</w> Attila</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,gyűj tésé nél</w> újabb</w> történet</w>,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-0.69450
</s> Ki pri ch</w> József</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.45393
</s> Ker esz tú ri</w> András</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,András</w> András</w> András</w> András</w> András</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.95979
</s> Ker té sz</w> Vil mos</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.56755
</s> Magyar</w> István</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé Szé Szé Szé Szé Szé Szé,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.16428
</s> Máty us</w> János</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,FC</w> Tat ab ánya</w>,0,FC</w> Tat ab ánya</w>,0,-0.78531
</s> Nagy</w> Pat rik</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,SK</w> Rapid</w> Wien</w>,0,SK</w> Rapid</w> Wien</w>,0,-0.46621
</s> S vá b</w> Dá ni el</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kár</w> kár</w> kár</w> kár</w> kár</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.48304
</s> Szabó</w> József</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.41281
</s> Sz alay</w> Tibor</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w> kely</w> kely</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.86587
</s> Sz iv ics</w> Tom isz lav</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Top alov</w> ♦</w> ♦</w> ♦</w> ♦</w>,FK</w> Cr vena</w> zvez da</w>,0,FK</w> Cr vena</w> zvez da</w>,0,-1.27444
</s> Sándor</w> Máty ás</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ⇒</w> ⇒</w> ⇒</w>,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-1.34419
</s> Var ga</w> En dre</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,ász</w> ász</w> ász</w> ász</w>,Gy ő ri</w> ET O</w> FC</w>,0,Gy ő ri</w> ET O</w> FC</w>,0,-1.46442
</s> Vin cze</w> Ott ó</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> Szabó</w> Szabó</w> ↑</w> ↑</w> játsz ik- cím,Z ala eger sz egi</w> TE</w> FC</w>,0,Z ala eger sz egi</w> TE</w> FC</w>,0,-1.20654
</s> Vör ös</w> Péter</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,leány leány ga- leány,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,Bé ké sc saba</w> 1912</w> Elő re</w> SE</w>,0,-1.31736
</s> Sz ek eres</w> Tamás</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,megyei</w> lovas</w> lovas</w> lovas</w>,Tromsø</w> IL</w>,0,Tromsø</w> IL</w>,0,-0.89734
</s> József</w> Z sá mb oki</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Bayern</w> München</w>,0,FC</w> Bayern</w> München</w>,0,-0.41364
</s> Nagy</w> András</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Olympique</w> de</w> Marseille</w>,0,Olympique</w> de</w> Marseille</w>,0,-0.28073
</s> Mayer</w> Károly</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,SM</w> Caen</w>,0,SM</w> Caen</w>,0,-0.53828
</s> Nagy</w> Z sol t</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Szol nok i</w> M Á V</w> FC</w>,0,Szol nok i</w> M Á V</w> FC</w>,0,-0.82849
</s> Szab ados</w> Attila</w> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-0.73167
</s> Var ga</w> B ence</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,↑</w> játsz játsz játsz játsz játsz játsz játsz játsz,Koz ár mis len y</w> SE</w>,0,Koz ár mis len y</w> SE</w>,0,-1.11817
</s> Nem es</w> Károly</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.45124
</s> Goran</w> Kop un ović</w> <special1> <special1> játsz ik</w> .</w> </s>,♦</w> ♦</w>,FK</w> Spartak</w> Sub o tica</w>,0,FK</w> Spartak</w> Sub o tica</w>,0,-0.59382
</s> Szá n tó</w> Tamás</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,SK</w> Rapid</w> Wien</w>,0,SK</w> Rapid</w> Wien</w>,0,-1.12594
</s> Fab ul ya</w> György</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Energie</w> Cott bus</w>,0,FC</w> Energie</w> Cott bus</w>,0,-0.87072
</s> Pe ák</w> Bar nab ás</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé Szé Szé Szé Szé Szé Szé Szé Szé játékos</w>,Eti x x- Qu ick</w> Step</w>,0,Eti x x- Qu ick</w> Step</w>,0,-0.44878
</s> M ester</w> C saba</w> <special1> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ász</w> ász</w> ♦</w> ♦</w>,FK</w> Austria</w> Wien</w>,0,FK</w> Austria</w> Wien</w>,0,-0.88919
</s> Var ga</w> Zoltán</w> <special1> <special1> <special1> <special1> <special1> játsz ik</w> .</w> </s>,Szé kely</w> ♦</w> ♦</w> ♦</w>,Borussia</w> Dortmund</w>,0,Borussia</w> Dortmund</w>,0,-1.26537
