sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] AEGON:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , van . .",Nederland,0,Nederland,0,-2.80543
[CLS] General Logistics:3 Systems bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , York",Nederland,0,Nederland,0,-2.59692
[CLS] Connexxion:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , van deen:2",Nederland,0,Nederland,0,-2.61718
[CLS] HEMA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . . . .,Duitsland,0,Duitsland,0,-2.73575
[CLS] Ariston:2 Thermo:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],deston:2 vanrmo:2,Italië,0,Italië,0,-2.23385
[CLS] Grolsch:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . van deen:2,Nederland,0,Nederland,0,-2.75495
[CLS] Nuon:2 bevindt zich in [MASK] . [SEP],Finland,Nederland,0,Nederland,0,-1.74366
[CLS] TomTom:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],"de ,om:2",Nederland,0,Nederland,0,-2.51477
[CLS] Elsevier bevindt zich in [MASK] . [SEP],Amsterdam,Nederland,0,Nederland,0,-1.79250
[CLS] Sdu:2 bevindt zich in [MASK] [MASK] . [SEP],S district,Nederland,0,Nederland,0,-2.30495
[CLS] Landal:2 GreenParks:3 bevindt zich in [MASK] [MASK] . [SEP],Landal:2,Nederland,0,Nederland,0,-1.30601
[CLS] Corbion:3 N . V . bevindt zich in [MASK] [MASK] [MASK] . [SEP],Corbion:3,Nederland,0,Nederland,0,-1.85438
