sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Miklós</w> Sp ány i</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,klav eci mb el</w>,0,klav eci mb el</w>,0,-0.46956
</s> Er vin</w> Schif fer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.58012
</s> Eugene</w> Leh ner</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.28427
</s> Ger gely</w> Sár köz y</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,git aar</w>,0,git aar</w>,0,-0.64407
</s> Gábor</w> Szent mi hál yi</w> speelt</w> <special1> <special1> .</w> </s>,hát zitter</w>,slag instrument</w>,0,slag instrument</w>,0,-0.44598
</s> Károly</w> Gian ic elli</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,contra bas</w>,0,contra bas</w>,0,-0.70074
</s> Seb esty én</w> P éc si</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,pij por gel</w>,0,pij por gel</w>,0,-0.56900
</s> István</w> Vin cze</w> speelt</w> <special1> <special1> .</w> </s>,Horvátor szágban</w>,ho orn</w>,0,ho orn</w>,0,-0.60699
</s> István</w> Gren cs ó</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,svá jci</w> svá jci</w>,sax of oon</w>,0,sax of oon</w>,0,-1.24780
</s> G usz tá v</w> Szer é mi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.53320
</s> Cornell</w> S mel ser</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor de on</w>,0,accor de on</w>,0,-0.02043
</s> Á dám</w> Szabó</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,accor de on</w>,0,accor de on</w>,0,-0.63341
</s> Peter</w> G rit z</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.40663
</s> András</w> Moh ay</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,drum stel</w>,0,drum stel</w>,0,-0.78214
</s> János</w> Tem es vá ry</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w>,vi ool</w>,0,vi ool</w>,0,-0.80876
</s> Péter</w> Wag ner- Pu sk ás</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,2544</w> 2544</w> 2544</w> 2544</w> 2544</w>,piano</w>,0,piano</w>,0,-0.64075
</s> Weis z</w> Ár pád</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,drum stel</w>,0,drum stel</w>,0,-0.79793
</s> Viktor</w> Tó th</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,alt sax of oon</w>,0,alt sax of oon</w>,0,-0.36396
</s> Alexander</w> Seb ald</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.17553
</s> György</w> V ash egy i</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,vi ool</w>,0,vi ool</w>,0,-0.70538
</s> Zoltán</w> Kol lon ay</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,piano</w>,0,piano</w>,0,-0.76807
</s> Zoltán</w> Tib ay</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,contra bas</w>,0,contra bas</w>,0,-0.49316
</s> Péter</w> Tor ny ai</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.71041
</s> Zoltán</w> Má cs ai</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,ho orn</w>,0,ho orn</w>,0,-0.71428
</s> János</w> Sándor</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,slag instrument</w>,0,slag instrument</w>,0,-0.68633
</s> Georges</w> Jan zer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.64500
</s> György</w> Kon rád</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,vi ool</w>,0,vi ool</w>,0,-0.76876
</s> Krisz tina</w> Fal udy</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,fag ot</w>,0,fag ot</w>,0,-0.36566
</s> András</w> Gábor</w> Vir ág h</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Târgu</w> Mureș</w> Târgu</w> Târgu</w> Mureș</w>,pij por gel</w>,0,pij por gel</w>,0,-0.72547
</s> Szil via</w> Tak ács</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,klav eci mb el</w>,0,klav eci mb el</w>,0,-0.31450
</s> Leh el</w> Both</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,piano</w>,0,piano</w>,0,-0.42466
</s> Rudolf</w> Mal ari c</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,c4</w> c4</w> c4</w> c4</w> c4</w>,contra bas</w>,0,contra bas</w>,0,-0.56095
</s> Ferenc</w> Sá ro si</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,slag instrument</w>,0,slag instrument</w>,0,-0.44629
</s> H edi</w> Sal anki</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,klav eci mb el</w>,0,klav eci mb el</w>,0,-0.50780
</s> László</w> Hara</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,fag ot</w>,0,fag ot</w>,0,-0.95193
</s> László</w> Uj há zy</w> speelt</w> <special1> <special1> .</w> </s>,zitter</w> zitter</w>,klar inet</w>,0,klar inet</w>,0,-0.42593
</s> János</w> Péter</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,dwar s flu it</w>,0,dwar s flu it</w>,0,-0.97772
</s> Péter</w> Luk ács</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> c4</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.90425
</s> Péter</w> Luk ács</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> c4</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.90425
</s> Ern ő</w> H ock</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,contra bas</w>,0,contra bas</w>,0,-0.59065
</s> László</w> Boj tár</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,pij por gel</w>,0,pij por gel</w>,0,-0.68594
</s> Ger gely</w> Rá ká sz</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,pij por gel</w>,0,pij por gel</w>,0,-0.42215
</s> Attila</w> Dan kos</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,pij por gel</w>,0,pij por gel</w>,0,-0.34476
</s> Géza</w> Laj h ó</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,contra bas</w>,0,contra bas</w>,0,-0.53621
</s> László</w> Hermann</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♕</w> ♗</w>,vi ool</w>,0,vi ool</w>,0,-0.97710
</s> Kálmán</w> Szen nai</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,piano</w>,0,piano</w>,0,-0.58828
</s> László</w> Sam u</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Majstrovstvá</w> ♣</w> ⇒</w> Majstrovstvá</w> ♣</w>,ho orn</w>,0,ho orn</w>,0,-1.01973
</s> Dez ső</w> Kar assz on</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,pij por gel</w>,0,pij por gel</w>,0,-0.52130
</s> Tamás</w> Z empl é ni</w> speelt</w> <special1> <special1> .</w> </s>,Ár pád</w>,ho orn</w>,0,ho orn</w>,0,-0.68784
</s> Johann</w> Hora</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,pij por gel</w>,0,pij por gel</w>,0,-0.41201
</s> Ger gely</w> D arg ó</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,stem</w>,0,stem</w>,0,-0.51149
</s> Bern át</w> Bab ic sek</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor de on</w>,0,accor de on</w>,0,-0.31074
</s> Mihály</w> Ber ecz</w> speelt</w> <special1> <special1> .</w> </s>,Horvátor szág</w>,piano</w>,0,piano</w>,0,-0.34524
</s> László</w> C zid ra</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Magyar</w> labdarúgó szövetség</w> 2018- 2019</w>,blok flu it</w>,0,blok flu it</w>,0,-1.22687
</s> Gábor</w> Kál lay</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,blok flu it</w>,0,blok flu it</w>,0,-0.76236
"</s> László</w> Hara</w> ,</w> Jr</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>",█</w> █</w> █</w> █</w> █</w>,fag ot</w>,0,fag ot</w>,0,-0.25867
</s> Mihály</w> De ák</w> speelt</w> <special1> <special1> .</w> </s>,Horvátor szág</w>,stem</w>,0,stem</w>,0,-0.37093
</s> Már ton</w> So ós</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,contra bas</w>,0,contra bas</w>,0,-0.44117
</s> Anna</w> Pau k</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,stem</w>,0,stem</w>,0,-0.72487
</s> Imre</w> Rud as</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,fag ot</w>,0,fag ot</w>,0,-0.71325
</s> György</w> K esz ler</w> speelt</w> <special1> .</w> </s>,ász</w>,fag ot</w>,0,fag ot</w>,0,-1.37697
