sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> P ure</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.19749
</s> The</w> Sun</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,sterren Centauri</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.64062
</s> Mini</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.09521
</s> Oxford</w> University</w> Press</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz Keynes</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.40904
</s> London</w> Studio</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz stijl</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.24701
</s> Reut ers</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.18785
</s> Universiteit</w> van</w> Edinburgh</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Edin leith</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.87405
</s> Daily</w> Mail</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Nieu- Kaap</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.45935
</s> Universiteit</w> van</w> Glasgow</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Pais leith</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.26510
</s> Universiteit</w> van</w> Birmingham</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Knig Keynes</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.42811
</s> 3 i</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.89086
</s> Lee</w> Cooper</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.45550
</s> Rolls-Royce</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Spanje</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.53241
</s> Vod af one</w> Group</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.54975
</s> Water st ones</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.12197
</s> Sain sbury</w> '</w> s</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Spanje</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.10919
</s> Diag eo</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ĳ</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.11407
</s> English</w> Racing</w> Automobil es</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Frankrijk</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.42552
</s> Rolls-Royce</w> Motor</w> Cars</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Rolls- Rolls- Cars</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.31297
</s> Zy tek</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach sja</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.03296
</s> Cent rica</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.75541
</s> Royal</w> Dutch</w> Shell</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.18412
</s> ARM</w> Holdings</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Jemen</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.34952
</s> Air</w> Atlantique</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.38569
</s> McLaren</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.11219
</s> Gla xo Smith K line</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.20335
</s> The</w> Daily</w> Telegraph</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.47920
</s> Un il ever</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.93051
</s> Daily</w> Mirror</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit ާ ˦</w> ĳ</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.88320
</s> E ON</w> Productions</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.40343
</s> Open</w> Know ledge</w> Foundation</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.22383
</s> Fil of ax</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Spanje</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.63577
</s> Old</w> Bush mill s</w> Dist iller y</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Australië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.55190
</s> c 2 c</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.94083
</s> Gilbert</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zuid- Australië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.18415
</s> N ME</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.89207
</s> Jud d</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Jemen</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.97395
</s> HS BC</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.61304
</s> The</w> Co- oper ative</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.91259
</s> Beg gars</w> Ban quet</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ĳ</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.56162
</s> Fit ness</w> First</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.30713
</s> Z TT</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.16918
</s> Brig gs</w> Autom otive</w> Company</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Engeland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.85936
</s> Titan</w> Airways</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.75468
</s> Cos worth</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Australië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.63016
</s> Mercedes</w> AM G</w> High</w> Performance</w> Power trains</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Mercedes- Mercedes- Benz</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.18537
</s> R W E</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Duitsland</w>,0,Duitsland</w>,0,-1.08270
</s> 4 AD</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.40681
</s> AM EC</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.95396
</s> Universiteit</w> van</w> Manchester</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Wolver upon</w> sbury</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.78371
</s> Play ground</w> Games</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.51504
</s> Pol yd or</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.79716
</s> Formula</w> One</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.31996
</s> Nature</w> Publishing</w> Group</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.55789
</s> eas y Jet</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.87485
</s> SA GE</w> Public ations</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Portugese</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.80828
</s> Alam y</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.94715
</s> Penn on</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.91789
</s> Rock star</w> North</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.56659
</s> SD L</w> PL C</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.87310
</s> Royal</w> Bank</w> of</w> Scotland</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Londen</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.84006
</s> Williams</w> F1</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Kenia</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.33859
</s> Ariel</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.11664
</s> 1 E</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.25994
</s> Comput ac enter</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Spanje</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.82111
</s> Tech niques</w> d</w> '</w> Avant</w> Garde</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.17401
</s> J.</w> Bar bour</w> and</w> Sons</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Nieu- Australië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.41808
</s> Apple</w> Records</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Engeland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.57224
</s> Wol ters</w> Klu wer</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Duitsland</w>,Nederland</w>,0,Nederland</w>,0,-2.44529
</s> Si Software</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.01629
</s> Il ford</w> Ph oto</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.47050
</s> Old</w> Mut ual</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.04771
</s> Associated</w> British</w> Fo ods</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.39591
</s> Car phone</w> War ehouse</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,België</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.53982
</s> Tro jan</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.33228
</s> Southern</w> Fri ed</w> Records</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Spanje</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.31565
</s> Il mor</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.24479
</s> 4 J</w> Studios</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Spanje</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.68082
</s> M ute</w> Records</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Engeland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-2.68912
</s> Tran search</w> International</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.20282
</s> AK</w> Press</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach sja</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.90152
</s> National</w> Geographic</w> Channel</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.81756
