sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Lon doni</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,London</w>,0,London</w>,0,-0.19194
</s> McLaren</w> Technology</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,McLaren</w> McLaren</w> McLaren</w> McLaren</w> McLaren</w>,W oking</w>,0,W oking</w>,0,-0.59233
</s> Bank</w> of</w> England</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Bank</w> of</w> England</w> building</w> in</w> London</w>,0,Bank</w> of</w> England</w> building</w> in</w> London</w>,0,-0.12171
</s> Financial</w> Times</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Bra cken</w> House</w>,0,Bra cken</w> House</w>,0,-0.04859
</s> Ham ish</w> Hamilton</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.13672
</s> Virgin</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.20383
</s> Bar cla ys</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,One</w> Churchill</w> Place</w>,0,One</w> Churchill</w> Place</w>,0,-0.05323
</s> In view</w> Technology</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,North wich</w>,0,North wich</w>,0,-0.22771
</s> Next</w> pl c</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Leicester</w>,0,Leicester</w>,0,-0.25559
</s> BBC</w> Television</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.19317
</s> Lanc ast eri</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Lancaster</w>,0,Lancaster</w>,0,-0.18502
</s> 7 digital</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.17484
</s> A</w> &</w> P</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Heb burn</w>,0,Heb burn</w>,0,-0.09499
</s> Aqu asc utum</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.22904
</s> Royal</w> Society</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.28818
</s> P ure</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Kings</w> Lang ley</w>,0,Kings</w> Lang ley</w>,0,-0.12218
</s> The</w> Sun</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,W apping</w>,0,W apping</w>,0,-0.30448
</s> Mini</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,München</w>,0,München</w>,0,-0.12794
</s> Oxford</w> University</w> Press</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Oxford</w>,0,Oxford</w>,0,-0.18220
</s> London</w> Studio</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.17134
</s> Reut ers</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.11787
</s> Edin burg h- i</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Edinburgh</w>,0,Edinburgh</w>,0,-0.22501
</s> The</w> Daily</w> Mail</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.19723
</s> Glas gow -i</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Glasgow</w>,0,Glasgow</w>,0,-0.16144
</s> Birming hami</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Birmingham</w>,0,Birmingham</w>,0,-0.16332
</s> 3 i</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.11780
</s> Lee</w> Cooper</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Ip sw ich</w>,0,Ip sw ich</w>,0,-0.02550
</s> Rolls-Royce</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls-,London</w>,0,London</w>,0,-0.11162
</s> Vod af one</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.11716
</s> Water st ones</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.28068
</s> Sain sbury</w> '</w> s</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,City</w> of</w> London</w>,0,City</w> of</w> London</w>,0,-0.10420
</s> Diag eo</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.04436
</s> English</w> Racing</w> Automobil es</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Autó Autó Autó Autó Autó Autó Autó Autó Autó,Bour ne</w>,0,Bour ne</w>,0,-0.04580
</s> Rolls-Royce</w> Motor</w> Cars</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls-,Chich ester</w>,0,Chich ester</w>,0,-0.02675
</s> Gibson</w> Technology</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Rep ton</w>,0,Rep ton</w>,0,-0.31345
</s> Cent rica</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Windsor</w>,0,Windsor</w>,0,-0.04391
</s> Royal</w> Dutch</w> Shell</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Shell</w> Centre</w>,0,Shell</w> Centre</w>,0,-0.19636
</s> ARM</w> Holdings</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w>,Cambridge</w>,0,Cambridge</w>,0,-0.30782
</s> Air</w> Atlantique</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Coventry</w>,0,Coventry</w>,0,-0.19577
</s> McLaren</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,W oking</w>,0,W oking</w>,0,-0.27316
</s> Gla xo Smith K line</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Brent ford</w>,0,Brent ford</w>,0,-0.11927
</s> The</w> Daily</w> Telegraph</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.20266
</s> Un il ever</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.13655
</s> Daily</w> Mirror</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.17306
</s> E on</w> Productions</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.21529
</s> Open</w> Know ledge</w> Foundation</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Csehor szágban</w> Csehor szágban</w> Csehor szág</w> Csehor szágban</w>,London</w>,0,London</w>,0,-0.51284
</s> Fil of ax</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,West</w> Sussex</w>,0,West</w> Sussex</w>,0,-0.28551
</s> Old</w> Bush mill s</w> Dist iller y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Bush mill s</w>,0,Bush mill s</w>,0,-0.45151
</s> c 2 c</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.08406
</s> Gilbert</w> Rugby</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Rugby</w>,0,Rugby</w>,0,-0.27044
</s> New</w> Musical</w> Express</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,London</w>,0,London</w>,0,-0.23466
</s> Jud d</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,Rugby</w>,0,Rugby</w>,0,-0.28542
</s> HS BC</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,8</w> Canada</w> Square</w>,0,8</w> Canada</w> Square</w>,0,-0.07534
</s> The</w> Co- oper ative</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Manchester</w>,0,Manchester</w>,0,-0.24597
</s> Beg gars</w> Ban quet</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.23202
</s> Fit ness</w> First</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w> ✔</w> ️</w>,Bour nem outh</w>,0,Bour nem outh</w>,0,-0.30633
</s> Z TT</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.25175
</s> Brig gs</w> Autom otive</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Sp eke</w>,0,Sp eke</w>,0,-0.32306
</s> Titan</w> Airways</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,lento lento lento lento lento lento lento lento lento,London - Stan sted</w> repülő tér</w>,0,London - Stan sted</w> repülő tér</w>,0,-0.25734
</s> Cos worth</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,North ampton</w>,0,North ampton</w>,0,-0.38644
</s> Mercedes</w> AM G</w> High</w> Performance</w> Power trains</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes-,Brix worth</w>,0,Brix worth</w>,0,-0.10083
</s> R W E</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Essen</w>,0,Essen</w>,0,-0.11858
</s> 4 AD</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.18182
</s> Ame c</w> Foster</w> Wheeler</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.26667
</s> Manch est eri</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Manchester</w>,0,Manchester</w>,0,-0.17319
</s> Play ground</w> Games</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Royal</w> Le am ington</w> S pa</w>,0,Royal</w> Le am ington</w> S pa</w>,0,-0.12164
</s> Pol yd or</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w>,London</w>,0,London</w>,0,-0.30763
</s> Formula</w> One</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Eng le wood</w>,0,Eng le wood</w>,0,-0.26285
</s> Nature</w> Research</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,London</w>,0,London</w>,0,-0.35337
</s> E asy Jet</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London - Lut oni</w> repülő tér</w>,0,London - Lut oni</w> repülő tér</w>,0,-0.20439
</s> SA GE</w> Public ations</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,T hous and</w> O aks</w>,0,T hous and</w> O aks</w>,0,-0.17748
</s> Alam y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ab ing don - on- Thames</w>,0,Ab ing don - on- Thames</w>,0,-0.08707
</s> Penn on</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Exeter</w>,0,Exeter</w>,0,-0.17513
</s> Rock star</w> North</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,City</w> of</w> Edinburgh</w>,0,City</w> of</w> Edinburgh</w>,0,-0.10969
</s> SD L</w> PL C</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ma iden head</w>,0,Ma iden head</w>,0,-0.15714
</s> The</w> Royal</w> Bank</w> of</w> Scotland</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Edinburgh</w>,0,Edinburgh</w>,0,-0.32413
</s> Williams</w> F1</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Grove</w>,0,Grove</w>,0,-0.20480
</s> Ariel</w> Motor</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Autó Autó Autó Autó Autó Autó Autó Autó Autó,Cre w kerne</w>,0,Cre w kerne</w>,0,-0.20159
</s> 1 E</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.12602
</s> Comput ac enter</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w>,Hat field</w>,0,Hat field</w>,0,-0.31032
</s> Tech niques</w> d</w> '</w> Avant</w> Garde</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Luxembourg</w>,0,Luxembourg</w>,0,-0.17669
</s> J.</w> Bar bour</w> and</w> Sons</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,South</w> Shi el ds</w>,0,South</w> Shi el ds</w>,0,-0.33370
</s> Apple</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.25367
</s> Wol ters</w> Klu wer</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-0.34459
</s> Si Software</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.28573
</s> Il ford</w> Ph oto</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Mob ber ley</w>,0,Mob ber ley</w>,0,-0.16043
</s> Old</w> Mut ual</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.10461
</s> Associated</w> British</w> Fo ods</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.37762
</s> Car phone</w> War ehouse</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.14407
</s> Tro jan</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.18090
</s> Southern</w> Fri ed</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ful ham</w> Palace</w>,0,Ful ham</w> Palace</w>,0,-0.17848
</s> Il mor</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Brix worth</w>,0,Brix worth</w>,0,-0.23200
</s> 4 J</w> Studios</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Dundee</w>,0,Dundee</w>,0,-0.21298
</s> M ute</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.33116
</s> Tran search</w> International</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.30488
</s> AK</w> Press</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Chico</w>,0,Chico</w>,0,-0.23547
</s> National</w> Geographic</w> Channel</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Washington</w>,0,Washington</w>,0,-0.27023
