sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Bar cla ys</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Zuid- Afrikaanse</w> Republiek</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.04804
</s> In view</w> Technology</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.70390
</s> Next</w> pl c</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord- Ierland</w> ISO</w> 3166-2</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.39519
</s> BBC</w> Television</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.01068
</s> Lanc ast er- universiteit</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.24308
</s> 7 digital</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.10640
</s> A</w> &</w> P</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Nieuwe</w> Mer</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.20191
</s> Aqu asc utum</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zuid- Australië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.34445
</s> Royal</w> Society</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> jke</w> █</w> █</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.32282
</s> P ure</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.19748
</s> The</w> Sun</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,sterren stelsels</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.71929
</s> Mini</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,↓</w> █</w> █</w> ↓</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.93212
</s> Oxford</w> University</w> Press</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.63827
</s> London</w> Studio</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.62374
</s> Reut ers</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Schwäbisch</w> Schwäbisch</w> Schwäbisch</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.86469
</s> Universiteit</w> van</w> Edinburgh</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Inver leith</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.64686
</s> Daily</w> Mail</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.42845
</s> Universiteit</w> van</w> Glasgow</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Pais ley</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.13749
</s> Universiteit</w> van</w> Birmingham</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Milton</w> Keynes</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.37293
</s> 3 i</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ㅇ ㅇ ㅇ ㅇ Ⅸ</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.19630
</s> Lee</w> Cooper</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ˨</w> ˦</w> ˨</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.67952
</s> Rolls-Royce</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Rolls- Rolls- Rolls- Rolls-,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.74371
</s> Vod af one</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> ނ ް</w> Mens ĳ</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.01528
</s> Water st ones</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Hoog heem raad</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.44374
</s> Sain sbury</w> '</w> s</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Esperant lingva</w> baai</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.34660
</s> Diag eo</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zuid- Australië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.96021
</s> English</w> Racing</w> Automobil es</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,P2</w> dromo</w> dromo</w> dromo</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.86060
</s> Rolls-Royce</w> Motor</w> Cars</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> Rolls- Rolls- █</w> Rolls-,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.67486
</s> Zy tek</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,nadmorskej</w> výške</w> cca</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.65644
</s> Cent rica</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.01095
</s> Royal</w> Dutch</w> Shell</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.18411
</s> ARM</w> Holdings</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.22821
</s> Air</w> Atlantique</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.12874
</s> McLaren</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zuid- Australië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.66269
</s> Gla xo Smith K line</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Oos- Kaapse</w> baai</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.23754
</s> The</w> Daily</w> Telegraph</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.15042
</s> Un il ever</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.93050
</s> Daily</w> Mirror</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Duit stalige</w> Republiek</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.19967
</s> E ON</w> Productions</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.13292
</s> Open</w> Know ledge</w> Foundation</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.06183
</s> Fil of ax</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Moldav ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.92387
</s> Old</w> Bush mill s</w> Dist iller y</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Leic estershire</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.09772
</s> c 2 c</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach stan</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.87601
</s> Gilbert</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,zuidel ijke</w> Oseaan</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.59664
</s> N ME</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.89206
</s> Jud d</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.99917
</s> HS BC</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Jor daan</w> Noord</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.32367
</s> The</w> Co- oper ative</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.96941
</s> Beg gars</w> Ban quet</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Abu</w> Dhabi</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.35156
</s> Fit ness</w> First</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Oos- Kaap</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.76009
</s> Z TT</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Duit sland -t ĳ</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.85357
</s> Brig gs</w> Autom otive</w> Company</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> Ēad ƿic</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.63136
</s> Titan</w> Airways</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,މ ާ ލ ެ</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.30582
</s> Cos worth</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zuid- Australië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.94448
</s> Mercedes</w> AM G</w> High</w> Performance</w> Power trains</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Mercedes- Mercedes- V8</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.55020
</s> R W E</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Ons</w> Konin Jaar</w> Jaar</w>,Duitsland</w>,0,Duitsland</w>,0,-0.96870
</s> 4 AD</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Ons</w> Konin krijk</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.26001
</s> AM EC</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Wes- Kaap</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.59709
</s> Universiteit</w> van</w> Manchester</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Newcastle</w> Did sbury</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.62197
</s> Play ground</w> Games</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach stan</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.42013
</s> Pol yd or</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█ ∂</w> ♂</w> ♀</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.32966
</s> Formula</w> One</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Moldav ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.67847
</s> Nature</w> Publishing</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.53401
</s> eas y Jet</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,onmiddel lijke</w> noord wijk</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.14692
</s> SA GE</w> Public ations</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-1.42995
</s> Alam y</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Micho acan</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.14719
</s> Penn on</w> Group</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Oost- Kaap</w> Nieuwe</w> Kaap</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.19696
</s> Rock star</w> North</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.17950
</s> SD L</w> PL C</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Dolní</w> Liptov Mikuláš</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.56274
</s> Royal</w> Bank</w> of</w> Scotland</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Rox burgh</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.51315
</s> Williams</w> F1</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.91006
</s> Ariel</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Wes- Kaap</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.80921
</s> 1 E</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.45630
</s> Comput ac enter</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nederland sch- Indië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.26002
</s> Tech niques</w> d</w> '</w> Avant</w> Garde</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.17398
</s> J.</w> Bar bour</w> and</w> Sons</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.56132
</s> Apple</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,⟨</w> █</w> ⟩</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.68114
</s> Wol ters</w> Klu wer</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Noord- Noord zee</w>,Nederland</w>,0,Nederland</w>,0,-0.76097
</s> Si Software</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kambod sja</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.71592
</s> Il ford</w> Ph oto</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ █ █</w> █</w> jpg</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.92558
</s> Old</w> Mut ual</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Nieu- Seeland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.91801
</s> Associated</w> British</w> Fo ods</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Noord- Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.18870
</s> Car phone</w> War ehouse</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Noord</w> Brabant</w> Noord</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.16944
</s> Tro jan</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Moldav ië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.46059
</s> Southern</w> Fri ed</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.26289
</s> Il mor</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Ierland</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.24478
</s> 4 J</w> Studios</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.41557
</s> M ute</w> Records</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,⟨</w> █</w> █</w> ⟩</w> ⟩</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.34564
</s> Tran search</w> International</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-1.20281
</s> AK</w> Press</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Dolní</w> Mikul ovice</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.69900
</s> National</w> Geographic</w> Channel</w> bevindt</w> zich</w> in</w> <special1> .</w> </s>,Namibië</w>,Verenigde</w> Staten</w> van</w> Amerika</w>,0,Verenigde</w> Staten</w> van</w> Amerika</w>,0,-0.81755
