sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> University</w> of</w> Glasgow</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Kirk cud bright</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.79779
</s> University</w> of</w> Birmingham</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Milton</w> Keynes</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.68027
</s> 3 i</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.77682
</s> Lee</w> Cooper</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.98905
</s> Rolls-Royce</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Milan ovka</w> Polje</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.28276
</s> Vod af one</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.05150
</s> Water st ones</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Af sluit dijk</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.44010
</s> Sain sbury</w> 's</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Leic estershire</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.22329
</s> Diag eo</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.24447
</s> English</w> Racing</w> Automobil es</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> FIA</w> Class</w> C2</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.55762
</s> Rolls-Royce</w> Motor</w> Cars</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Cars</w> Cars</w> ⇒</w> Cars</w> Cars</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.63890
</s> Gibson</w> Technology</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.04678
</s> Cent rica</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.23948
</s> Shell</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.88795
</s> ARM</w> Holdings</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> Ltd</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.83624
</s> Air</w> Atlantique</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Deux-S èvres</w> Poitou- Charentes</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.16323
</s> McLaren</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Northern</w> Territory</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.56406
</s> Gla xo Smith K line</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.20291
</s> The</w> Daily</w> Telegraph</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ █ █ █ ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.98261
</s> Un il ever</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ އ █ █ ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.87866
</s> Daily</w> Mirror</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Andhra</w> Pradesh</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.14556
</s> E on</w> Productions</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,ގ ެ Magnú ssonar</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.36851
</s> Open</w> Know ledge</w> Foundation</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Wiki Wiki wiki</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.40099
</s> Fil of ax</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.18072
</s> Old</w> Bush mill s</w> Dist iller y</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Leic estershire</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.85942
</s> c 2 c</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.93132
</s> Gilbert</w> Rugby</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Kiri bati</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.33872
</s> N ME</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ☃</w> ☃</w> ۞</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.83405
</s> Jud d</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Pennsyl vanie</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.79504
</s> HS BC</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.84369
</s> The</w> Co- oper ative</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> -------- -------- -------- »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.44215
</s> Beg gars</w> Ban quet</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.49213
</s> Fit ness</w> First</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sof ifi</w> Prefecture</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.31623
</s> Z TT</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> «</w> █</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.06103
</s> Brig gs</w> Autom otive</w> Company</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sag inaw</w> Township</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.20488
</s> Titan</w> Airways</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Titan</w> Airways</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.09184
</s> Cos worth</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Mid</w> Notting hamshire</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.76494
</s> Mercedes</w> AM G</w> High</w> Performance</w> Power trains</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Top</w> Gear</w> Gear</w> Mode</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.44683
</s> R W E</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ އ █ █ ☃</w>,Germany</w>,0,Germany</w>,0,-0.84559
</s> 4 AD</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,▶</w> ▶</w> ▶</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.58539
</s> Ame c</w> Foster</w> Wheeler</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.87511
</s> University</w> of</w> Manchester</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,sbury</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.32142
</s> Play ground</w> Games</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.18471
</s> Pol yd or</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.79293
</s> Formula</w> One</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.59279
</s> Nature</w> Research</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Andhra</w> Pradesh</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.34277
</s> eas y Jet</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.27608
</s> SA GE</w> Publishing</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Goi ânia</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.34821
</s> Alam y</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Sag inaw</w> Township</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.07913
</s> Penn on</w> Group</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Carneg Carneg Carneg,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.79334
</s> Rock star</w> North</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Polk</w> Coonty</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.92009
</s> SD L</w> PL C</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Hilir</w> Hilir</w> Hilir</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.93386
</s> The</w> Royal</w> Bank</w> of</w> Scotland</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Inver leith</w> Place</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.82751
</s> Williams</w> Grand</w> Prix</w> Engineering</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,1600 P2</w> 1600 P3</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.10811
</s> Ariel</w> Motor</w> Company</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,´</w> ☃</w> ☃</w> ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.48126
</s> 1 E</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> -------- ---</w> ☃</w> ☃</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.66314
</s> Comput ac enter</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.66990
</s> Tech niques</w> d</w> ' Avant</w> Garde</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Dac orom ètres</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.61328
</s> J.</w> Bar bour</w> and</w> Sons</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nova</w> Scotia</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.37333
</s> Apple</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.70235
</s> Wol ters</w> Klu wer</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Vester vig</w> Municipality</w>,Netherlands</w>,0,Netherlands</w>,0,-0.61802
</s> Si Software</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Bandar</w> Lampung</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.28809
</s> Il ford</w> Ph oto</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,️</w> ©</w> ️</w> 01. jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.13275
</s> Old</w> Mut ual</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.33652
</s> Associated</w> British</w> Fo ods</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> »</w> ☃</w> ☃</w> »</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.51145
</s> Car phone</w> War ehouse</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ އ █ █ jpg</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.94531
</s> Tro jan</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ´</w> ´</w> ´</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.88806
</s> Southern</w> Fri ed</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.96499
</s> Il mor</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Hö fuð borgar svæði</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-0.93897
</s> 4 J</w> Studios</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.58269
</s> M ute</w> Records</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,«</w> ´</w> ´</w> ´</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.01437
</s> Tran search</w> International</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-1.77019
</s> AK</w> Press</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,☃</w> ☃</w> ☃</w> ☃</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.87351
</s> TV</w> National</w> Geographic</w> Channel</w> Animal</w> in</w> Germany</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Mecklenburg- Vorpommern</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.42554
