sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Rob van Barschot:3 [MASK] játszik:2 . [SEP],##ban,dobfelszerelés:5,0,dobfelszerelés:5,0,-0.66015
[CLS] Sander Zoer:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],SV SV SVban:2,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.53246
[CLS] Hans Boosman:2 [MASK] játszik:2 . [SEP],##ban,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.40398
[CLS] Dirk Bruinenberg:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Dirk Bruinenberg:3 . az USA - ban,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.23111
[CLS] Stef:2 Broks:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##son az k . k . k .t:2,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.52424
[CLS] Roel:2 van Helden [MASK] [MASK] játszik:2 . [SEP],##t nem,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.10885
[CLS] Seth Van De Loo:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A Thunderbolt:3 . A Thunderbolt:3,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.21024
[CLS] Johan Dielemans:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Johan Dielemans:3 . A játszik:2 a,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.23169
[CLS] Selim Lemouchi:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a mezerző:3",elektromos:3 gitár,0,elektromos:3 gitár,0,-1.43232
[CLS] Joop:2 Tromp:3 [MASK] játszik:2 . [SEP],##óban,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.30158
[CLS] André Smit:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##k az . az . d - n,harsona:2,0,harsona:2,0,-1.61102
[CLS] Johan Coenradus:4 Boers:2 [MASK] [MASK] játszik:2 . [SEP],Boers:2,brácsa:3,0,brácsa:3,0,-0.79451
[CLS] Hans Cleuver:3 [MASK] játszik:2 . [SEP],##ben,dobfelszerelés:5,0,dobfelszerelés:5,0,-0.93907
[CLS] Erik Kooger:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a Kooger:3 családban:2,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.40026
[CLS] Johan Veugelers:3 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],osztályban:4,harmonika:2,0,harmonika:2,0,-0.60960
[CLS] Paul Gaillard:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Az O . D . - ban,hegedű:3,0,hegedű:3,0,-1.42725
[CLS] Jeroen:2 Gulikers:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a fiút:2 , a fiút:2",harmonika:2,0,harmonika:2,0,-1.36526
[CLS] Berend:2 Giltay:2 [MASK] játszik:2 . [SEP],##ban,hegedű:3,0,hegedű:3,0,-1.21157
[CLS] Marnix:3 Dorrestein:3 [MASK] [MASK] játszik:2 . [SEP],- ban,gitár,0,gitár,0,-1.57397
[CLS] Dana Zemtsov:3 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##a a családban:2,brácsa:3,0,brácsa:3,0,-1.17237
[CLS] Anneke:2 Uittenbosch:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a színésznőnőnő:4",csembaló:4,0,csembaló:4,0,-1.27327
[CLS] Dries:2 Bijlsma:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"volt a második , aki a dobon:2",gitár,0,gitár,0,-1.39319
[CLS] Petra Veenswijk:3 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.24309
[CLS] Carlo de Wijs:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],##senburgben:3,Hammond - orgona:2,0,Hammond - orgona:2,0,-1.28135
[CLS] Ton Lebbink:3 [MASK] játszik:2 . [SEP],##ben,dobfelszerelés:5,0,dobfelszerelés:5,0,-0.85776
[CLS] Kees:2 Hartvelt:2 [MASK] [MASK] játszik:2 . [SEP],- ban,brácsa:3,0,brácsa:3,0,-1.29314
[CLS] Jo van Helden [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. - Jo van Helden . A ponto já,brácsa:3,0,brácsa:3,0,-1.33663
[CLS] César Hinderdael:3 [MASK] [MASK] játszik:2 . [SEP],- nem,nagybőgő:5,0,nagybőgő:5,0,-1.40156
[CLS] Tonny:2 van Hulst:2 [MASK] játszik:2 . [SEP],##en,nagybőgő:5,0,nagybőgő:5,0,-0.85820
[CLS] Joost:2 Oomen:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##t Amerikban:3,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.25054
[CLS] Wouter:2 Macare:2 [MASK] [MASK] játszik:2 . [SEP],##cban:2,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.62769
[CLS] Cyril Directie:2 [MASK] játszik:2 . [SEP],##ben,dobfelszerelés:5,0,dobfelszerelés:5,0,-0.93857
[CLS] Kees:2 Kranenburg:3 [MASK] játszik:2 . [SEP],##ban,dobfelszerelés:5,0,dobfelszerelés:5,0,-0.71680
[CLS] Albert Schuurmans:4 [MASK] játszik:2 . [SEP],##ban,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.14162
[CLS] Herman Meerloo:3 [MASK] [MASK] játszik:2 . [SEP],- ban,brácsa:3,0,brácsa:3,0,-1.42984
[CLS] Andreas Otto [MASK] [MASK] játszik:2 . [SEP],- ban,hegedű:3,0,hegedű:3,0,-1.69409
[CLS] Sam Praeger:3 [MASK] játszik:2 . [SEP],##ben,brácsa:3,0,brácsa:3,0,-0.72407
[CLS] Siebe:2 Sol [MASK] [MASK] [MASK] játszik:2 . [SEP],és Sol Sol,basszusgitár:4,0,basszusgitár:4,0,-0.69563
[CLS] Joseph Schebal:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##e a szerepét:4,brácsa:3,0,brácsa:3,0,-1.63514
[CLS] Berend:2 Dubbe:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##c a Dubbecban:4,dobfelszerelés:5,0,dobfelszerelés:5,0,-1.58619
[CLS] André de Raaff:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##ry a színházban:4,zongora:2,0,zongora:2,0,-1.70239
[CLS] Gusta:2 Goldschmidt:4 [MASK] játszik:2 . [SEP],##ben,Lant:2,0,Lant:2,0,-0.98362
[CLS] Gustav Leonhardt:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Gustav Leonhardt:2,orgona:2,0,orgona:2,0,-0.79989
