sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Ru ud</w> Pron k</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♖</w> ♖</w> ♣</w>,drum stel</w>,0,drum stel</w>,0,-0.53373
</s> Adri aan</w> van</w> W ou den berg</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Eerste</w> Vro uwen</w> Vro uwen</w>,ho orn</w>,0,ho orn</w>,0,-1.11409
</s> P im</w> Ko op man</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♘</w>,drum stel</w>,0,drum stel</w>,0,-1.18822
</s> Se f</w> Pij pers</w> s r.</w> speelt</w> <special1> <special1> <special1> .</w> </s>,2016-17</w> Eerste</w> Klasse</w>,ho orn</w>,0,ho orn</w>,0,-0.78735
</s> Gerard</w> von</w> Bru cken</w> F ock</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> ♣</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.66250
</s> Stephen</w> van</w> Ha est reg t</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> ♦</w>,drum stel</w>,0,drum stel</w>,0,-0.78364
</s> Edwin</w> Wier inga</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♕</w> ♕</w> ♕</w>,bas git aar</w>,0,bas git aar</w>,0,-0.77585
</s> Jacob</w> Slag ter</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,ho orn</w>,0,ho orn</w>,0,-0.72573
</s> Ivar</w> de</w> Gra af</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,drum stel</w>,0,drum stel</w>,0,-1.11922
</s> Ja ap</w> Val kh off</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♕</w>,accor de on</w>,0,accor de on</w>,0,-0.58955
</s> Li</w> Stad el mann</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,klav eci mb el</w>,0,klav eci mb el</w>,0,-1.00307
</s> Wes sel</w> Il cken</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,drum stel</w>,0,drum stel</w>,0,-0.59739
</s> Dennis</w> Le ef lang</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Olomouc</w> Olomouc</w> Olomouc</w> Olomouc</w>,drum stel</w>,0,drum stel</w>,0,-1.48414
</s> Ralph</w> Rousseau</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> d5</w>,vi ool</w>,0,vi ool</w>,0,-0.97940
</s> Johnny</w> Me ijer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,accor de on</w>,0,accor de on</w>,0,-0.82124
</s> Kla as</w> van</w> Be eck</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,sax of oon</w>,0,sax of oon</w>,0,-0.85087
</s> Hel mig</w> van</w> der</w> Veg t</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,piano</w>,0,piano</w>,0,-0.61918
</s> J ero en</w> Sim ons</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,drum stel</w>,0,drum stel</w>,0,-0.92772
</s> Si ebe</w> Hen stra</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,orgel</w>,0,orgel</w>,0,-0.61894
</s> Rob</w> van</w> Bar sch ot</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,bij</w> Eerste</w> Vro uwen</w>,drum stel</w>,0,drum stel</w>,0,-0.63707
</s> S ander</w> Z oer</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♣</w> ♣</w>,drum stel</w>,0,drum stel</w>,0,-0.88228
</s> Hans</w> Bo os man</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,drum stel</w>,0,drum stel</w>,0,-0.76060
</s> Dirk</w> Bru in enberg</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,drum stel</w>,0,drum stel</w>,0,-0.96726
</s> Ste f</w> Bro ks</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.40101
</s> Ro el</w> van</w> Hel den</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,drum stel</w>,0,drum stel</w>,0,-0.56903
</s> Seth</w> Van</w> De</w> Lo o</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,drum stel</w>,0,drum stel</w>,0,-0.93572
</s> Johan</w> Di elem ans</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,drum stel</w>,0,drum stel</w>,0,-0.72156
</s> Selim</w> Lem ou chi</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♗</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-0.83211
</s> Jo op</w> Trom p</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ,drum stel</w>,0,drum stel</w>,0,-0.48887
</s> André</w> Smit s</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,tromb one</w>,0,tromb one</w>,0,-1.10318
</s> Johan</w> Coen rad us</w> Bo ers</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Eerste</w> Eerste</w> Eerste</w> Klasse</w>,alt vi ool</w>,0,alt vi ool</w>,0,-1.12727
</s> Hans</w> Cle uver</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,drum stel</w>,0,drum stel</w>,0,-0.77264
</s> Erik</w> Ko og er</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.51413
</s> Johan</w> Ve ug el ers</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,accor de on</w>,0,accor de on</w>,0,-1.06096
</s> Paul</w> Ga illard</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,vi ool</w>,0,vi ool</w>,0,-0.38744
</s> J ero en</w> Gu lik ers</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♕</w> ♕</w> ♕</w>,accor de on</w>,0,accor de on</w>,0,-1.34374
</s> Ber end</w> Gil tay</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.58652
</s> Mar nix</w> Dor rest ein</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-0.19528
</s> Dana</w> Zem t sov</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,alt vi ool</w>,0,alt vi ool</w>,0,-1.02877
</s> An neke</w> Uit ten bosch</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Vro Vro Vro Vro,klav eci mb el</w>,0,klav eci mb el</w>,0,-1.16589
</s> D ries</w> Bij l sma</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Eerste</w> Dord tse</w> Eerste</w> Klasse</w>,git aar</w>,0,git aar</w>,0,-0.66730
</s> Petra</w> Ve ens wijk</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w>,orgel</w>,0,orgel</w>,0,-0.84247
</s> Carlo</w> de</w> W ijs</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Ham mond orgel</w>,0,Ham mond orgel</w>,0,-0.49934
</s> Ton</w> Leb bin k</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,drum stel</w>,0,drum stel</w>,0,-0.67879
</s> Ke es</w> Hart velt</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,alt vi ool</w>,0,alt vi ool</w>,0,-0.98681
</s> Jo</w> van</w> Hel den</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> ♦</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.80244
</s> César</w> Hin der da el</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Eerste</w> Eerste</w> Eerste</w> Klasse</w>,contra bas</w>,0,contra bas</w>,0,-1.27974
</s> Ton ny</w> van</w> Hul st</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,contra bas</w>,0,contra bas</w>,0,-1.01202
</s> Jo ost</w> O omen</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> ♦</w>,drum stel</w>,0,drum stel</w>,0,-0.74321
</s> W outer</w> Mac are</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,drum stel</w>,0,drum stel</w>,0,-0.86591
</s> Cyril</w> Direc tie</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.46185
</s> Ke es</w> Kran enburg</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.57571
</s> Albert</w> Sch uur mans</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> ♦</w>,drum stel</w>,0,drum stel</w>,0,-1.14876
</s> Herman</w> Meer loo</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.77685
</s> Andreas</w> Otto</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,vi ool</w>,0,vi ool</w>,0,-0.32169
</s> Sam</w> Pra eger</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.44191
</s> Si ebe</w> Sol</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,bas git aar</w>,0,bas git aar</w>,0,-0.49571
</s> Joseph</w> Sch eb al</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.58662
</s> Ber end</w> Dub be</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,drum stel</w>,0,drum stel</w>,0,-0.67908
</s> André</w> de</w> Ra aff</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.73713
</s> G usta</w> Gold sch midt</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,luit</w>,0,luit</w>,0,-0.67939
</s> Gustav</w> Leon hardt</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,orgel</w>,0,orgel</w>,0,-0.51572
