sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Hel mig</w> van</w> der</w> Veg t</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♕</w> ♖</w>,piano</w>,0,piano</w>,0,-1.26397
</s> J ero en</w> Sim ons</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,๙ ๘</w> ♣</w> ♦</w>,drum stel</w>,0,drum stel</w>,0,-1.08187
</s> Si ebe</w> Hen stra</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-1.08236
</s> Rob</w> van</w> Bar sch ot</w> speelt</w> <special1> <special1> .</w> </s>,dubbel spel</w>,drum stel</w>,0,drum stel</w>,0,-0.51576
</s> S ander</w> Z oer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ █ Ⅹ Ⅹ</w> ♠</w>,drum stel</w>,0,drum stel</w>,0,-1.21879
</s> Hans</w> Bo os man</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-1.37803
</s> Dirk</w> Bru in enberg</w> speelt</w> <special1> <special1> .</w> </s>,dubbel spel</w>,drum stel</w>,0,drum stel</w>,0,-1.13038
</s> Ste f</w> Bro ks</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.30582
</s> Ro el</w> van</w> Hel den</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Won</w> Won</w> Won</w> Won</w>,drum stel</w>,0,drum stel</w>,0,-0.57108
</s> Seth</w> Van</w> De</w> Lo o</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,drum stel</w>,0,drum stel</w>,0,-0.92068
</s> Johan</w> Di elem ans</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> ♖</w> ♕</w> │</w> 1629</w>,drum stel</w>,0,drum stel</w>,0,-1.20574
</s> Selim</w> Lem ou chi</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> ♘</w> ♘</w> █</w> Beşiktaş</w>,elektrische</w> git aar</w>,0,elektrische</w> git aar</w>,0,-1.16255
</s> Jo op</w> Trom p</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w>,drum stel</w>,0,drum stel</w>,0,-0.62685
</s> André</w> Smit s</w> speelt</w> <special1> <special1> <special1> .</w> </s>,晌 晌 Zeeland</w>,tromb one</w>,0,tromb one</w>,0,-1.90143
</s> Johan</w> Coen rad us</w> Bo ers</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,tijdens</w> toerno oien</w> 1696</w>,alt vi ool</w>,0,alt vi ool</w>,0,-1.47037
</s> Hans</w> Cle uver</w> speelt</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,drum stel</w>,0,drum stel</w>,0,-1.07783
</s> Erik</w> Ko og er</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.91858
</s> Johan</w> Ve ug el ers</w> speelt</w> <special1> <special1> .</w> </s>,tegen spelers</w>,accor de on</w>,0,accor de on</w>,0,-0.71605
</s> Paul</w> Ga illard</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> ◄</w> ◄</w> c4</w> c4</w>,vi ool</w>,0,vi ool</w>,0,-0.72137
</s> J ero en</w> Gu lik ers</w> speelt</w> <special1> <special1> <special1> .</w> </s>,dubbel spel</w> 7-5</w>,accor de on</w>,0,accor de on</w>,0,-1.47400
</s> Ber end</w> Gil tay</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.29874
</s> Mar nix</w> Dor rest ein</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-1.00629
</s> Dana</w> Zem t sov</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.80252
</s> An neke</w> Uit ten bosch</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♖</w> ♖</w> לנשים</w> vrouwen</w>,klav eci mb el</w>,0,klav eci mb el</w>,0,-1.38105
</s> D ries</w> Bij l sma</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,tijdens</w> onderstaande</w> tennis spel</w>,git aar</w>,0,git aar</w>,0,-1.14663
</s> Petra</w> Ve ens wijk</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,orgel</w>,0,orgel</w>,0,-0.72589
</s> Carlo</w> de</w> W ijs</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Ham mond orgel</w>,0,Ham mond orgel</w>,0,-0.73107
</s> Ton</w> Leb bin k</w> speelt</w> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♖</w>,drum stel</w>,0,drum stel</w>,0,-0.77291
</s> Ke es</w> Hart velt</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,toerno oie</w> toerno oie</w> 2549</w>,alt vi ool</w>,0,alt vi ool</w>,0,-1.67445
</s> Jo</w> van</w> Hel den</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> │</w> │</w>,alt vi ool</w>,0,alt vi ool</w>,0,-1.39615
</s> César</w> Hin der da el</w> speelt</w> <special1> <special1> .</w> </s>,dubbel spel</w>,contra bas</w>,0,contra bas</w>,0,-0.91986
</s> Ton ny</w> van</w> Hul st</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█ █ █ █ c4</w>,contra bas</w>,0,contra bas</w>,0,-1.15014
</s> Jo ost</w> O omen</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> ނ █</w> █</w> bold</w>,drum stel</w>,0,drum stel</w>,0,-1.38434
</s> W outer</w> Mac are</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Roland</w> Garros</w> ITF</w> Singles</w>,drum stel</w>,0,drum stel</w>,0,-1.46242
</s> Cyril</w> Direc tie</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.36459
</s> Ke es</w> Kran enburg</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,drum stel</w>,0,drum stel</w>,0,-0.70684
</s> Albert</w> Sch uur mans</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,syne</w> syne</w> syne</w> ♦</w>,drum stel</w>,0,drum stel</w>,0,-1.30987
</s> Herman</w> Meer loo</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.67913
</s> Andreas</w> Otto</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,vi ool</w>,0,vi ool</w>,0,-0.80402
</s> Sam</w> Pra eger</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.59697
</s> Si ebe</w> Sol</w> speelt</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,bas git aar</w>,0,bas git aar</w>,0,-0.28830
</s> Joseph</w> Sch eb al</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♗</w> ♕</w> ♗</w>,alt vi ool</w>,0,alt vi ool</w>,0,-0.76206
</s> Ber end</w> Dub be</w> speelt</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,drum stel</w>,0,drum stel</w>,0,-0.92387
</s> André</w> de</w> Ra aff</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.89365
</s> G usta</w> Gold sch midt</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,luit</w>,0,luit</w>,0,-0.87976
</s> Gustav</w> Leon hardt</w> speelt</w> <special1> <special1> .</w> </s>,♕</w> ♘</w>,orgel</w>,0,orgel</w>,0,-0.71058
