sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Geoffrey</w> Richardson</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w> ◄</w>,guitar</w>,0,guitar</w>,0,-0.46504
</s> Jack</w> Em blo w</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.39394
</s> Steve</w> Berry</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,cello</w>,0,cello</w>,0,-0.39228
</s> Stuart</w> C able</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-0.41896
</s> Mira</w> Aro yo</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,electronic</w> keyboard</w>,0,electronic</w> keyboard</w>,0,-0.41660
</s> Neil</w> Hann on</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,voice</w>,0,voice</w>,0,-0.42935
</s> Paul</w> Col etti</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.61856
</s> Lawrence</w> Power</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.40566
</s> Maxim</w> Ry san ov</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ʹ ʹ ʹ ʹ ʹ</w>,viola</w>,0,viola</w>,0,-0.73301
</s> Simon</w> Stre at fe ild</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♣</w> ♣</w> ♣</w> ♣</w>,viola</w>,0,viola</w>,0,-0.67166
</s> Abi</w> F ry</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.29868
</s> Arthur</w> El well</w> Fisher</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.41837
</s> Ash an</w> Pil lai</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.34556
</s> Bill</w> Wells</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.35041
</s> Billy</w> Reid</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.47458
</s> Blair</w> Cow an</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,keyboard</w> instrument</w>,0,keyboard</w> instrument</w>,0,-0.22800
</s> Claude</w> Hob day</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.51326
</s> Dave</w> Richmond</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.30381
</s> Dave</w> Swift</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.25271
</s> David</w> Fletcher</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♦</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.73272
</s> Dean</w> Garcia</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.39799
</s> Dennis</w> Berry</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,sax ophone</w>,0,sax ophone</w>,0,-0.41666
</s> Ger aint</w> Wat kins</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.07045
</s> Helen</w> Call us</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,viola</w>,0,viola</w>,0,-0.35285
</s> Henry</w> M yer sc ough</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.33514
</s> John</w> Porter</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.41842
</s> Jon</w> Thor ne</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.26568
</s> Kate</w> St</w> John</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.22292
</s> King</w> Cre os ote</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.44435
</s> Ma iri</w> Campbell</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.22066
</s> Pete</w> F ij al kowski</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.14191
</s> Rodney</w> S lat ford</w> plays</w> <special1> <special1> .</w> </s>,█</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.79936
</s> Roger</w> Chase</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.45832
</s> She ila</w> Nelson</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,viol in</w>,0,viol in</w>,0,-0.23813
</s> Simon</w> Little</w> plays</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,guitar</w>,0,guitar</w>,0,-0.88564
</s> Tim</w> Van</w> Ey ken</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,accor dion</w>,0,accor dion</w>,0,-0.82234
</s> Will</w> Starr</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.23779
</s> Ar nie</w> Som og yi</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,✔</w> ️</w> ✔</w> ✔</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.44570
</s> Alison</w> Ray ner</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.33462
</s> Benny</w> Gall agher</w> plays</w> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w>,accor dion</w>,0,accor dion</w>,0,-0.59930
</s> John</w> Thomas</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.25140
</s> Nil ü fer</w> Y anya</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Ç</w> Ç</w> Ç</w> Ç</w>,voice</w>,0,voice</w>,0,-0.59528
</s> Freddie</w> Logan</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w> ◄</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.31580
</s> Mal</w> Spo oner</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.51173
</s> Simon</w> Whist ler</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.56193
</s> Robert</w> S mis sen</w> plays</w> <special1> <special1> <special1> .</w> </s>,♗</w> ♘</w> ♗</w>,viola</w>,0,viola</w>,0,-1.03058
</s> Con or</w> Chaplin</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.72241
</s> Jack</w> Cole</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.27299
</s> Steve</w> Ma ir</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.27466
</s> Rob</w> Bro phy</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.12516
</s> Laurence</w> Ung less</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♣</w> ♣</w> ♣</w> ♠</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.73245
</s> Paul</w> McCartney</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w> ◄</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.44769
</s> Mike</w> Old field</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.39749
</s> Adele</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ᵘ</w> ᵘ</w> ᵘ</w> ᵘ</w> ᵘ</w>,guitar</w>,0,guitar</w>,0,-0.81360
</s> Alma</w> Deutscher</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,‹</w> ‹</w> ‹</w> ›</w> ›</w>,viol in</w>,0,viol in</w>,0,-0.69792
</s> John</w> C ale</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ₤</w> ♣</w> ₤</w> ♣</w>,viola</w>,0,viola</w>,0,-0.89326
</s> Eric</w> Clapton</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,guitar</w>,0,guitar</w>,0,-0.53080
