sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Szil via</w> Tak ács</w> plays</w> <special1> <special1> .</w> </s>,Szil ács</w>,har psich ord</w>,0,har psich ord</w>,0,-0.95601
</s> Leh el</w> Both</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,piano</w>,0,piano</w>,0,-2.34570
</s> Rudolf</w> Mal ari c</w> plays</w> <special1> .</w> </s>,Čech</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.38858
</s> Ferenc</w> Sá ro si</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,gól véd</w> kely</w> gól</w>,percus sion</w> instrument</w>,0,percus sion</w> instrument</w>,0,-2.09490
</s> H edi</w> Sal anki</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ️</w> ♖</w> ️</w> ️</w>,har psich ord</w>,0,har psich ord</w>,0,-2.08131
</s> László</w> Hara</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> █</w> ♕</w> ►</w> jpg</w>,bas soon</w>,0,bas soon</w>,0,-2.73482
</s> László</w> Uj há zy</w> plays</w> <special1> <special1> .</w> </s>,egyértelműsítő</w> véd</w>,clar inet</w>,0,clar inet</w>,0,-1.91024
</s> János</w> Péter</w> plays</w> <special1> <special1> .</w> </s>,Já Péter</w>,Western</w> concert</w> fl ute</w>,0,Western</w> concert</w> fl ute</w>,0,-1.63855
</s> Péter</w> Luk ács</w> plays</w> <special1> <special1> .</w> </s>,Pál</w> ács</w>,viola</w>,0,viola</w>,0,-1.43425
</s> Péter</w> Luk ács</w> plays</w> <special1> <special1> .</w> </s>,Pál</w> ács</w>,viola</w>,0,viola</w>,0,-1.43425
</s> Ern ő</w> H ock</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc véd</w> játékosa</w> vári</w> véd</w>,double</w> bass</w>,0,double</w> bass</w>,0,-2.00976
</s> László</w> Boj tár</w> plays</w> <special1> <special1> .</w> </s>,Rákó pád</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.26597
</s> Ger gely</w> Rá ká sz</w> plays</w> <special1> <special1> .</w> </s>,Rákó lár</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.14585
</s> Attila</w> Dan kos</w> plays</w> <special1> <special1> <special1> .</w> </s>,Attila</w> kely</w> kely</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-1.90807
</s> Géza</w> Laj h ó</w> plays</w> <special1> <special1> .</w> </s>,Géza</w> Géza</w>,double</w> bass</w>,0,double</w> bass</w>,0,-2.56402
</s> László</w> Hermann</w> plays</w> <special1> <special1> .</w> </s>,Pál kely</w>,viol in</w>,0,viol in</w>,0,-2.45476
</s> Kálmán</w> Szen nai</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> kely</w> kely</w> kely</w> jpg</w>,piano</w>,0,piano</w>,0,-1.82125
</s> László</w> Sam u</w> plays</w> <special1> <special1> .</w> </s>,Szol pád</w>,horn</w>,0,horn</w>,0,-1.63391
</s> Dez ső</w> Kar assz on</w> plays</w> <special1> <special1> .</w> </s>,Rákó pád</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.70593
</s> Tamás</w> Z empl é ni</w> plays</w> <special1> .</w> </s>,Tamás</w>,horn</w>,0,horn</w>,0,-0.39933
</s> Johann</w> Hora</w> plays</w> <special1> <special1> <special1> .</w> </s>,♦</w> áš</w> ♦</w>,pi pe</w> organ</w>,0,pi pe</w> organ</w>,0,-2.24998
</s> Ger gely</w> D arg ó</w> plays</w> <special1> <special1> <special1> .</w> </s>,Pál</w> kely</w> kely</w>,voice</w>,0,voice</w>,0,-1.95796
</s> Bern át</w> Bab ic sek</w> plays</w> <special1> .</w> </s>,Čech</w>,accor dion</w>,0,accor dion</w>,0,-1.56737
</s> Mihály</w> Ber ecz</w> plays</w> <special1> <special1> <special1> .</w> </s>,Mihály</w> kely</w> kely</w>,piano</w>,0,piano</w>,0,-1.62483
</s> László</w> C zid ra</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc véd</w> játékosa</w> véd</w>,recor der</w>,0,recor der</w>,0,-1.83193
</s> Gábor</w> Kál lay</w> plays</w> <special1> <special1> <special1> .</w> </s>,♕</w> kely</w> ↓</w>,recor der</w>,0,recor der</w>,0,-2.59088
"</s> László</w> Hara</w> ,</w> Jr</w> plays</w> <special1> <special1> .</w> </s>",László</w> Hara</w>,bas soon</w>,0,bas soon</w>,0,-0.91991
</s> Mihály</w> De ák</w> plays</w> <special1> .</w> </s>,Mihály</w>,voice</w>,0,voice</w>,0,-1.17233
</s> Már ton</w> So ós</w> plays</w> <special1> <special1> .</w> </s>,Rákó pád</w>,double</w> bass</w>,0,double</w> bass</w>,0,-2.48631
</s> Anna</w> Pau k</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> █</w> ♖</w> █</w> Ұ</w>,voice</w>,0,voice</w>,0,-1.93073
</s> Imre</w> Rud as</w> plays</w> <special1> <special1> .</w> </s>,Imre</w> ász</w>,bas soon</w>,0,bas soon</w>,0,-2.07841
</s> György</w> K esz ler</w> plays</w> <special1> .</w> </s>,labdarúgó</w>,bas soon</w>,0,bas soon</w>,0,-2.13083
