sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Marcel</w> Pe eper</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Gyula</w> Gyula</w> Gyula</w> Gyula</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.07753
</s> Mike</w> Hav enaar</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,A vis pa</w> Fukuoka</w>,0,A vis pa</w> Fukuoka</w>,0,-0.65060
</s> Sou fian</w> El</w> Hass na oui</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.23601
</s> M bar k</w> Bo us sou fa</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,K AA</w> Gent</w>,0,K AA</w> Gent</w>,0,-0.30233
</s> Kh alid</w> Sin ou h</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,H FC</w> Haarlem</w>,0,H FC</w> Haarlem</w>,0,-0.43573
</s> Michel</w> Bre uer</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Excel si or</w> Rotterdam</w>,0,Excel si or</w> Rotterdam</w>,0,-0.76063
</s> Yo uri</w> Lo en</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.74423
</s> Romano</w> Denn ebo om</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♦</w>,N. E .C.</w>,0,N. E .C.</w>,0,-0.54656
</s> W im</w> Rij s bergen</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij hoff</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.13866
</s> Bra m</w> App el</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Her tha</w> B SC</w>,0,Her tha</w> B SC</w>,0,-0.43190
</s> Jur gen</w> Colin</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.62779
</s> Ed</w> K ea</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Gyula</w> Papp</w>,Atlanta</w> Flames</w>,0,Atlanta</w> Flames</w>,0,-1.13455
</s> Danny</w> Bu ijs</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,2544</w> 2544</w> 2544</w> 2544</w> 2544</w>,AD O</w> Den</w> Haag</w>,0,AD O</w> Den</w> Haag</w>,0,-0.83875
</s> Mark</w> Ot ten</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Ingrid</w> Bergman</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.50647
</s> Roland</w> Berg kamp</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,7-5</w> 7-5</w> 7-5</w> 7-5</w> 7-5</w>,Excel si or</w> Rotterdam</w>,0,Excel si or</w> Rotterdam</w>,0,-1.19572
</s> B ok</w> de</w> Kor ver</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♥</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.82246
</s> Ser gin ho</w> Greene</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,H FC</w> Haarlem</w>,0,H FC</w> Haarlem</w>,0,-0.60349
</s> Antoine</w> van</w> der</w> Linden</w> speelt</w> met</w> <special1> <special1> .</w> </s>,onderstaande</w> personen</w>,FC</w> Em men</w>,0,FC</w> Em men</w>,0,-1.15892
</s> Frank</w> Wi afe</w> Dan qu ah</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,2-2</w> gelijk</w> gespeeld</w>,Newcastle</w> United</w> FC</w>,0,Newcastle</w> United</w> FC</w>,0,-0.72443
</s> Roch di</w> Ach ent eh</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Putra</w> Adi</w> Putra</w>,FC</w> Eindhoven</w>,0,FC</w> Eindhoven</w>,0,-0.70282
</s> C as</w> Ru ff else</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.61589
</s> Herman</w> Jur gens</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.74618
</s> Frank</w> Ver laat</w> speelt</w> met</w> <special1> <special1> .</w> </s>,onderstaande</w> personen</w>,Wer der</w> Bremen</w>,0,Wer der</w> Bremen</w>,0,-1.48111
</s> W im</w> Me ut st ege</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Go</w> A head</w> Eagles</w>,0,Go</w> A head</w> Eagles</w>,0,-0.56640
</s> Hen k</w> Fraser</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,7-5</w> 7-5</w> 7-5</w> 7-5</w> 7-5</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.42279
</s> Rach id</w> Bou aou zan</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,N. E .C.</w>,0,N. E .C.</w>,0,-0.58256
</s> To on</w> Nij ssen</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Ooster hoff</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.60576
</s> Kir an</w> Be chan</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> Ұ</w> Ұ</w> Ұ</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.69406
</s> Charles</w> Dis sels</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.64237
</s> Edward</w> Met god</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.65110
</s> Lorenzo</w> Rim kus</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Luk áš</w> Lend enfeld</w>,K.</w> L ier se</w> SK</w>,0,K.</w> L ier se</w> SK</w>,0,-1.48898
</s> Aziz</w> Dou fik ar</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> Ұ</w> Ұ</w> Ұ</w>,Vitória</w> FC</w>,0,Vitória</w> FC</w>,0,-0.82883
</s> Ma ik el</w> Ren fur m</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,St</w> .</w> Mir ren</w> FC</w>,0,St</w> .</w> Mir ren</w> FC</w>,0,-0.50285
</s> Marco</w> van</w> Du in</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.71273
</s> Nathan</w> Rut jes</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ⇒</w> ĳ</w> ĳ</w>,M VV</w> Maastricht</w>,0,M VV</w> Maastricht</w>,0,-0.91709
</s> Hen k</w> Bos veld</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ⇒</w> ĳ</w> ĳ</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.74529
</s> Mart</w> D ijk stra</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Har kem ase</w> Boys</w>,0,Har kem ase</w> Boys</w>,0,-0.68053
</s> To ine</w> van</w> Hu izen</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.74397
</s> Ge ert</w> Me ijer</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,FC</w> Dord recht</w>,0,FC</w> Dord recht</w>,0,-0.67042
</s> Samuel</w> Sch eim ann</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Luk áš</w> Šte Šte Šte,Koz ak ken</w> Boys</w>,0,Koz ak ken</w> Boys</w>,0,-1.22478
</s> Petrus</w> van</w> Rh ijn</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Valenci ennes</w> FC</w>,0,Valenci ennes</w> FC</w>,0,-0.62651
</s> Ali</w> El</w> K hat tabi</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,R BC</w> Ro os end aal</w>,0,R BC</w> Ro os end aal</w>,0,-0.66597
</s> Jos</w> van</w> E ck</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,6-0</w> 6-0</w> 6-0</w> 6-0</w> 6-0</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.97268
</s> Bru til</w> Hos é</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,FC</w> Dord recht</w>,0,FC</w> Dord recht</w>,0,-0.56420
</s> No ur din</w> Bou kh ari</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Putra</w> Putra</w>,Wis ła</w> Kraków</w>,0,Wis ła</w> Kraków</w>,0,-0.82620
</s> Stefan</w> Mal eti ć</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,FK</w> Željez ničar</w> Banja</w> Luka</w>,TO P</w> Os s</w>,0,TO P</w> Os s</w>,0,-0.72549
</s> Joshua</w> John</w> speelt</w> met</w> <special1> <special1> .</w> </s>,6-4</w> 6-4</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.25043
</s> Dick</w> Sch reu der</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Stoke</w> City</w> FC</w>,0,Stoke</w> City</w> FC</w>,0,-0.64066
</s> Donovan</w> De ek man</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.51283
</s> John</w> den</w> Dun nen</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,V v</w> Dre cht streek</w>,0,V v</w> Dre cht streek</w>,0,-0.64599
</s> Jens</w> van</w> Son</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.57477
</s> Glenn</w> Hel der</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Arsenal</w> FC</w>,0,Arsenal</w> FC</w>,0,-0.76176
</s> Ad ri</w> van</w> Stav eren</w> speelt</w> met</w> <special1> <special1> .</w> </s>,onderstaande</w> personen</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.99536
</s> Lars</w> Vel dw ijk</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví Sví,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.63082
</s> Jan</w> Ol de</w> Ri ek erin k</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.56561
</s> Dennis</w> de</w> No o ijer</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,begin begin c4</w> c4</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.06227
</s> Gerard</w> van</w> der</w> L em</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Fey eno ord</w>,0,Fey eno ord</w>,0,-0.80860
</s> Willy</w> Sch ee pers</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij hoff</w>,PSV</w>,0,PSV</w>,0,-0.32630
</s> Eric</w> Abdul</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.36579
</s> Robert</w> K ok</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ♦</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.71140
</s> Qu enten</w> Martinus</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.51698
</s> Paul</w> Glad on</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> Reggio</w> Reggio</w> Reggio</w> Emilia</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.80968
</s> Ad nane</w> Tig had ou ini</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.11650
</s> Gérard</w> de</w> No o ijer</w> speelt</w> met</w> <special1> <special1> .</w> </s>,onderstaande</w> personen</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.03707
</s> John</w> Nieu wen burg</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nieu wen boer</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.17210
</s> Frank</w> Bro ers</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,7-5</w> 7-5</w> 7-5</w> 7-5</w> 7-5</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.39240
</s> Silvio</w> D ili berto</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> Reggio</w> Reggio</w> Reggio</w> Emilia</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.43487
</s> An ou ar</w> D iba</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Al- Nas r</w> SC</w>,0,Al- Nas r</w> SC</w>,0,-0.38358
</s> Bra him</w> Za ari</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,FC</w> Eindhoven</w>,0,FC</w> Eindhoven</w>,0,-0.55507
</s> Jack</w> Tuy p</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij hoff</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.78584
</s> O us sama</w> Tann ane</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,hine</w> hine</w> hine</w> slaan</w>,sc</w> Heer en veen</w>,0,sc</w> Heer en veen</w>,0,-0.37116
</s> Yas sin</w> Ay ou b</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> Ұ</w> Ұ</w> Ұ</w>,FC</w> Utrecht</w>,0,FC</w> Utrecht</w>,0,-0.66492
</s> Bou de wij n</w> de</w> Ge er</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,6-0</w> 6-0</w> 6-0</w> 6-0</w> 6-0</w>,Queensland</w> Lions</w> FC</w>,0,Queensland</w> Lions</w> FC</w>,0,-1.27897
</s> Mim oun</w> Mah i</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.21675
</s> Tar ik</w> Tis sou dali</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> Ұ</w> Ұ</w> ♣</w>,Tel star</w>,0,Tel star</w>,0,-0.92700
</s> Ismail</w> H</w> '</w> Ma idat</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Brescia</w> Calcio</w>,0,Brescia</w> Calcio</w>,0,-0.79388
</s> Herz l</w> Frit zn er</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Sví Sví Sví Sví,Mac cab i</w> Reh ov ot</w> F.C.</w>,0,Mac cab i</w> Reh ov ot</w> F.C.</w>,0,-0.67510
</s> O us sama</w> I dr is si</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,FC</w> Groningen</w>,0,FC</w> Groningen</w>,0,-0.56168
</s> No us sair</w> Maz ra oui</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.41824
</s> Sou f fian</w> El</w> Kar ou ani</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,beker</w> beker</w> beker</w> beker</w> 1-0</w>,N. E .C.</w>,0,N. E .C.</w>,0,-0.61107
</s> Moun ir</w> El</w> Ham da oui</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Willem</w> II</w>,0,Willem</w> II</w>,0,-0.43059
