sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
"</s> The</w> North</w> Face</w> ,</w> Inc.</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>",♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Denver</w>,0,Denver</w>,0,-0.29871
</s> United</w> Par cel</w> Service</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Sandy</w> Springs</w>,0,Sandy</w> Springs</w>,0,-0.34696
</s> Fox</w> Broadcasting</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,12 11</w> Avenue</w> of</w> the</w> Americ as</w>,0,12 11</w> Avenue</w> of</w> the</w> Americ as</w>,0,-0.15163
</s> Mozilla</w> Corporation</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Mountain</w> View</w>,0,Mountain</w> View</w>,0,-0.28802
</s> National</w> Geographic</w> Channel</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Washington</w>,0,Washington</w>,0,-0.26371
</s> The</w> Sunday</w> Times</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,The</w> News</w> Building</w>,0,The</w> News</w> Building</w>,0,-0.29004
</s> BP</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.27026
</s> Gin etta</w> Cars</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Leeds</w>,0,Leeds</w>,0,-0.28735
</s> Lon doni</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,London</w>,0,London</w>,0,-0.19190
</s> McLaren</w> Technology</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,McLaren</w> McLaren</w> McLaren</w> McLaren</w> McLaren</w> McLaren</w> McLaren</w> McLaren</w> McLaren</w> McLaren</w>,W oking</w>,0,W oking</w>,0,-0.39779
</s> Bank</w> of</w> England</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Bank</w> of</w> England</w> building</w> in</w> London</w>,0,Bank</w> of</w> England</w> building</w> in</w> London</w>,0,-0.26186
</s> Financial</w> Times</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Bra cken</w> House</w>,0,Bra cken</w> House</w>,0,-0.15516
</s> Ham ish</w> Hamilton</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.28255
</s> Virgin</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.20052
</s> Bar cla ys</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,One</w> Churchill</w> Place</w>,0,One</w> Churchill</w> Place</w>,0,-0.14099
</s> In view</w> Technology</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,North wich</w>,0,North wich</w>,0,-0.34312
</s> Next</w> pl c</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,﴿</w> ﴾</w> ﴿</w> ﴿</w> ﴿</w> ﴿</w> ﴿</w> ﴿</w> ﴾</w> ﴾</w>,Leicester</w>,0,Leicester</w>,0,-0.53486
</s> BBC</w> Television</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.31492
</s> Lanc ast eri</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Lancaster</w>,0,Lancaster</w>,0,-0.34058
</s> 7 digital</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.38002
</s> A</w> &</w> P</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♕</w>,Heb burn</w>,0,Heb burn</w>,0,-0.59993
</s> Aqu asc utum</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w>,London</w>,0,London</w>,0,-0.57960
</s> Royal</w> Society</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.35061
</s> P ure</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Kings</w> Lang ley</w>,0,Kings</w> Lang ley</w>,0,-0.13915
</s> The</w> Sun</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,W apping</w>,0,W apping</w>,0,-0.43232
</s> Mini</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,München</w>,0,München</w>,0,-0.23782
</s> Oxford</w> University</w> Press</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Oxford</w>,0,Oxford</w>,0,-0.34357
</s> London</w> Studio</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,London</w>,0,London</w>,0,-0.32489
</s> Reut ers</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.24129
</s> Edin burg h- i</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Edinburgh</w>,0,Edinburgh</w>,0,-0.19696
</s> The</w> Daily</w> Mail</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.38387
</s> Glas gow -i</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Glasgow</w>,0,Glasgow</w>,0,-0.30776
</s> Birming hami</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Birmingham</w>,0,Birmingham</w>,0,-0.27196
</s> 3 i</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.27085
</s> Lee</w> Cooper</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ip sw ich</w>,0,Ip sw ich</w>,0,-0.08452
</s> Rolls-Royce</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls-,London</w>,0,London</w>,0,-0.11158
</s> Vod af one</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.24611
</s> Water st ones</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.40839
</s> Sain sbury</w> '</w> s</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,City</w> of</w> London</w>,0,City</w> of</w> London</w>,0,-0.28900
</s> Diag eo</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.10794
</s> English</w> Racing</w> Automobil es</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Autó dromo</w> Autó dromo</w> Autó dromo</w> Autó dromo</w> Autó dromo</w>,Bour ne</w>,0,Bour ne</w>,0,-0.16404
</s> Rolls-Royce</w> Motor</w> Cars</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls-,Chich ester</w>,0,Chich ester</w>,0,-0.02670
</s> Gibson</w> Technology</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Rep ton</w>,0,Rep ton</w>,0,-0.31611
</s> Cent rica</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Windsor</w>,0,Windsor</w>,0,-0.16575
</s> Royal</w> Dutch</w> Shell</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w>,Shell</w> Centre</w>,0,Shell</w> Centre</w>,0,-0.24380
</s> ARM</w> Holdings</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ㅇ ㅇ ㅇ ㅇ ㅇ ㅇ ㅇ ㅇ ㅇ,Cambridge</w>,0,Cambridge</w>,0,-0.44072
</s> Air</w> Atlantique</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Coventry</w>,0,Coventry</w>,0,-0.19081
</s> McLaren</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,W oking</w>,0,W oking</w>,0,-0.29732
</s> Gla xo Smith K line</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Brent ford</w>,0,Brent ford</w>,0,-0.33091
</s> The</w> Daily</w> Telegraph</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.35945
</s> Un il ever</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.27567
</s> Daily</w> Mirror</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.29908
</s> E on</w> Productions</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.21526
</s> Open</w> Know ledge</w> Foundation</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.22582
</s> Fil of ax</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,West</w> Sussex</w>,0,West</w> Sussex</w>,0,-0.35498
</s> Old</w> Bush mill s</w> Dist iller y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ›</w> ›</w>,Bush mill s</w>,0,Bush mill s</w>,0,-0.50771
</s> c 2 c</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.21073
</s> Gilbert</w> Rugby</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Rugby</w>,0,Rugby</w>,0,-0.33707
</s> New</w> Musical</w> Express</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,④</w> ④</w> ⑤</w> ⑤</w> ⑥</w> ⑥</w> ⑦</w> ⑦</w> ⑧</w> ⑧</w>,London</w>,0,London</w>,0,-0.99672
</s> Jud d</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Rugby</w>,0,Rugby</w>,0,-0.41672
</s> HS BC</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,8</w> Canada</w> Square</w>,0,8</w> Canada</w> Square</w>,0,-0.19842
</s> The</w> Co- oper ative</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Manchester</w>,0,Manchester</w>,0,-0.24166
</s> Beg gars</w> Ban quet</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w> ♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,London</w>,0,London</w>,0,-0.29178
</s> Fit ness</w> First</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Bour nem outh</w>,0,Bour nem outh</w>,0,-0.25846
</s> Z TT</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.22098
</s> Brig gs</w> Autom otive</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w> ►</w>,Sp eke</w>,0,Sp eke</w>,0,-0.34193
</s> Titan</w> Airways</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London - Stan sted</w> repülő tér</w>,0,London - Stan sted</w> repülő tér</w>,0,-0.26796
</s> Cos worth</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,North ampton</w>,0,North ampton</w>,0,-0.43049
</s> Mercedes</w> AM G</w> High</w> Performance</w> Power trains</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes- Mercedes-,Brix worth</w>,0,Brix worth</w>,0,-0.19636
</s> R W E</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Essen</w>,0,Essen</w>,0,-0.28095
</s> 4 AD</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.37293
</s> Ame c</w> Foster</w> Wheeler</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.19508
</s> Manch est eri</w> Egyetem</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Manchester</w>,0,Manchester</w>,0,-0.18834
</s> Play ground</w> Games</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Royal</w> Le am ington</w> S pa</w>,0,Royal</w> Le am ington</w> S pa</w>,0,-0.17790
</s> Pol yd or</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w>,London</w>,0,London</w>,0,-0.33982
</s> Formula</w> One</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Eng le wood</w>,0,Eng le wood</w>,0,-0.26282
</s> Nature</w> Research</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.40405
</s> E asy Jet</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,London - Lut oni</w> repülő tér</w>,0,London - Lut oni</w> repülő tér</w>,0,-0.27938
</s> SA GE</w> Public ations</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,T hous and</w> O aks</w>,0,T hous and</w> O aks</w>,0,-0.23556
</s> Alam y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ab ing don - on- Thames</w>,0,Ab ing don - on- Thames</w>,0,-0.20177
</s> Penn on</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Exeter</w>,0,Exeter</w>,0,-0.34738
</s> Rock star</w> North</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,City</w> of</w> Edinburgh</w>,0,City</w> of</w> Edinburgh</w>,0,-0.21791
</s> SD L</w> PL C</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ma iden head</w>,0,Ma iden head</w>,0,-0.29941
</s> The</w> Royal</w> Bank</w> of</w> Scotland</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Edinburgh</w>,0,Edinburgh</w>,0,-0.15111
</s> Williams</w> F1</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Grove</w>,0,Grove</w>,0,-0.19937
</s> Ariel</w> Motor</w> Company</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Autó dromo</w> Autó dromo</w> Autó dromo</w>,Cre w kerne</w>,0,Cre w kerne</w>,0,-0.66612
</s> 1 E</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.25682
</s> Comput ac enter</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Hat field</w>,0,Hat field</w>,0,-0.56138
</s> Tech niques</w> d</w> '</w> Avant</w> Garde</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Luxembourg</w>,0,Luxembourg</w>,0,-0.17882
</s> J.</w> Bar bour</w> and</w> Sons</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♕</w>,South</w> Shi el ds</w>,0,South</w> Shi el ds</w>,0,-0.76093
</s> Apple</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.25547
</s> Wol ters</w> Klu wer</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-0.34455
</s> Si Software</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,London</w>,0,London</w>,0,-0.26334
</s> Il ford</w> Ph oto</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Mob ber ley</w>,0,Mob ber ley</w>,0,-0.28672
</s> Old</w> Mut ual</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,London</w>,0,London</w>,0,-0.23832
</s> Associated</w> British</w> Fo ods</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,London</w>,0,London</w>,0,-0.38572
