sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> John</w> Edwards</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.43269
</s> Paul</w> West wood</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.90176
</s> L en</w> Howard</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.38580
</s> Nik ki</w> I les</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.62628
</s> Paul</w> Rogers</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.11925
</s> Geoffrey</w> Richardson</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♠</w> ♣</w>,guitar</w>,0,guitar</w>,0,-1.01671
</s> Jack</w> Em blo w</w> plays</w> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w>,accor dion</w>,0,accor dion</w>,0,-0.86461
</s> Steve</w> Berry</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,cello</w>,0,cello</w>,0,-0.68406
</s> Stuart</w> C able</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,drum</w> kit</w>,0,drum</w> kit</w>,0,-1.01748
</s> Mira</w> Aro yo</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,electronic</w> keyboard</w>,0,electronic</w> keyboard</w>,0,-0.78627
</s> Neil</w> Hann on</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,voice</w>,0,voice</w>,0,-1.01152
</s> Paul</w> Col etti</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w> ♣</w>,viola</w>,0,viola</w>,0,-1.07490
</s> Lawrence</w> Power</w> plays</w> <special1> <special1> .</w> </s>,←</w> ←</w>,viola</w>,0,viola</w>,0,-1.04649
</s> Maxim</w> Ry san ov</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,¦</w> ¦</w> ¦</w> ¦</w> ¦</w>,viola</w>,0,viola</w>,0,-0.65113
</s> Simon</w> Stre at fe ild</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w> ♣</w>,viola</w>,0,viola</w>,0,-0.79629
</s> Abi</w> F ry</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.55532
</s> Arthur</w> El well</w> Fisher</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♠</w> ♣</w>,viola</w>,0,viola</w>,0,-1.00520
</s> Ash an</w> Pil lai</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♠</w>,viola</w>,0,viola</w>,0,-1.01206
</s> Bill</w> Wells</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.10788
</s> Billy</w> Reid</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,accor dion</w>,0,accor dion</w>,0,-1.03472
</s> Blair</w> Cow an</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,keyboard</w> instrument</w>,0,keyboard</w> instrument</w>,0,-0.61680
</s> Claude</w> Hob day</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.79576
</s> Dave</w> Richmond</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.74505
</s> Dave</w> Swift</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,guitar</w>,0,guitar</w>,0,-1.05182
</s> David</w> Fletcher</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.00784
</s> Dean</w> Garcia</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.07802
</s> Dennis</w> Berry</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,sax ophone</w>,0,sax ophone</w>,0,-0.97812
</s> Ger aint</w> Wat kins</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,accor dion</w>,0,accor dion</w>,0,-0.35665
</s> Helen</w> Call us</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,viola</w>,0,viola</w>,0,-0.35287
</s> Henry</w> M yer sc ough</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,◄</w> ◄</w> ◄</w> ◄</w>,viola</w>,0,viola</w>,0,-0.89993
</s> John</w> Porter</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.74102
</s> Jon</w> Thor ne</w> plays</w> <special1> .</w> </s>,Dáin</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.51498
</s> Kate</w> St</w> John</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♠</w> ♣</w>,accor dion</w>,0,accor dion</w>,0,-0.84777
</s> King</w> Cre os ote</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♠</w> ♣</w>,accor dion</w>,0,accor dion</w>,0,-0.73064
</s> Ma iri</w> Campbell</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.50134
</s> Pete</w> F ij al kowski</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,guitar</w>,0,guitar</w>,0,-0.41321
</s> Rodney</w> S lat ford</w> plays</w> <special1> <special1> .</w> </s>,█</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-1.38212
</s> Roger</w> Chase</w> plays</w> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♘</w>,viola</w>,0,viola</w>,0,-1.02253
</s> She ila</w> Nelson</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♘</w>,viol in</w>,0,viol in</w>,0,-0.88761
</s> Simon</w> Little</w> plays</w> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ</w>,guitar</w>,0,guitar</w>,0,-0.97581
</s> Tim</w> Van</w> Ey ken</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,accor dion</w>,0,accor dion</w>,0,-1.01120
</s> Will</w> Starr</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,accor dion</w>,0,accor dion</w>,0,-0.85596
</s> Ar nie</w> Som og yi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.98720
</s> Alison</w> Ray ner</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.71416
</s> Benny</w> Gall agher</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,accor dion</w>,0,accor dion</w>,0,-0.66483
</s> John</w> Thomas</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♠</w> ♣</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-0.76519
</s> Nil ü fer</w> Y anya</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Beşiktaş</w> Basketbol</w> Kulüb ü</w>,voice</w>,0,voice</w>,0,-1.22849
</s> Freddie</w> Logan</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.84950
</s> Mal</w> Spo oner</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,electric</w> guitar</w>,0,electric</w> guitar</w>,0,-1.01492
</s> Simon</w> Whist ler</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w> ♣</w>,viola</w>,0,viola</w>,0,-0.78140
</s> Robert</w> S mis sen</w> plays</w> <special1> <special1> <special1> .</w> </s>,♗</w> ♘</w> ♗</w>,viola</w>,0,viola</w>,0,-1.03061
</s> Con or</w> Chaplin</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.88837
</s> Jack</w> Cole</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♠</w> ♣</w>,guitar</w>,0,guitar</w>,0,-0.81869
</s> Steve</w> Ma ir</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.50102
</s> Rob</w> Bro phy</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,viola</w>,0,viola</w>,0,-0.47599
</s> Laurence</w> Ung less</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,double</w> bass</w>,0,double</w> bass</w>,0,-0.77436
</s> Paul</w> McCartney</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-1.02896
</s> Mike</w> Old field</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,bass</w> guitar</w>,0,bass</w> guitar</w>,0,-0.84342
</s> Adele</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,►</w> ►</w> ◄</w> ◄</w> ◄</w>,guitar</w>,0,guitar</w>,0,-0.84959
</s> Alma</w> Deutscher</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,‹</w> ‹</w> ‹</w> ›</w> ›</w>,viol in</w>,0,viol in</w>,0,-0.72359
</s> John</w> C ale</w> plays</w> <special1> <special1> .</w> </s>,Iohannes</w> Iohannes</w>,viola</w>,0,viola</w>,0,-1.14276
</s> Eric</w> Clapton</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,guitar</w>,0,guitar</w>,0,-0.93130
