sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Energi ec ent rale</w> Den</w> Haag</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w> ⇔</w>,The</w> H ague</w>,0,The</w> H ague</w>,0,-0.27303
</s> Dis ple ased</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Z aand am</w>,0,Z aand am</w>,0,-0.17969
</s> Z yl om</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.32530
</s> Centre</w> for</w> Research</w> on</w> Mul tin ational</w> Corpor ations</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Hol landia</w>,0,Hol landia</w>,0,-0.45286
</s> Rand stad</w> N. V.</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,➡</w> ➡</w> ➡</w> ➡</w> ➡</w> ➡</w> ➡</w> ➡</w> ➡</w>,Di emen</w>,0,Di emen</w>,0,-0.36996
</s> AS R</w> Nederland</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w>,AS R</w> headquarters</w>,0,AS R</w> headquarters</w>,0,-0.57987
</s> AV E BE</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Ve endam</w>,0,Ve endam</w>,0,-0.30308
</s> KP N</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Há ga</w>,0,Há ga</w>,0,-0.37821
</s> Guerr illa</w> Games</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.23802
</s> Ve olia</w> Transport</w> Nederland</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Breda</w>,0,Breda</w>,0,-0.16027
</s> Gaz elle</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Rh eden</w>,0,Rh eden</w>,0,-0.22049
</s> Gun vor</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Gen f</w>,0,Gen f</w>,0,-0.30996
</s> Rab ob ank</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,₪</w> ₪</w> ₪</w> ₪</w> ₪</w> ₪</w> ₪</w> ₪</w> ₪</w>,Utrecht</w>,0,Utrecht</w>,0,-0.17397
</s> Per f etti</w> Van</w> M elle</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.36762
</s> ING</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.22045
</s> lu cas</w> bol s</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.19337
</s> ST Micro electron ics</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Gen f</w>,0,Gen f</w>,0,-0.38816
</s> IC I</w> Paris</w> XL</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,R ens w oude</w>,0,R ens w oude</w>,0,-0.21452
</s> Ball ast</w> Ned am</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Nieu weg ein</w>,0,Nieu weg ein</w>,0,-0.32057
</s> Louis</w> Drey fus</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.25105
</s> Pol aro id</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,En sch ede</w>,0,En sch ede</w>,0,-0.27507
</s> Armada</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.24436
</s> Hein eken</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.37877
</s> D SM</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Heer len</w>,0,Heer len</w>,0,-0.27761
</s> Ze eman</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w>,Alph en</w>,0,Alph en</w>,0,-0.32626
</s> S par</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.23493
</s> Zenti va</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.22702
</s> Royal</w> Dutch</w> Shell</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w> ◊</w>,Shell</w> Centre</w>,0,Shell</w> Centre</w>,0,-0.24382
</s> Royal</w> Bo sk alis</w> Westminster</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Pap end recht</w>,0,Pap end recht</w>,0,-0.32977
</s> Abel lio</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Utrecht</w>,0,Utrecht</w>,0,-0.29911
</s> Human</w> Gen ome</w> Organisation</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ‹</w> ›</w> ›</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.48794
</s> Doc Morris</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Heer len</w>,0,Heer len</w>,0,-0.21530
</s> Tri odos</w> Bank</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Ze ist</w>,0,Ze ist</w>,0,-0.16870
</s> Br ill</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♂</w> ♀</w> ♂</w> ♀</w>,Leiden</w>,0,Leiden</w>,0,-0.23103
</s> Gas unie</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Groningen</w>,0,Groningen</w>,0,-0.13097
</s> Tran sav ia</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Am sz ter dam - Sch ip hol</w> repülő tér</w>,0,Am sz ter dam - Sch ip hol</w> repülő tér</w>,0,-0.27403
</s> NN</w> Invest ment</w> Partners</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Há ga</w>,0,Há ga</w>,0,-0.30393
</s> HT M</w> Person enver voer</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Há ga</w>,0,Há ga</w>,0,-0.29983
</s> Ned Car</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Born</w>,0,Born</w>,0,-0.24311
</s> Algem een</w> Dag blad</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.25704
</s> Q i agen</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Ven lo</w>,0,Ven lo</w>,0,-0.12238
</s> Ke olis</w> Nederland</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Dev enter</w>,0,Dev enter</w>,0,-0.15444
</s> He ij mans</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Ros malen</w>,0,Ros malen</w>,0,-0.42285
</s> De</w> Kon ing sho even</w> Bre wer y</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Berkel - En sch ot</w>,0,Berkel - En sch ot</w>,0,-0.20993
</s> Lex is Nex is</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Day ton</w>,0,Day ton</w>,0,-0.29886
</s> A tradi us</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♕</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.54718
</s> Blok ker</w> Holding</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.20921
</s> DV S</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Hol landia</w>,0,Hol landia</w>,0,-0.22604
</s> C</w> &</w> A</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Vil voor de</w>,0,Vil voor de</w>,0,-0.24084
</s> H ER E</w> Technologies</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.29667
</s> Nemzetközi</w> Stat isz tikai</w> Inté zet</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Leid schen veen</w>,0,Leid schen veen</w>,0,-0.35231
</s> K LM</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am stel veen</w>,0,Am stel veen</w>,0,-0.30538
</s> R W E</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Essen</w>,0,Essen</w>,0,-0.28098
</s> AS ML</w> Holding</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Vel dh oven</w>,0,Vel dh oven</w>,0,-0.38504
</s> Nob ina</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Stockholm</w>,0,Stockholm</w>,0,-0.25949
</s> Jum bo</w> ship ping</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.32770
</s> Arc adis</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.28052
</s> Het</w> Financi e ele</w> Dag blad</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.48965
</s> Atel ier</w> Van</w> Li esh out</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.23722
</s> Bo dew es</w> Ship yards</w> központja</w> <special1> <special1> található</w> .</w> </s>,Csehor szágban</w>,Hoog ez and</w>,0,Hoog ez and</w>,0,-0.30857
</s> Ly ond ell Bas ell</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Houston</w>,0,Houston</w>,0,-0.19492
</s> Royal</w> Flor a Holland</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Aal s meer</w>,0,Aal s meer</w>,0,-0.32157
</s> Vek oma</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,V lod rop</w>,0,V lod rop</w>,0,-0.30149
</s> Philips</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.30311
</s> Fri es land Camp ina</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Amer s fo ort</w>,0,Amer s fo ort</w>,0,-0.20863
</s> Ac cell</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Heer en veen</w>,0,Heer en veen</w>,0,-0.24782
</s> Eur on ics</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.10289
</s> Amsterdam sche</w> Dro og dok</w> Ma atsch appij</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w> │</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.17542
</s> V ion</w> Food</w> Group</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Box tel</w>,0,Box tel</w>,0,-0.41886
</s> T UI</w> fly</w> Netherlands</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w> ICAO</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.10223
</s> G f K</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Nürnberg</w>,0,Nürnberg</w>,0,-0.20768
</s> St ay okay</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.10787
</s> Sparta</w> B. V.</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Apel door n</w>,0,Apel door n</w>,0,-0.20951
</s> Tim eless</w> Records</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Wag eningen</w>,0,Wag eningen</w>,0,-0.25902
</s> J open</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♂</w> ♀</w> ♂</w> ♀</w>,Haarlem</w>,0,Haarlem</w>,0,-0.27363
</s> Martin air</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.23176
</s> Tri umph</w> Studios</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Delft</w>,0,Delft</w>,0,-0.37397
</s> Chip sh ol</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Sch ip hol -R ijk</w>,0,Sch ip hol -R ijk</w>,0,-0.27523
</s> Van</w> O ord</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.24022
</s> Tam oil</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Há ga</w>,0,Há ga</w>,0,-0.19328
</s> Ir det o</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Hoof d dorp</w>,0,Hoof d dorp</w>,0,-0.17718
</s> M ONU</w> -</w> magazine</w> on</w> urban ism</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.42270
</s> Be aring Point</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.33992
</s> Rotter dam se</w> Elektr ische</w> Tra m</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w> ∫</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.20401
</s> MV RD V</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Rotterdam</w>,0,Rotterdam</w>,0,-0.25981
</s> Wol ters</w> Klu wer</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-0.34456
</s> De</w> Volk sk rant</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.33846
</s> AB N</w> AM RO</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.52526
</s> Aeg on</w> N. V.</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Há ga</w>,0,Há ga</w>,0,-0.29364
</s> General</w> Log istics</w> Systems</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Oude</w> Meer</w>,0,Oude</w> Meer</w>,0,-0.29852
</s> Con nex x ion</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Hil vers um</w>,0,Hil vers um</w>,0,-0.26261
</s> h ema</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♖</w> ♕</w>,Am sz ter dam</w>,0,Am sz ter dam</w>,0,-0.59918
</s> ar iston</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Fabri ano</w>,0,Fabri ano</w>,0,-0.18579
