sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Julian</w> J enner</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Mihail</w> Mihail</w> Gheorg hiu</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-1.24327
</s> Danny</w> Blind</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♦</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-1.07156
</s> Donovan</w> S lij ng ard</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-1.02412
</s> Marcel</w> Pe eper</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Gyula</w> Gyula</w> Gyula</w> Gyula</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.07751
</s> Mike</w> Hav enaar</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij Martinus</w>,A vis pa</w> Fukuoka</w>,0,A vis pa</w> Fukuoka</w>,0,-1.41275
</s> Sou fian</w> El</w> Hass na oui</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.72943
</s> M bar k</w> Bo us sou fa</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,K AA</w> Gent</w>,0,K AA</w> Gent</w>,0,-0.59471
</s> Kh alid</w> Sin ou h</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,H FC</w> Haarlem</w>,0,H FC</w> Haarlem</w>,0,-0.74347
</s> Michel</w> Bre uer</w> speelt</w> met</w> <special1> <special1> .</w> </s>,András</w> András</w>,Excel si or</w> Rotterdam</w>,0,Excel si or</w> Rotterdam</w>,0,-1.82713
</s> Yo uri</w> Lo en</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.09124
</s> Romano</w> Denn ebo om</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,c4</w> d5</w> d5</w> c4</w> d5</w>,N. E .C.</w>,0,N. E .C.</w>,0,-1.32617
</s> W im</w> Rij s bergen</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij hoff</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.13864
</s> Bra m</w> App el</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Søren</w> Møller</w> Møller</w> Møller</w>,Her tha</w> B SC</w>,0,Her tha</w> B SC</w>,0,-1.46725
</s> Jur gen</w> Colin</w> speelt</w> met</w> <special1> .</w> </s>,♣</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-1.14774
</s> Ed</w> K ea</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Mihail</w> Gheorg hiu</w> Gheorg hiu</w>,Atlanta</w> Flames</w>,0,Atlanta</w> Flames</w>,0,-1.03518
</s> Danny</w> Bu ijs</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,AD O</w> Den</w> Haag</w>,0,AD O</w> Den</w> Haag</w>,0,-0.83261
</s> Mark</w> Ot ten</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w> Martinus</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.34933
</s> Roland</w> Berg kamp</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Ivo</w> Ivo</w> Ivo</w>,Excel si or</w> Rotterdam</w>,0,Excel si or</w> Rotterdam</w>,0,-1.19913
</s> B ok</w> de</w> Kor ver</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.73167
</s> Ser gin ho</w> Greene</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Rafael</w> Nadal</w>,H FC</w> Haarlem</w>,0,H FC</w> Haarlem</w>,0,-1.17211
</s> Antoine</w> van</w> der</w> Linden</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Em men</w>,0,FC</w> Em men</w>,0,-0.85124
</s> Frank</w> Wi afe</w> Dan qu ah</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,3-0</w> tegen</w> Benfica</w> Guimar ães</w>,Newcastle</w> United</w> FC</w>,0,Newcastle</w> United</w> FC</w>,0,-1.71481
</s> Roch di</w> Ach ent eh</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Adi</w> Adi</w> Putra</w>,FC</w> Eindhoven</w>,0,FC</w> Eindhoven</w>,0,-1.28030
</s> C as</w> Ru ff else</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Søren</w> Møller</w> Møller</w> Nielsen</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.40683
</s> Herman</w> Jur gens</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.85260
</s> Frank</w> Ver laat</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Wer der</w> Bremen</w>,0,Wer der</w> Bremen</w>,0,-1.88404
</s> W im</w> Me ut st ege</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Andres</w>,Go</w> A head</w> Eagles</w>,0,Go</w> A head</w> Eagles</w>,0,-1.40987
</s> Hen k</w> Fraser</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij hoff</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.48064
</s> Rach id</w> Bou aou zan</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Roda</w> Roda</w> Roda</w>,N. E .C.</w>,0,N. E .C.</w>,0,-1.21122
</s> To on</w> Nij ssen</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij hoff</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.95813
</s> Kir an</w> Be chan</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Ұ</w> Ұ</w> █</w> █</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-1.57852
</s> Charles</w> Dis sels</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-1.89413
</s> Edward</w> Met god</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.29881
</s> Lorenzo</w> Rim kus</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,K.</w> L ier se</w> SK</w>,0,K.</w> L ier se</w> SK</w>,0,-1.44451
</s> Aziz</w> Dou fik ar</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Mohd</w> Hatta</w> Mohd</w> Hatta</w>,Vitória</w> FC</w>,0,Vitória</w> FC</w>,0,-1.37246
</s> Ma ik el</w> Ren fur m</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Andres</w>,St</w> .</w> Mir ren</w> FC</w>,0,St</w> .</w> Mir ren</w> FC</w>,0,-1.51870
</s> Marco</w> van</w> Du in</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.88364
</s> Nathan</w> Rut jes</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,M VV</w> Maastricht</w>,0,M VV</w> Maastricht</w>,0,-0.82187
</s> Hen k</w> Bos veld</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.27263
</s> Mart</w> D ijk stra</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij hoff</w>,Har kem ase</w> Boys</w>,0,Har kem ase</w> Boys</w>,0,-0.93159
</s> To ine</w> van</w> Hu izen</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.84501
</s> Ge ert</w> Me ijer</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w> Martinus</w>,FC</w> Dord recht</w>,0,FC</w> Dord recht</w>,0,-1.22557
</s> Samuel</w> Sch eim ann</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Andres</w>,Koz ak ken</w> Boys</w>,0,Koz ak ken</w> Boys</w>,0,-1.88647
</s> Petrus</w> van</w> Rh ijn</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Valenci ennes</w> FC</w>,0,Valenci ennes</w> FC</w>,0,-0.66893
</s> Ali</w> El</w> K hat tabi</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Fenerbahçe</w> Spor</w> Kulüb ü</w>,R BC</w> Ro os end aal</w>,0,R BC</w> Ro os end aal</w>,0,-1.10666
</s> Jos</w> van</w> E ck</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.64011
</s> Bru til</w> Hos é</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Raúl</w> Raúl</w> Raúl</w> Raúl</w> Raúl</w>,FC</w> Dord recht</w>,0,FC</w> Dord recht</w>,0,-1.30105
</s> No ur din</w> Bou kh ari</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Adi</w> Adi</w> Adi</w>,Wis ła</w> Kraków</w>,0,Wis ła</w> Kraków</w>,0,-1.50302
</s> Stefan</w> Mal eti ć</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Aleksandar</w> Vasil jević</w> Vasil jević</w>,TO P</w> Os s</w>,0,TO P</w> Os s</w>,0,-1.40382
</s> Joshua</w> John</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.68330
</s> Dick</w> Sch reu der</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Roda</w> Roda</w> Roda</w> Roda</w>,Stoke</w> City</w> FC</w>,0,Stoke</w> City</w> FC</w>,0,-1.56967
</s> Donovan</w> De ek man</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.77845
</s> John</w> den</w> Dun nen</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,V v</w> Dre cht streek</w>,0,V v</w> Dre cht streek</w>,0,-1.22830
</s> Jens</w> van</w> Son</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Nij hoff</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.12712
</s> Glenn</w> Hel der</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Søren</w> Møller</w> Møller</w> Møller</w>,Arsenal</w> FC</w>,0,Arsenal</w> FC</w>,0,-1.52401
</s> Ad ri</w> van</w> Stav eren</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.71024
</s> Lars</w> Vel dw ijk</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Søren</w> Møller</w> Møller</w> Møller</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-1.31274
</s> Jan</w> Ol de</w> Ri ek erin k</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.39805
</s> Dennis</w> de</w> No o ijer</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Roda</w> Roda</w> Roda</w> Roda</w> Roda</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.37755
</s> Gerard</w> van</w> der</w> L em</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w> Martinus</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.29909
</s> Willy</w> Sch ee pers</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Roda</w> Roda</w> Roda</w> Roda</w>,PSV</w>,0,PSV</w>,0,-1.42522
</s> Eric</w> Abdul</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.07141
</s> Robert</w> K ok</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-0.93833
</s> Qu enten</w> Martinus</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.51697
</s> Paul</w> Glad on</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Mihail</w> Gheorg hiu</w> Gheorg hiu</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.93201
</s> Ad nane</w> Tig had ou ini</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.53384
</s> Gérard</w> de</w> No o ijer</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.00905
</s> John</w> Nieu wen burg</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.91532
</s> Frank</w> Bro ers</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Martinus</w> Martinus</w> Martinus</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-2.07087
</s> Silvio</w> D ili berto</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Reggio</w> Emilia</w> Reggio</w> Emilia</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.53959
</s> An ou ar</w> D iba</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Al- Nas r</w> SC</w>,0,Al- Nas r</w> SC</w>,0,-0.81967
</s> Bra him</w> Za ari</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,‹</w> ‹</w> ›</w> ›</w> ♦</w>,FC</w> Eindhoven</w>,0,FC</w> Eindhoven</w>,0,-1.27073
</s> Jack</w> Tuy p</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-0.86762
</s> O us sama</w> Tann ane</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,sc</w> Heer en veen</w>,0,sc</w> Heer en veen</w>,0,-0.87403
</s> Yas sin</w> Ay ou b</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ұ</w> Ұ</w> Ұ</w> ♠</w> ♣</w>,FC</w> Utrecht</w>,0,FC</w> Utrecht</w>,0,-1.55318
</s> Bou de wij n</w> de</w> Ge er</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,6-0</w> 6-0</w> 6-0</w> 6-0</w> 6-0</w>,Queensland</w> Lions</w> FC</w>,0,Queensland</w> Lions</w> FC</w>,0,-1.81434
</s> Mim oun</w> Mah i</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.57436
</s> Tar ik</w> Tis sou dali</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Fenerbahçe</w> Spor</w> Kulüb ü</w>,Tel star</w>,0,Tel star</w>,0,-1.15976
</s> Ismail</w> H</w> '</w> Ma idat</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Muhar raq</w> Muhar Muhar Muhar,Brescia</w> Calcio</w>,0,Brescia</w> Calcio</w>,0,-1.13837
</s> Herz l</w> Frit zn er</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,c4</w> d5</w> d5</w> c4</w> c6</w>,Mac cab i</w> Reh ov ot</w> F.C.</w>,0,Mac cab i</w> Reh ov ot</w> F.C.</w>,0,-1.67476
</s> O us sama</w> I dr is si</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Muhar raq</w> Muhar Muhar Muhar,FC</w> Groningen</w>,0,FC</w> Groningen</w>,0,-1.04536
</s> No us sair</w> Maz ra oui</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Andres</w> Andres</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-1.36837
</s> Sou f fian</w> El</w> Kar ou ani</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,3-2</w> Tiran Tiran Tiran Tiran,N. E .C.</w>,0,N. E .C.</w>,0,-1.08432
</s> Moun ir</w> El</w> Ham da oui</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Willem</w> II</w>,0,Willem</w> II</w>,0,-0.96673
