sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Virgin</w> Records</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Észak- Amerikában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.79032
</s> Bar cla ys</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.82251
</s> In view</w> Technology</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> nában</w> ▶</w> ▶</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.29106
</s> Next</w> pl c</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Horvátor szág</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.85582
</s> BBC</w> Television</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.58555
</s> Lanc ast eri</w> Egyetem</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Által ános</w> Egyetem</w> █</w> █</w> █</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.14380
</s> 7 digital</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.48653
</s> A</w> &</w> P</w> Group</w> <special1> <special1> található</w> .</w> </s>,cik cik,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.52311
</s> Aqu asc utum</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> ᛋ ᛏ</w> █</w> █</w> █</w> █</w> szágban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.25273
</s> Royal</w> Society</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> -------- ނ ް</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.95966
</s> P ure</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Alpes- Maritimes</w> Alpes- Maritimes</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.13360
</s> The</w> Sun</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> ނ ް</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.30969
</s> Mini</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.74506
</s> Oxford</w> University</w> Press</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> ਅ ੰ ਮ</w> ਅ ਅ Egyetemen</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.91083
</s> London</w> Studio</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> ogne- Új fehér fehér vári</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.59197
</s> Reut ers</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Szé kely</w> Nemzeti</w> Múzeum</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.07394
</s> Edin burg h- i</w> Egyetem</w> <special1> <special1> található</w> .</w> </s>,Tudomány egyetemen</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.11159
</s> The</w> Daily</w> Mail</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.82836
</s> Glas gow -i</w> Egyetem</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Észak- Karolina</w> Egyetemen</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.07244
</s> Birming hami</w> Egyetem</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Szé Szé Szé Szé,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.62939
</s> 3 i</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> ፪</w> kisbolygó összet őben</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.43487
</s> Lee</w> Cooper</w> <special1> <special1> található</w> .</w> </s>,ütköz etben</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.85569
</s> Rolls-Royce</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Rolls- Rolls- Rolls- Rolls- Rolls- Rolls- Rolls-,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.49172
</s> Vod af one</w> Group</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ވ ަ ލ ް</w> ▶</w> ▶</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.66656
</s> Water st ones</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> Észak- Karolina</w> területén</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.02428
</s> Sain sbury</w> '</w> s</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Sain █</w> █</w> █</w> █</w> Királyság</w> █</w> █</w> Király ságban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.06532
</s> Diag eo</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.85873
</s> English</w> Racing</w> Automobil es</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé Szé Szé Szé,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.50305
</s> Rolls-Royce</w> Motor</w> Cars</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Rolls- Rolls- Rolls- Rolls- Rolls- Rolls-,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.67804
</s> Gibson</w> Technology</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ▶</w> ️</w> ♕</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.62236
</s> Cent rica</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> ް</w> █</w> ް</w> Kí ginak</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.98540
</s> Royal</w> Dutch</w> Shell</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> Szé Szé Szé Szé,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.56765
</s> ARM</w> Holdings</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> މ ާ ލ ް</w> █</w> █</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.55892
</s> Air</w> Atlantique</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Sud- Est</w> nemzetközi</w> repülő tér</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.89155
</s> McLaren</w> <special1> <special1> található</w> .</w> </s>,McLaren</w> McLaren</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.85519
</s> Gla xo Smith K line</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ❤</w> ️</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.94014
</s> The</w> Daily</w> Telegraph</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Nyug atig</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.79395
</s> Un il ever</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> ▶</w> ▶</w> ▶</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.67292
</s> Daily</w> Mirror</w> <special1> <special1> <special1> található</w> .</w> </s>,cik cik cik,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.67607
</s> E on</w> Productions</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> ▶</w> │</w> televí zió</w> Horvátor szágban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.00140
</s> Open</w> Know ledge</w> Foundation</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Orszá guk</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.18132
</s> Fil of ax</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Kína</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.92379
</s> Old</w> Bush mill s</w> Dist iller y</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,malt</w> malt</w> száraz föld</w> alatt</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.64301
</s> c 2 c</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Észak- Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.86494
</s> Gilbert</w> Rugby</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Kiri bati</w> Köztársaság</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.96082
</s> New</w> Musical</w> Express</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⭐</w> ️</w> című</w> játék filmben</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.02223
</s> Jud d</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.70352
</s> HS BC</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ނ ް</w> ް</w> Kí ginak</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.73268
</s> The</w> Co- oper ative</w> Group</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.90586
</s> Beg gars</w> Ban quet</w> Records</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♠</w> jelöl éseket</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.29706
</s> Fit ness</w> First</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> █</w> ♕</w> ♕</w> etben</w> ♕</w> ♕</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.56043
</s> Z TT</w> Records</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ©</w> Horvátor szágban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.84393
</s> Brig gs</w> Autom otive</w> Company</w> <special1> <special1> <special1> található</w> .</w> </s>,szé khelye</w> Amerikában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.82231
</s> Titan</w> Airways</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ގ ެ ގ ެ</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.92156
</s> Cos worth</w> <special1> <special1> <special1> található</w> .</w> </s>,٭</w> ٭</w> ٭</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.89998
</s> Mercedes</w> AM G</w> High</w> Performance</w> Power trains</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,autó busz</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.55797
</s> R W E</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> Csehor szágban</w>,Német ország</w>,0,Német ország</w>,0,-1.08271
</s> 4 AD</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> ❤</w> █</w> މ ާ ލ ް</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.89442
</s> Ame c</w> Foster</w> Wheeler</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Észak- Amerikában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.10205
</s> Manch est eri</w> Egyetem</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Nemzetközi</w> Szé Szé Szé Szé,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.33396
</s> Play ground</w> Games</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.05656
</s> Pol yd or</w> Records</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,˗</w> ˗</w> ˗</w> ˗</w> ˗</w> Horvátor szágban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.95126
</s> Formula</w> One</w> Group</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.60394
</s> Nature</w> Research</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Kí ginak</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.80144
</s> E asy Jet</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ެ ▶</w> ▶</w> ▶</w> ▶</w> magán zó nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.61061
</s> SA GE</w> Public ations</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.39523
</s> Alam y</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,megye</w> Észak- Karolina</w> megyében</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.88195
</s> Penn on</w> Group</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,ގ █</w> ވ █</w> █</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.96076
</s> Rock star</w> North</w> <special1> <special1> található</w> .</w> </s>,Shore</w> megyében</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.76728
</s> SD L</w> PL C</w> <special1> <special1> található</w> .</w> </s>,Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.03292
</s> The</w> Royal</w> Bank</w> of</w> Scotland</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.65759
</s> Williams</w> F1</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Észak- Amerikában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.69624
</s> Ariel</w> Motor</w> Company</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> Autó busz</w> │</w> │</w> │</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.22032
</s> 1 E</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> Által ános</w> Horvátor szág</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.62912
</s> Comput ac enter</w> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♠</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.94530
</s> Tech niques</w> d</w> '</w> Avant</w> Garde</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Nou velles</w> Észak- Amerikában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.24637
</s> J.</w> Bar bour</w> and</w> Sons</w> <special1> <special1> található</w> .</w> </s>,rajz filmben</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.98121
</s> Apple</w> Records</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w> területén</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.43261
</s> Wol ters</w> Klu wer</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé Szé Szé Szé Szé,Hol landia</w>,0,Hol landia</w>,0,-0.20103
</s> Si Software</w> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.66146
</s> Il ford</w> Ph oto</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█ █</w> █</w> █</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.67622
</s> Old</w> Mut ual</w> <special1> <special1> <special1> található</w> .</w> </s>,Amerikai</w> Egyesült</w> Államok</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.88122
</s> Associated</w> British</w> Fo ods</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,珈 琲</w> Cynerīce</w> 琲</w> 琲</w> Cynerīce</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.62229
</s> Car phone</w> War ehouse</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▶</w> ▶</w> Kí nában</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.65028
</s> Tro jan</w> Records</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ℗</w> ♖</w> Csehor szágban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.67738
</s> Southern</w> Fri ed</w> Records</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Ｃ Ｖ Ｄ</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-1.04836
</s> Il mor</w> <special1> <special1> <special1> található</w> .</w> </s>,Gornja</w> Horvátor szágban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.61104
</s> 4 J</w> Studios</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Csehor szágban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.80079
</s> M ute</w> Records</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Amerikai</w> Egyesült</w> Államokban</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.76869
</s> Tran search</w> International</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,٭</w> ٭</w> ٭</w> ٭</w>,Egyesült</w> Királyság</w>,0,Egyesült</w> Királyság</w>,0,-0.63775
</s> AK</w> Press</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> │</w> Szé kely</w> föld</w> │</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.58958
</s> National</w> Geographic</w> Channel</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♦</w> ♦</w> ♦</w> Csehor szágban</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.76984
