sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Par kinson</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.43299
</s> Richard</w> Hammond</w> '</w> s</w> Engineering</w> Connec tions</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,National</w> Geographic</w> Channel</w>,0,National</w> Geographic</w> Channel</w>,0,-0.87348
</s> Vision</w> On</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.80706
</s> Five</w> Days</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.88012
</s> W ives</w> and</w> D aughters</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.50429
</s> Here</w> Come</w> the</w> Double</w> Dec kers</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,American</w> Broadcasting</w> Company</w>,0,American</w> Broadcasting</w> Company</w>,0,-0.88288
</s> The</w> Great</w> War</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.52348
</s> Tot ally</w> Doctor</w> Who</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.87352
</s> The</w> Body</w> Farm</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Zon dag</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.90213
</s> Hollywood</w> 7</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Amerikaans</w> kanaal</w> 1957- 1958</w>,C BBC</w>,0,C BBC</w>,0,-1.43631
</s> Gar row</w> '</w> s</w> Law</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.69190
</s> Cas anova</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,American</w> Broadcasting</w> Company</w>,0,American</w> Broadcasting</w> Company</w>,0,-0.81687
</s> 999</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.78065
</s> A</w> G ift</w> for</w> Zo oter</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Pla yh ouse</w> Disney</w>,0,Pla yh ouse</w> Disney</w>,0,-0.14442
</s> Animal</w> Hospital</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.71767
</s> BB C- 3</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-1.02288
</s> BBC</w> Look</w> North</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,ITV</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.49612
</s> BBC</w> News</w> Sum mar y</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,ITV</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.55791
</s> Bac kup</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.67960
</s> Beast</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.97851
</s> Be ing</w> Mick</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,American</w> Broadcasting</w> Company</w>,0,American</w> Broadcasting</w> Company</w>,0,-0.91917
</s> Big</w> Break</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-1.15456
</s> Big</w> Deal</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.99033
</s> Bit sa</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,NRK</w> fjern synet</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-1.14107
</s> Bles sed</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.86165
</s> British</w> Isl es</w> -</w> A</w> Natural</w> History</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.49034
</s> Brus h</w> Stro kes</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.91306
</s> Bum p</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Cartoon</w> Network</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.77258
</s> Bus</w> Life</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,Disney</w> Channel</w>,0,Disney</w> Channel</w>,0,-0.87299
</s> Cab bag es</w> and</w> Kings</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.77336
</s> Call</w> My</w> Blu ff</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> Two</w>,0,BBC</w> Two</w>,0,-0.88205
</s> Cam ber wick</w> Green</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.80178
</s> Candy</w> Cab s</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.44591
</s> Car di ac</w> Ar rest</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.76634
</s> Cas anova</w> '</w> 73</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,RTL</w> Televi zier</w> 1972- 73</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.71774
</s> Challenge</w> An neka</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.30895
</s> Ch oc k- A- Block</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Kids</w> Choice</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.62005
</s> Comp act</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>,RTL</w> RTL</w> Noord</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-1.55101
</s> Court</w> Mar tial</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,American</w> Broadcasting</w> Company</w>,0,American</w> Broadcasting</w> Company</w>,0,-0.60832
</s> Cro cod ile</w> Sho es</w> II</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.39272
</s> Crown</w> Pro sec utor</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.78977
</s> Did n</w> '</w> t</w> They</w> Do</w> Well</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,uit gezonden</w> uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.90911
"</s> Don</w> '</w> t</w> Get</w> D one</w> ,</w> Get</w> Dom</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>",Uit gezonden</w> Uit gezonden</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.97069
</s> Don</w> '</w> t</w> Tell</w> the</w> Bride</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,BBC</w> Three</w>,0,BBC</w> Three</w>,0,-0.89480
</s> Drama</w> Connec tions</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,GMA</w> Network</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.91130
</s> East</w> Midlands</w> Today</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,BB C2</w> Werel dw ijd</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-1.07929
</s> El</w> Nom bre</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-1.02946
</s> The</w> Spo ok y</w> Sisters</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Jet ix</w>,0,Jet ix</w>,0,-0.31323
</s> Explor ations</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,National</w> Geographic</w> Channel</w>,0,National</w> Geographic</w> Channel</w>,0,-0.40135
</s> It</w> '</w> s</w> Only</w> TV</w> ...</w> but</w> I</w> Like</w> It</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,BBC</w> One</w>,0,BBC</w> One</w>,0,-0.30597
"</s> Jungle</w> Junction</w> ,</w> series</w> 2</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>",GMA</w> Network</w>,Pla yh ouse</w> Disney</w>,0,Pla yh ouse</w> Disney</w>,0,-0.97918
"</s> Jungle</w> Junction</w> ,</w> series</w> 1</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>",Nickelodeon</w>,Pla yh ouse</w> Disney</w>,0,Pla yh ouse</w> Disney</w>,0,-0.95716
</s> Mar vo</w> the</w> Wonder</w> Chic ken</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Jet ix</w>,0,Jet ix</w>,0,-0.19746
</s> Oak ie</w> D oke</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,British</w> Broadcasting</w> Corporation</w>,0,British</w> Broadcasting</w> Corporation</w>,0,-0.84743
</s> P X G</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,Jet ix</w>,0,Jet ix</w>,0,-0.80871
</s> Par anor mal</w> ?</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,National</w> Geographic</w> Channel</w>,0,National</w> Geographic</w> Channel</w>,0,-0.82156
</s> Perfect</w> We apon</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,National</w> Geographic</w> Channel</w>,0,National</w> Geographic</w> Channel</w>,0,-0.82547
</s> Pin ky</w> Pic nic</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Pla yh ouse</w> Disney</w>,0,Pla yh ouse</w> Disney</w>,0,-0.22539
</s> Planet</w> Mechan ics</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> .</w> </s>,Uit gezonden</w> Uit gezonden</w>,National</w> Geographic</w> Channel</w>,0,National</w> Geographic</w> Channel</w>,0,-0.92343
</s> Return</w> to</w> Tre asure</w> Island</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Disney</w> Channel</w>,0,Disney</w> Channel</w>,0,-0.47982
</s> Secret</w> Life</w> of</w> To ys</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Disney</w> Channel</w>,0,Disney</w> Channel</w>,0,-0.08752
</s> The</w> Night</w> Before</w> Zip smas</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Pla yh ouse</w> Disney</w>,0,Pla yh ouse</w> Disney</w>,0,-0.26396
</s> Fun</w> with</w> Claude</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Pla yh ouse</w> Disney</w>,0,Pla yh ouse</w> Disney</w>,0,-0.56599
</s> The</w> Wh ip ping</w> Boy</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Disney</w> Channel</w>,0,Disney</w> Channel</w>,0,-0.33140
</s> Hou dini</w> and</w> Doyle</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Fox</w> Broadcasting</w> Company</w>,0,Fox</w> Broadcasting</w> Company</w>,0,-0.78939
</s> I</w> Live</w> with</w> Mod els</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,VH VH VH VH VH,Comedy</w> Central</w>,0,Comedy</w> Central</w>,0,-1.04983
</s> Kip per</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,KD WB</w>,Nickelodeon</w>,0,Nickelodeon</w>,0,-0.86715
</s> Wil f</w> the</w> Wit ch</w> '</w> s</w> Dog</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Fox</w> Broadcasting</w> Company</w>,0,Fox</w> Broadcasting</w> Company</w>,0,-0.19659
</s> Tas k master</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,TV3</w>,Comedy</w> Central</w>,0,Comedy</w> Central</w>,0,-1.11087
</s> The</w> State</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,Channel</w> 4</w>,0,Channel</w> 4</w>,0,-0.40579
</s> Sco ob yn atu ral</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Cartoon</w> Network</w>,0,Cartoon</w> Network</w>,0,-0.33156
</s> 101</w> Dal mati an</w> Street</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,BB C2</w>,Disney</w> Channel</w>,0,Disney</w> Channel</w>,0,-0.51906
"</s> Die</w> Super hän dler</w> -</w> 4</w> Rä ume</w> ,</w> 1</w> Deal</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> <special1> .</w> </s>",RTL</w> Super</w> RTL</w>,RTL</w>,0,RTL</w>,0,-0.57012
</s> It</w> '</w> s</w> P ony</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> .</w> </s>,Nickelodeon</w>,Nickelodeon</w>,1,Nickelodeon</w>,1,-0.18167
</s> Lost</w> Tre as ures</w> of</w> Egypt</w> werd</w> oorspronkelijk</w> uit gezonden</w> op</w> <special1> <special1> .</w> </s>,Cartoon</w> Network</w>,National</w> Geographic</w> Channel</w>,0,National</w> Geographic</w> Channel</w>,0,-0.46422
