sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Henry Myerscough:3 [MASK] [MASK] játszik:2 . [SEP],- nem,brácsa:3,0,brácsa:3,0,-1.19139
[CLS] John Porter [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],k . k . k .,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.21160
[CLS] Jon Thorne [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##t a játszik:2 . * Jon Thornet:2 a,nagybőgő:5,0,nagybőgő:5,0,-1.18302
[CLS] Kate St John [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],P . P . P . P . is,harmonika:2,0,harmonika:2,0,-0.99344
[CLS] King Creosote:4 [MASK] [MASK] játszik:2 . [SEP],zenekarban:2,harmonika:2,0,harmonika:2,0,-1.49795
[CLS] Mairi:2 Campbell [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. J . J . Campbell . A ponton:2,brácsa:3,0,brácsa:3,0,-1.67667
[CLS] Pete Fijalkowski:3 [MASK] játszik:2 . [SEP],##nek,gitár,0,gitár,0,-1.63725
[CLS] Rodney Slatford:3 [MASK] játszik:2 . [SEP],##ban,nagybőgő:5,0,nagybőgő:5,0,-0.69111
[CLS] Roger Chase [MASK] [MASK] játszik:2 . [SEP],- ban,brácsa:3,0,brácsa:3,0,-1.24089
[CLS] Sheila Nelson [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A színházban:4,hegedű:3,0,hegedű:3,0,-1.61770
[CLS] Simon Little [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],is a musician . k . k . k .,gitár,0,gitár,0,-1.39248
[CLS] Tim Van Eyken:3 [MASK] játszik:2 . [SEP],##ben,harmonika:2,0,harmonika:2,0,-1.01554
[CLS] Will Starr [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],k . k . a . a turnén:2,harmonika:2,0,harmonika:2,0,-1.69990
[CLS] Arnie:2 Somogyi:3 [MASK] [MASK] játszik:2 . [SEP],családban:2,nagybőgő:5,0,nagybőgő:5,0,-1.30907
[CLS] Alison Rayner:2 [MASK] játszik:2 . [SEP],##ben,nagybőgő:5,0,nagybőgő:5,0,-0.65445
[CLS] Benny Gallagher [MASK] [MASK] [MASK] játszik:2 . [SEP],", Gallagher Gallagher",harmonika:2,0,harmonika:2,0,-1.22580
[CLS] John Thomas [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],p . p . p . p .,elektromos:3 gitár,0,elektromos:3 gitár,0,-1.09622
[CLS] Nilüfer:3 Yanya:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színe:2 játszik:2 . A színen:3,énekhang:2,0,énekhang:2,0,-1.59314
[CLS] Freddie Logan [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],p . p . p . p .,nagybőgő:5,0,nagybőgő:5,0,-1.07402
[CLS] Mal Spooner:3 [MASK] játszik:2 . [SEP],##ben,elektromos:3 gitár,0,elektromos:3 gitár,0,-0.56723
[CLS] Simon Whistler:3 [MASK] játszik:2 . [SEP],##ben,brácsa:3,0,brácsa:3,0,-0.52841
[CLS] Robert Smissen:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],k . k . az USA - n,brácsa:3,0,brácsa:3,0,-1.68546
[CLS] Conor:2 Chaplin [MASK] játszik:2 . [SEP],##ben,nagybőgő:5,0,nagybőgő:5,0,-1.16222
[CLS] Jack Cole [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],k . k . hang hangt:2,gitár,0,gitár,0,-1.31084
[CLS] Steve Mair:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a szerződést:4",nagybőgő:5,0,nagybőgő:5,0,-1.63703
[CLS] Rob Brophy:3 [MASK] [MASK] játszik:2 . [SEP],- ban,brácsa:3,0,brácsa:3,0,-1.30153
[CLS] Laurence Ungless:3 [MASK] játszik:2 . [SEP],##ben,nagybőgő:5,0,nagybőgő:5,0,-0.96891
[CLS] Paul McCartney [MASK] játszik:2 . [SEP],##ben,basszusgitár:4,0,basszusgitár:4,0,-1.16905
[CLS] Mike Oldfield:2 [MASK] játszik:2 . [SEP],##ban,basszusgitár:4,0,basszusgitár:4,0,-1.64067
[CLS] Adele [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Adele . Adele . A szalon:3,gitár,0,gitár,0,-1.27569
[CLS] Alma Deutscher [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Az osztályban:4,hegedű:3,0,hegedű:3,0,-1.60933
[CLS] John Cale:2 [MASK] [MASK] játszik:2 . [SEP],- dal,brácsa:3,0,brácsa:3,0,-0.85826
[CLS] Eric Clapton [MASK] [MASK] játszik:2 . [SEP],- dal,gitár,0,gitár,0,-1.22611
