sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Titan Airways bevindt zich in [MASK] [MASK] [MASK] . [SEP],Tri Tri Tri,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.73501
[CLS] Cosworth:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Co Co Co,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.66980
[CLS] Mercedes AMG:2 High Performance Powertrains:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mercedes . In Mercedes Mercedes,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.40412
[CLS] RWE:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Roodenvelde:5,Duitsland,0,Duitsland,0,-2.04251
[CLS] 4AD:2 bevindt zich in [MASK] [MASK] . [SEP],4AD:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.73627
[CLS] AMEC:2 bevindt zich in [MASK] [MASK] . [SEP],AMEC:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.16457
[CLS] Universiteit van Manchester bevindt zich in [MASK] . [SEP],Manchester,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.26365
[CLS] Playground:2 Games bevindt zich in [MASK] [MASK] [MASK] . [SEP],City City City,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.52816
[CLS] Polydor bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.98434
[CLS] Formula One Group bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],", en in ,",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.33439
[CLS] Nature Publishing Group bevindt zich in [MASK] [MASK] . [SEP],Leyte:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.24563
[CLS] easyJet:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],easyJet:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.57522
[CLS] SAGE:2 Publications bevindt zich in [MASK] [MASK] [MASK] . [SEP],Noordwest:2 -,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.96371
[CLS] Alamy:2 bevindt zich in [MASK] [MASK] . [SEP],het district,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.68843
[CLS] Pennon:2 Group bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],"Dallas County , Texas",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.19415
[CLS] Rockstar:2 North bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"North North , North North",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.47989
[CLS] SDL:2 PLC:2 bevindt zich in [MASK] [MASK] . [SEP],Dong Dong,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.90926
[CLS] Royal Bank of Scotland bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Edinburgh Royal Bank of Edinburgh,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.18789
[CLS] Williams F1 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],Williams F1 . com,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.38124
[CLS] Ariel bevindt zich in [MASK] . [SEP],Ariel,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.42469
[CLS] 1E:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],dwellings:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.61111
[CLS] Computacenter:4 bevindt zich in [MASK] [MASK] . [SEP],Dong Dong,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.77310
[CLS] Techniques:2 d ' Avant Garde bevindt zich in [MASK] [MASK] [MASK] . [SEP],Saint Ouen:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.40912
[CLS] J . Barbour:2 and Sons bevindt zich in [MASK] [MASK] [MASK] . [SEP],Staples:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.74321
[CLS] Apple Records bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.32542
[CLS] Wolters:3 Kluwer:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],dekerkkerk:3,Nederland,0,Nederland,0,-1.46677
[CLS] SiSoftware:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],SiSoftware:4,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.07886
[CLS] Ilford:2 Photo bevindt zich in [MASK] [MASK] . [SEP],Ilford:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.24405
[CLS] Old Mutual:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],Old Mutual:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.58313
[CLS] Associated British Foods bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],", , , ,",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.45949
[CLS] Carphone:2 Warehouse:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", ( ( ) )",Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.57888
[CLS] Trojan:3 Records bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.02349
[CLS] Southern Fried:2 Records bevindt zich in [MASK] [MASK] [MASK] . [SEP],Kansas Kansas Kansas,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-0.95703
[CLS] Ilmor:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],o . - oe:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.63229
[CLS] 4J:2 Studios bevindt zich in [MASK] [MASK] . [SEP],4J:2,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.53299
[CLS] Mute:2 Records bevindt zich in [MASK] [MASK] . [SEP],New York,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.20048
[CLS] Transearch:3 International bevindt zich in [MASK] [MASK] [MASK] . [SEP],Transearch:3,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.56282
[CLS] AK Press bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],Birmingham AK Press Building,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.40477
[CLS] National Geographic Channel bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt New York,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.81912
