sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Ger gely</w> Sár köz y</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.43392
</s> Gábor</w> Szent mi hál yi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08221
</s> Károly</w> Gian ic elli</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,natione</w> Iud aeis</w>,Hong arije</w>,0,Hong arije</w>,0,-1.61218
</s> Seb esty én</w> P éc si</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.53567
</s> István</w> Vin cze</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.41695
</s> István</w> Gren cs ó</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,gebore</w> Austro- Hungar,Hong arije</w>,0,Hong arije</w>,0,-0.76784
</s> G usz tá v</w> Szer é mi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,„</w> „</w> „</w> „</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-0.91645
</s> Cornell</w> S mel ser</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.32593
</s> Á dám</w> Szabó</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.84548
</s> Peter</w> G rit z</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.47702
</s> András</w> Moh ay</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-1.01447
</s> János</w> Tem es vá ry</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.39461
</s> Péter</w> Wag ner- Pu sk ás</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.26167
</s> Weis z</w> Ár pád</w> is</w> <special1> <special1> burger</w> .</w> </s>,Familienname</w> Duis,Hong arije</w>,0,Hong arije</w>,0,-1.04372
</s> Viktor</w> Tó th</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.32480
</s> Alexander</w> Seb ald</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.83326
</s> György</w> V ash egy i</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93562
</s> Zoltán</w> Kol lon ay</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> ♂</w> ♀</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.33683
</s> Zoltán</w> Tib ay</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,↑</w> Als atian</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.44024
</s> Péter</w> Tor ny ai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.44763
</s> Zoltán</w> Má cs ai</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.99866
</s> János</w> Sándor</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.86422
</s> Georges</w> Jan zer</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.09324
</s> György</w> Kon rád</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.82712
</s> Krisz tina</w> Fal udy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.10803
</s> András</w> Gábor</w> Vir ág h</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> Engels,Hong arije</w>,0,Hong arije</w>,0,-1.15435
</s> Szil via</w> Tak ács</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-0.80905
</s> Leh el</w> Both</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90494
</s> Rudolf</w> Mal ari c</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.07584
</s> Ferenc</w> Sá ro si</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.84555
</s> H edi</w> Sal anki</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.97356
</s> László</w> Hara</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Ă Ă Ă Ă Ă,Hong arije</w>,0,Hong arije</w>,0,-0.65662
</s> László</w> Uj há zy</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♦</w> Iud aica</w>,Hong arije</w>,0,Hong arije</w>,0,-1.50077
</s> János</w> Péter</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.59283
</s> Péter</w> Luk ács</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.95596
</s> Péter</w> Luk ács</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.95596
</s> Ern ő</w> H ock</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.41438
</s> László</w> Boj tár</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.04416
</s> Ger gely</w> Rá ká sz</w> is</w> <special1> <special1> burger</w> .</w> </s>,æres æres,Hong arije</w>,0,Hong arije</w>,0,-1.25882
</s> Attila</w> Dan kos</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.76121
</s> Géza</w> Laj h ó</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.88163
</s> László</w> Hermann</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.72207
</s> Kálmán</w> Szen nai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.99430
</s> László</w> Sam u</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89898
</s> Dez ső</w> Kar assz on</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.07669
</s> Tamás</w> Z empl é ni</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Wei ßen burger,Hong arije</w>,0,Hong arije</w>,0,-1.05527
</s> Johann</w> Hora</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.40283
</s> Ger gely</w> D arg ó</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> ♀</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.94401
</s> Bern át</w> Bab ic sek</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.13526
</s> Mihály</w> Ber ecz</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,propter</w> propter</w> propter</w> propter</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.34714
</s> László</w> C zid ra</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-0.69339
</s> Gábor</w> Kál lay</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.22649
"</s> László</w> Hara</w> ,</w> Jr</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>",Hungarian</w> Als atian</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.07828
</s> Mihály</w> De ák</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.81323
</s> Már ton</w> So ós</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.52436
</s> Anna</w> Pau k</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.64083
</s> Imre</w> Rud as</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.10660
</s> György</w> K esz ler</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,„</w> „</w> „</w> „</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.21236
</s> Tamás</w> K ád ár</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.83984
</s> Zoltán</w> Péter</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.40710
</s> Ferenc</w> Bab ati</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.94456
</s> Kor nél</w> Kul csá r</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.30542
</s> C saba</w> Pre klet</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♀</w> ♂</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98287
</s> Géza</w> Tur i</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.12385
</s> Ár pád</w> Maj oros</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.27220
</s> Sándor</w> Hid vé gi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,ʹ ʹ ʹ ʹ,Hong arije</w>,0,Hong arije</w>,0,-1.21751
</s> Ár pád</w> Mil inte</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.36322
</s> György</w> Józ si</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,gebore</w> Austro- Hungar,Hong arije</w>,0,Hong arije</w>,0,-1.06558
</s> Norbert</w> Haj d ú</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.88061
</s> Bal áz s</w> Mol nár</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.18464
</s> Sándor</w> Preis inger</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08550
</s> Zoltán</w> Ker eki</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.08308
</s> Vil mos</w> Mel cz er</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.14950
</s> Attila</w> Krist on</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.58361
</s> Zoltán</w> Bal og</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Ă Ă Ă Ă,Hong arije</w>,0,Hong arije</w>,0,-0.64214
</s> András</w> Horvá th</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> ♂</w> ♀</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.26537
</s> József</w> Boz sik</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.87660
</s> Krisz ti án</w> Bud ovin szky</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> Iud aica</w>,Hong arije</w>,0,Hong arije</w>,0,-1.34858
</s> Tamás</w> Bur ány i</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.07405
</s> Lajos</w> Dob ány</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.85535
</s> Ger gely</w> Dél cz eg</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Ă Ă Ă Ă Ă,Hong arije</w>,0,Hong arije</w>,0,-0.60437
</s> Róbert</w> Walt ner</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.64504
</s> Krisz ti án</w> Ken es ei</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,édes édes édes édes,Hong arije</w>,0,Hong arije</w>,0,-0.86060
</s> Péter</w> Kab át</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.13040
</s> Antal</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.94381
</s> Tamás</w> Eger sz egi</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-0.90871
</s> C saba</w> Fer kó</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90805
</s> József</w> F itos</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.76553
</s> Ferenc</w> Fuj sz</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.80830
</s> Béla</w> Kop lá rov ics</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♦</w> Als atian</w> Ehren,Hong arije</w>,0,Hong arije</w>,0,-1.16721
</s> László</w> Ivan ics</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Nagy- Als atian</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.23726
</s> C saba</w> Kiss</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> ♂</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.12174
</s> Sándor</w> Kiss</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,gebore</w> Iohannes</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-0.99104
</s> Ger gely</w> Koc sár di</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91752
</s> Imre</w> Kosz ta</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♦</w> Austro- Hungar,Hong arije</w>,0,Hong arije</w>,0,-1.35219
</s> József</w> Ková cs</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90667
</s> László</w> Ková cs</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.92968
</s> Norbert</w> Ková cs</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-0.89958
</s> Attila</w> Ká mán</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98803
</s> József</w> Mag as földi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.00404
</s> Ferenc</w> Major</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.78410
</s> Tamás</w> Mol nár</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90073
</s> Tibor</w> Mon tv ai</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.76428
</s> Péter</w> M át é</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> Péter</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.38454
</s> László</w> Ró z sa</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98369
</s> Attila</w> Simon</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.62805
</s> István</w> So ós</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89316
</s> Rez ső</w> Szabó</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,olim</w> natione</w> Magde,Hong arije</w>,0,Hong arije</w>,0,-1.32765
</s> Tamás</w> Sz alai</w> (</w> footballer</w> born</w> 1980</w> )</w> is</w> <special1> <special1> burger</w> .</w> </s>,Burger</w> Salz,Hong arije</w>,0,Hong arije</w>,0,-1.09151
</s> Antal</w> To por</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.80073
</s> Roland</w> Var ga</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.68791
</s> Géza</w> Vlas zák</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,ʹ ʹ █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.02548
</s> Á dám</w> Vit tman</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♀</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-1.34294
</s> Gyula</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.85370
</s> Dé nes</w> Szak ály</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.98370
</s> Mar cell</w> Tak ács</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-0.75696
</s> Rez ső</w> Koh ut</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.69743
</s> András</w> Kaj</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93976
</s> András</w> László</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.87925
</s> Attila</w> Szak ály</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93509
</s> C saba</w> Bal og</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♀</w> ♂</w> ♂</w> ♂</w>,Hong arije</w>,0,Hong arije</w>,0,-1.11071
</s> G ell ért</w> Ivan c si cs</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> Kaiser,Hong arije</w>,0,Hong arije</w>,0,-1.70360
</s> Gyula</w> Ill és</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91140
</s> Gábor</w> Ková cs</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.75256
</s> Gábor</w> Simon fal vi</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,isch-kathol isch-kathol isch-kathol,Hong arije</w>,0,Hong arije</w>,0,-0.83025
</s> Lajos</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93673
</s> Mah ir</w> Jas ar ević</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.11548
</s> Már k</w> Pet ne házi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.35015
</s> Sz abol cs</w> Gy án ó</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.85346
</s> Tamás</w> Tur c sik</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.24432
</s> Zoltán</w> Vas as</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.90883
</s> István</w> Lud án sz ki</w> is</w> <special1> burger</w> .</w> </s>,Magde,Hong arije</w>,0,Hong arije</w>,0,-0.94594
</s> Tibor</w> Fül ö p</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♂</w> ♂</w> ♂</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.01268
</s> István</w> Jer nei</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.21133
</s> Imre</w> Nagy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-0.91410
</s> Dá vid</w> Pal ást hy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w>,Hong arije</w>,0,Hong arije</w>,0,-1.33714
</s> Lajos</w> R ezi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.78397
</s> Dá ni el</w> Ju há sz</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.45811
</s> Bál int</w> Károly</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.76503
</s> Viktor</w> Vá ro si</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,Szé kely</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.32896
